round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,9,0.365028,0.924806,0.898551,0.989998,0.985925,0.000000,0.548148,0.000000,0.485549,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.508084,0.893967,0.923769,0.993126,0.967626,0.000000,0.468134,0.676790,0.530806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.535944,0.855593,0.798265,0.861665,0.980567,0.000000,0.436488,0.694429,0.473716,0.000000,0,10,0.0000,3.2914,236.43,10.00,N/A,0.9890,2.1192e+02,4.1897e+02,0.5058,0
4,1,0.335847,0.923006,0.891695,0.500000,0.998010,0.000000,0.813047,0.991957,0.619926,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.418424,0.889523,0.950466,0.722892,0.998325,0.101695,0.472826,0.989198,0.635762,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.299248,0.923862,0.637681,0.985432,0.997902,0.101167,0.446281,0.985180,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.475674,0.870523,0.900425,0.949062,0.981132,0.181818,0.784000,0.996656,0.166667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.278636,0.932568,0.637555,0.990850,0.992586,0.112150,0.664723,0.988152,0.618557,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.782743,0.629455,0.690451,0.985656,0.986486,0.027027,0.128495,0.925373,0.632439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.379757,0.899362,0.938537,0.966774,0.998632,0.082474,0.546201,0.971098,0.632653,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.373768,0.899609,0.936524,0.904025,0.998833,0.067416,0.064220,0.991850,0.533333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.243115,0.950581,0.910703,0.996371,0.995764,0.000000,0.713021,0.000000,0.485549,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.346406,0.912747,0.940841,0.993847,0.974910,0.059406,0.548865,0.974359,0.544601,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.393362,0.883124,0.843488,0.899491,0.992258,0.073315,0.518168,0.881382,0.486949,0.000000,0,10,0.0000,3.7653,237.67,10.00,N/A,0.9890,2.0517e+02,4.1459e+02,0.4949,0
5,1,0.310725,0.918558,0.905012,0.159292,0.983859,0.000000,0.827417,0.992056,0.644689,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.355214,0.905412,0.960768,0.659341,0.986441,0.222222,0.520376,0.990099,0.660870,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.281283,0.918636,0.601227,0.961499,0.985384,0.205882,0.496520,0.986704,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.410577,0.881887,0.913239,0.944297,0.974359,0.285714,0.799747,0.967532,0.200000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.262621,0.929880,0.630705,0.986018,0.984043,0.180180,0.674772,0.987104,0.639594,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.826788,0.662731,0.711934,0.984208,0.975439,0.151899,0.138705,0.888889,0.675107,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.334343,0.908750,0.953020,0.951681,0.988920,0.158416,0.604545,0.960452,0.660000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.308814,0.911719,0.947262,0.879518,0.988208,0.130435,0.082840,0.996352,0.591133,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.231443,0.948837,0.917340,0.989002,0.984137,0.320000,0.733154,0.000000,0.594595,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.305930,0.925378,0.952158,0.994583,0.981685,0.176744,0.597849,0.959248,0.597285,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
