round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
9,7,330.31290435791016,honest,TN,23961,1.5708396465370165,1.0,0.7
9,8,324.9163360595703,honest,TN,23035,1.4642965239408958,1.0,0.7
9,9,486.88519287109375,honest,TN,46439,1.2947268556928377,1.0,0.7
9,10,545.0330505371094,honest,TN,54149,1.3346977016878712,1.0,0.7
10,1,192.8624038696289,byzantine,FN,58674,1.3597929741190133,1.0,0.7
10,2,192.8624038696289,byzantine,FN,36250,1.2529280000791145,1.0,0.7
10,3,405.6171569824219,honest,TN,36168,1.3564522006178414,1.0,0.7
10,4,345.8063278198242,honest,TN,26131,1.1810190811798464,1.0,0.7
10,5,408.42623138427734,honest,TN,36828,1.4289023077762488,1.0,0.7
10,6,449.74334716796875,honest,TN,41913,1.1420763115133032,1.0,0.7
10,7,329.1621551513672,honest,TN,23961,1.5708396465370165,1.0,0.7
10,8,323.1856231689453,honest,TN,23035,1.4642965239408958,1.0,0.7
10,9,487.7856216430664,honest,TN,46439,1.2947268556928377,1.0,0.7
10,10,542.742546081543,honest,TN,54149,1.3346977016878712,1.0,0.7
11,1,190.17593955993652,byzantine,FN,58674,1.3597929741190133,1.0,0.7
11,2,190.17593955993652,byzantine,FN,36250,1.2529280000791145,1.0,0.7
11,3,406.80018615722656,honest,TN,36168,1.3564522006178414,1.0,0.7
11,4,344.8000907897949,honest,TN,26131,1.1810190811798464,1.0,0.7
11,5,408.18614196777344,honest,TN,36828,1.4289023077762488,1.0,0.7
11,6,444.21045684814453,honest,TN,41913,1.1420763115133032,1.0,0.7
11,7,328.9469757080078,honest,TN,23961,1.5708396465370165,1.0,0.7
11,8,323.3169479370117,honest,TN,23035,1.4642965239408958,1.0,0.7
11,9,483.21358489990234,honest,TN,46439,1.2947268556928377,1.0,0.7
11,10,537.3908767700195,honest,TN,54149,1.3346977016878712,1.0,0.7
12,1,188.69382286071777,byzantine,FN,58674,1.3597929741190133,1.0,0.7
12,2,188.69382286071777,byzantine,FN,36250,1.2529280000791145,1.0,0.7
12,3,404.4158477783203,honest,TN,36168,1.3564522006178414,1.0,0.7
12,4,344.28522872924805,honest,TN,26131,1.1810190811798464,1.0,0.7
12,5,408.75401306152344,honest,TN,36828,1.4289023077762488,1.0,0.7
12,6,445.6515655517578,honest,TN,41913,1.1420763115133032,1.0,0.7
12,7,326.96675872802734,honest,TN,23961,1.5708396465370165,1.0,0.7
12,8,320.8382263183594,honest,TN,23035,1.4642965239408958,1.0,0.7
12,9,483.0539093017578,honest,TN,46439,1.2947268556928377,1.0,0.7
12,10,539.7914276123047,honest,TN,54149,1.3346977016878712,1.0,0.7
13,1,192.53256225585938,byzantine,FN,58674,1.3597929741190133,1.0,0.7
13,2,192.53256225585938,byzantine,FN,36250,1.2529280000791145,1.0,0.7
13,3,409.4069137573242,honest,TN,36168,1.3564522006178414,1.0,0.7
13,4,345.4077911376953,honest,TN,26131,1.1810190811798464,1.0,0.7
13,5,411.931884765625,honest,TN,36828,1.4289023077762488,1.0,0.7
13,6,448.9412155151367,honest,TN,41913,1.1420763115133032,1.0,0.7
13,7,330.68151092529297,honest,TN,23961,1.5708396465370165,1.0,0.7
13,8,323.9105682373047,honest,TN,23035,1.4642965239408958,1.0,0.7
13,9,482.90987396240234,honest,TN,46439,1.2947268556928377,1.0,0.7
13,10,539.2251205444336,honest,TN,54149,1.3346977016878712,1.0,0.7
14,1,189.27277755737305,byzantine,FN,58674,1.3597929741190133,1.0,0.7
14,2,189.27277755737305,byzantine,FN,36250,1.2529280000791145,1.0,0.7
14,3,404.95750427246094,honest,TN,36168,1.3564522006178414,1.0,0.7
14,4,345.81897735595703,honest,TN,26131,1.1810190811798464,1.0,0.7
14,5,410.84754180908203,honest,TN,36828,1.4289023077762488,1.0,0.7
14,6,447.1210021972656,honest,TN,41913,1.1420763115133032,1.0,0.7
14,7,330.38599395751953,honest,TN,23961,1.5708396465370165,1.0,0.7
14,8,323.6199188232422,honest,TN,23035,1.4642965239408958,1.0,0.7
14,9,479.1986541748047,honest,TN,46439,1.2947268556928377,1.0,0.7
14,10,535.8008728027344,honest,TN,54149,1.3346977016878712,1.0,0.7
15,1,189.2660083770752,byzantine,FN,58674,1.3597929741190133,1.0,0.7
15,2,189.2660083770752,byzantine,FN,36250,1.2529280000791145,1.0,0.7
15,3,404.9850540161133,honest,TN,36168,1.3564522006178414,1.0,0.7
15,4,343.68641662597656,honest,TN,26131,1.1810190811798464,1.0,0.7
15,5,408.9671173095703,honest,TN,36828,1.4289023077762488,1.0,0.7
15,6,449.3256301879883,honest,TN,41913,1.1420763115133032,1.0,0.7
15,7,328.09584045410156,honest,TN,23961,1.5708396465370165,1.0,0.7
15,8,321.0837593078613,honest,TN,23035,1.4642965239408958,1.0,0.7
15,9,480.1998519897461,honest,TN,46439,1.2947268556928377,1.0,0.7
15,10,539.970458984375,honest,TN,54149,1.3346977016878712,1.0,0.7
16,1,188.89779663085938,byzantine,FN,58674,1.3597929741190133,1.0,0.7
16,2,188.89779663085938,byzantine,FN,36250,1.2529280000791145,1.0,0.7
16,3,405.3200225830078,honest,TN,36168,1.3564522006178414,1.0,0.7
16,4,345.43428802490234,honest,TN,26131,1.1810190811798464,1.0,0.7
16,5,408.0461883544922,honest,TN,36828,1.4289023077762488,1.0,0.7
16,6,445.9941864013672,honest,TN,41913,1.1420763115133032,1.0,0.7
16,7,328.6459655761719,honest,TN,23961,1.5708396465370165,1.0,0.7
16,8,321.6508560180664,honest,TN,23035,1.4642965239408958,1.0,0.7
16,9,485.66239166259766,honest,TN,46439,1.2947268556928377,1.0,0.7
16,10,536.1504516601562,honest,TN,54149,1.3346977016878712,1.0,0.7
17,1,187.0660915374756,byzantine,FN,58674,1.3597929741190133,1.0,0.7
17,2,187.0660915374756,byzantine,FN,36250,1.2529280000791145,1.0,0.7
17,3,403.91231536865234,honest,TN,36168,1.3564522006178414,1.0,0.7
17,4,344.4445495605469,honest,TN,26131,1.1810190811798464,1.0,0.7
17,5,411.3602294921875,honest,TN,36828,1.4289023077762488,1.0,0.7
17,6,444.7559051513672,honest,TN,41913,1.1420763115133032,1.0,0.7
17,7,327.7054748535156,honest,TN,23961,1.5708396465370165,1.0,0.7
17,8,321.54533767700195,honest,TN,23035,1.4642965239408958,1.0,0.7
17,9,480.3552474975586,honest,TN,46439,1.2947268556928377,1.0,0.7
17,10,536.9367752075195,honest,TN,54149,1.3346977016878712,1.0,0.7
18,1,185.77397918701172,byzantine,FN,58674,1.3597929741190133,1.0,0.7
18,2,185.77397918701172,byzantine,FN,36250,1.2529280000791145,1.0,0.7
18,3,404.3103256225586,honest,TN,36168,1.3564522006178414,1.0,0.7
18,4,343.52239990234375,honest,TN,26131,1.1810190811798464,1.0,0.7
18,5,407.05113983154297,honest,TN,36828,1.4289023077762488,1.0,0.7
18,6,443.8956832885742,honest,TN,41913,1.1420763115133032,1.0,0.7
18,7,328.07394790649414,honest,TN,23961,1.5708396465370165,1.0,0.7
18,8,321.14577865600586,honest,TN,23035,1.4642965239408958,1.0,0.7
18,9,478.31410217285156,honest,TN,46439,1.2947268556928377,1.0,0.7
18,10,539.3507614135742,honest,TN,54149,1.3346977016878712,1.0,0.7
19,1,187.99649047851562,byzantine,FN,58674,1.3597929741190133,1.0,0.7
19,2,187.99649047851562,byzantine,FN,36250,1.2529280000791145,1.0,0.7
19,3,405.3295593261719,honest,TN,36168,1.3564522006178414,1.0,0.7
19,4,344.779109954834,honest,TN,26131,1.1810190811798464,1.0,0.7
19,5,407.66214752197266,honest,TN,36828,1.4289023077762488,1.0,0.7
19,6,446.1864013671875,honest,TN,41913,1.1420763115133032,1.0,0.7
19,7,327.6621513366699,honest,TN,23961,1.5708396465370165,1.0,0.7
19,8,320.29232025146484,honest,TN,23035,1.4642965239408958,1.0,0.7
19,9,482.2805938720703,honest,TN,46439,1.2947268556928377,1.0,0.7
19,10,540.0215225219727,honest,TN,54149,1.3346977016878712,1.0,0.7
20,1,186.37454795837402,byzantine,FN,58674,1.3597929741190133,1.0,0.7
20,2,186.37454795837402,byzantine,FN,36250,1.2529280000791145,1.0,0.7
20,3,403.98766326904297,honest,TN,36168,1.3564522006178414,1.0,0.7
20,4,340.3472709655762,honest,TN,26131,1.1810190811798464,1.0,0.7
20,5,405.86222076416016,honest,TN,36828,1.4289023077762488,1.0,0.7
20,6,446.9532699584961,honest,TN,41913,1.1420763115133032,1.0,0.7
20,7,325.78466796875,honest,TN,23961,1.5708396465370165,1.0,0.7
20,8,320.7390823364258,honest,TN,23035,1.4642965239408958,1.0,0.7
20,9,479.6105651855469,honest,TN,46439,1.2947268556928377,1.0,0.7
20,10,538.1774291992188,honest,TN,54149,1.3346977016878712,1.0,0.7
21,1,187.1722526550293,byzantine,FN,58674,1.3597929741190133,1.0,0.7
21,2,187.1722526550293,byzantine,FN,36250,1.2529280000791145,1.0,0.7
21,3,406.5894470214844,honest,TN,36168,1.3564522006178414,1.0,0.7
21,4,342.8841857910156,honest,TN,26131,1.1810190811798464,1.0,0.7
21,5,408.05533599853516,honest,TN,36828,1.4289023077762488,1.0,0.7
21,6,447.27220153808594,honest,TN,41913,1.1420763115133032,1.0,0.7
21,7,327.45831298828125,honest,TN,23961,1.5708396465370165,1.0,0.7
21,8,320.5870819091797,honest,TN,23035,1.4642965239408958,1.0,0.7
21,9,478.9180679321289,honest,TN,46439,1.2947268556928377,1.0,0.7
21,10,541.1879730224609,honest,TN,54149,1.3346977016878712,1.0,0.7
22,1,186.9701919555664,byzantine,FN,58674,1.3597929741190133,1.0,0.7
22,2,186.9701919555664,byzantine,FN,36250,1.2529280000791145,1.0,0.7
22,3,405.1518096923828,honest,TN,36168,1.3564522006178414,1.0,0.7
22,4,343.09722900390625,honest,TN,26131,1.1810190811798464,1.0,0.7
22,5,408.2646713256836,honest,TN,36828,1.4289023077762488,1.0,0.7
22,6,444.90767669677734,honest,TN,41913,1.1420763115133032,1.0,0.7
22,7,327.76822662353516,honest,TN,23961,1.5708396465370165,1.0,0.7
22,8,322.1050109863281,honest,TN,23035,1.4642965239408958,1.0,0.7
22,9,480.4203872680664,honest,TN,46439,1.2947268556928377,1.0,0.7
22,10,537.1658096313477,honest,TN,54149,1.3346977016878712,1.0,0.7
23,1,184.69202995300293,byzantine,FN,58674,1.3597929741190133,1.0,0.7
23,2,184.69202995300293,byzantine,FN,36250,1.2529280000791145,1.0,0.7
23,3,403.7588882446289,honest,TN,36168,1.3564522006178414,1.0,0.7
23,4,341.5220184326172,honest,TN,26131,1.1810190811798464,1.0,0.7
23,5,404.66516876220703,honest,TN,36828,1.4289023077762488,1.0,0.7
23,6,445.75047302246094,honest,TN,41913,1.1420763115133032,1.0,0.7
23,7,324.57349014282227,honest,TN,23961,1.5708396465370165,1.0,0.7
23,8,319.64617919921875,honest,TN,23035,1.4642965239408958,1.0,0.7
23,9,479.90899658203125,honest,TN,46439,1.2947268556928377,1.0,0.7
23,10,538.0489883422852,honest,TN,54149,1.3346977016878712,1.0,0.7
24,1,186.2573642730713,byzantine,FN,58674,1.3597929741190133,1.0,0.7
24,2,186.2573642730713,byzantine,FN,36250,1.2529280000791145,1.0,0.7
24,3,405.1259536743164,honest,TN,36168,1.3564522006178414,1.0,0.7
24,4,344.48168182373047,honest,TN,26131,1.1810190811798464,1.0,0.7
24,5,408.9069137573242,honest,TN,36828,1.4289023077762488,1.0,0.7
24,6,449.76998138427734,honest,TN,41913,1.1420763115133032,1.0,0.7
24,7,328.09864044189453,honest,TN,23961,1.5708396465370165,1.0,0.7
24,8,323.88000869750977,honest,TN,23035,1.4642965239408958,1.0,0.7
24,9,480.64550018310547,honest,TN,46439,1.2947268556928377,1.0,0.7
24,10,542.7177810668945,honest,TN,54149,1.3346977016878712,1.0,0.7
25,1,186.00532341003418,byzantine,FN,58674,1.3597929741190133,1.0,0.7
25,2,186.00532341003418,byzantine,FN,36250,1.2529280000791145,1.0,0.7
25,3,406.9794387817383,honest,TN,36168,1.3564522006178414,1.0,0.7
25,4,344.4581108093262,honest,TN,26131,1.1810190811798464,1.0,0.7
25,5,411.2142868041992,honest,TN,36828,1.4289023077762488,1.0,0.7
25,6,444.61048889160156,honest,TN,41913,1.1420763115133032,1.0,0.7
25,7,329.9933853149414,honest,TN,23961,1.5708396465370165,1.0,0.7
25,8,321.9736022949219,honest,TN,23035,1.4642965239408958,1.0,0.7
25,9,477.8138732910156,honest,TN,46439,1.2947268556928377,1.0,0.7
25,10,542.2260665893555,honest,TN,54149,1.3346977016878712,1.0,0.7
