round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
6,8,0.08363982214470983,honest,TN,23035,1.4642965239408958,0.5,0.7
6,9,0.19888505082666427,honest,TN,46439,1.2947268556928377,0.5,0.7
6,10,0.23713827243992996,honest,TN,54149,1.3346977016878712,0.5,0.7
7,1,0.08078569961886702,byzantine,FN,58674,1.3597929741190133,0.5,0.7
7,2,0.07116431663126155,byzantine,FN,36250,1.2529280000791145,0.5,0.7
7,3,0.14653163327726026,honest,TN,36168,1.3564522006178414,0.5,0.7
7,4,0.10142918169426454,honest,TN,26131,1.1810190811798464,0.5,0.7
7,5,0.1472055387126964,honest,TN,36828,1.4289023077762488,0.5,0.7
7,6,0.17471261754903009,honest,TN,41913,1.1420763115133032,0.5,0.7
7,7,0.08917457830728683,honest,TN,23961,1.5708396465370165,0.5,0.7
7,8,0.08364538539416422,honest,TN,23035,1.4642965239408958,0.5,0.7
7,9,0.19927988745776887,honest,TN,46439,1.2947268556928377,0.5,0.7
7,10,0.2366801663535883,honest,TN,54149,1.3346977016878712,0.5,0.7
8,1,0.07871095169781958,byzantine,FN,58674,1.3597929741190133,0.5,0.7
8,2,0.06937965318074871,byzantine,FN,36250,1.2529280000791145,0.5,0.7
8,3,0.14405254378363747,honest,TN,36168,1.3564522006178414,0.5,0.7
8,4,0.09982410130236144,honest,TN,26131,1.1810190811798464,0.5,0.7
8,5,0.1463538054139272,honest,TN,36828,1.4289023077762488,0.5,0.7
8,6,0.17158598593324575,honest,TN,41913,1.1420763115133032,0.5,0.7
8,7,0.08785195055125003,honest,TN,23961,1.5708396465370165,0.5,0.7
8,8,0.0821696841130402,honest,TN,23035,1.4642965239408958,0.5,0.7
8,9,0.19829674743564937,honest,TN,46439,1.2947268556928377,0.5,0.7
8,10,0.2338555539524981,honest,TN,54149,1.3346977016878712,0.5,0.7
9,1,0.07711920924930873,byzantine,FN,58674,1.3597929741190133,0.5,0.7
9,2,0.06804669672168037,byzantine,FN,36250,1.2529280000791145,0.5,0.7
9,3,0.14381033322148928,honest,TN,36168,1.3564522006178414,0.5,0.7
9,4,0.09951438952889023,honest,TN,26131,1.1810190811798464,0.5,0.7
9,5,0.1443504639710471,honest,TN,36828,1.4289023077762488,0.5,0.7
9,6,0.1693363228730343,honest,TN,41913,1.1420763115133032,0.5,0.7
9,7,0.08708752316816004,honest,TN,23961,1.5708396465370165,0.5,0.7
9,8,0.08210615215396126,honest,TN,23035,1.4642965239408958,0.5,0.7
9,9,0.19581351575662442,honest,TN,46439,1.2947268556928377,0.5,0.7
9,10,0.2327519558741678,honest,TN,54149,1.3346977016878712,0.5,0.7
10,1,0.07601991090360326,byzantine,FN,58674,1.3597929741190133,0.5,0.7
10,2,0.06712810882417714,byzantine,FN,36250,1.2529280000791145,0.5,0.7
10,3,0.141557733800498,honest,TN,36168,1.3564522006178414,0.5,0.7
10,4,0.09864115906116404,honest,TN,26131,1.1810190811798464,0.5,0.7
10,5,0.1430063256953737,honest,TN,36828,1.4289023077762488,0.5,0.7
10,6,0.1696675901073668,honest,TN,41913,1.1420763115133032,0.5,0.7
10,7,0.08644235725002587,honest,TN,23961,1.5708396465370165,0.5,0.7
10,8,0.08131705586182092,honest,TN,23035,1.4642965239408958,0.5,0.7
10,9,0.19471297953753078,honest,TN,46439,1.2947268556928377,0.5,0.7
10,10,0.2303165222718559,honest,TN,54149,1.3346977016878712,0.5,0.7
11,1,0.0754967313735285,byzantine,FN,58674,1.3597929741190133,0.5,0.7
11,2,0.06667617184797317,byzantine,FN,36250,1.2529280000791145,0.5,0.7
11,3,0.14180163717726663,honest,TN,36168,1.3564522006178414,0.5,0.7
11,4,0.09846306600377563,honest,TN,26131,1.1810190811798464,0.5,0.7
11,5,0.1429054810516432,honest,TN,36828,1.4289023077762488,0.5,0.7
11,6,0.16738409528131162,honest,TN,41913,1.1420763115133032,0.5,0.7
11,7,0.08646488849899168,honest,TN,23961,1.5708396465370165,0.5,0.7
11,8,0.08141718504927277,honest,TN,23035,1.4642965239408958,0.5,0.7
11,9,0.1927975000344353,honest,TN,46439,1.2947268556928377,0.5,0.7
11,10,0.22743411163923544,honest,TN,54149,1.3346977016878712,0.5,0.7
12,1,0.07443695833968478,byzantine,FN,58674,1.3597929741190133,0.5,0.7
12,2,0.06568688660977255,byzantine,FN,36250,1.2529280000791145,0.5,0.7
12,3,0.14134864083563156,honest,TN,36168,1.3564522006178414,0.5,0.7
12,4,0.0983665651128165,honest,TN,26131,1.1810190811798464,0.5,0.7
12,5,0.14327888676771533,honest,TN,36828,1.4289023077762488,0.5,0.7
12,6,0.16839540508688694,honest,TN,41913,1.1420763115133032,0.5,0.7
12,7,0.08595931077312015,honest,TN,23961,1.5708396465370165,0.5,0.7
12,8,0.08079455174932987,honest,TN,23035,1.4642965239408958,0.5,0.7
12,9,0.19324365846811045,honest,TN,46439,1.2947268556928377,0.5,0.7
12,10,0.22939980330216544,honest,TN,54149,1.3346977016878712,0.5,0.7
13,1,0.07411479352225689,byzantine,FN,58674,1.3597929741190133,0.5,0.7
13,2,0.06547703414069109,byzantine,FN,36250,1.2529280000791145,0.5,0.7
13,3,0.1414006527694991,honest,TN,36168,1.3564522006178414,0.5,0.7
