round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,9,0.370926,0.937597,0.901266,0.989925,0.986080,0.000000,0.667536,0.000000,0.452381,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.543007,0.904105,0.928521,0.990926,0.947735,0.000000,0.543235,0.909091,0.512077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.589060,0.870085,0.813414,0.880189,0.981174,0.000000,0.511722,0.820625,0.454056,0.000000,0,10,0.0000,1.5920,223.35,5.00,N/A,1.4960,3.2210e-01,6.2009e-01,0.5194,0
4,1,0.422515,0.896779,0.903146,0.382979,0.996013,0.000000,0.754124,0.820102,0.671010,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.549598,0.858987,0.919376,0.722892,0.998325,0.101695,0.389423,0.962528,0.759443,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.329146,0.924110,0.800000,0.982310,0.995805,0.101167,0.455914,0.971272,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.660862,0.811983,0.894789,0.943700,0.968553,0.181818,0.693853,0.642241,0.086957,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.309779,0.931835,0.775281,0.989799,0.990850,0.112150,0.642746,0.924755,0.737327,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.699017,0.716617,0.687144,0.984094,0.973154,0.027027,0.161905,0.537815,0.759992,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.485384,0.876455,0.916968,0.957356,0.992450,0.082474,0.509946,0.848780,0.738739,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.400484,0.901172,0.898268,0.904025,0.998833,0.067416,0.057143,0.996769,0.688073,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.302959,0.934302,0.892809,0.992738,0.990234,0.000000,0.632371,0.000000,0.653465,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.455982,0.890311,0.919202,0.993665,0.973166,0.059406,0.466125,0.787724,0.661088,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.461573,0.874255,0.860698,0.885356,0.987738,0.073315,0.476355,0.749199,0.575609,0.000000,0,10,0.0000,1.8464,223.78,5.00,N/A,1.4960,2.9325e-01,5.8041e-01,0.5052,0
5,1,0.335659,0.920399,0.897408,0.225000,0.989973,0.000000,0.813299,0.994681,0.689655,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.365827,0.923784,0.968819,0.681818,0.989865,0.101695,0.590164,0.993865,0.728395,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.323090,0.920378,0.500000,0.972834,0.991015,0.101167,0.512195,0.988811,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.448164,0.882576,0.915600,0.944297,0.967742,0.181818,0.792402,0.986755,0.111111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.302246,0.931102,0.566176,0.988296,0.988121,0.112150,0.674194,0.991794,0.701923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.755834,0.699442,0.671727,0.984678,0.975779,0.027027,0.163651,0.914286,0.723868,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.365862,0.912129,0.950943,0.950578,0.987535,0.082474,0.638821,0.960452,0.711538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.328794,0.921875,0.943953,0.895706,0.995316,0.067416,0.106870,0.996759,0.650943,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.266748,0.953876,0.919903,0.993200,0.990814,0.000000,0.734752,0.000000,0.613757,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.347497,0.932192,0.953558,0.994942,0.985401,0.059406,0.645783,0.968354,0.643478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.383972,0.899775,0.828809,0.863135,0.986156,0.073315,0.567213,0.879576,0.557467,0.000000,0,10,0.0000,2.0761,243.03,5.00,N/A,1.4960,2.8100e-01,5.6341e-01,0.4987,0
6,1,0.291826,0.923773,0.918158,0.473684,0.997648,0.000000,0.815457,0.907333,0.669039,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.385576,0.888282,0.945424,0.722892,0.998325,0.163934,0.477490,0.979073,0.687898,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.227591,0.930082,0.594595,0.984375,0.997117,0.172285,0.523585,0.977351,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.458826,0.854683,0.909205,0.946237,0.975000,0.285714,0.759044,0.770026,0.153846,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.249833,0.933056,0.688679,0.990322,0.991721,0.146789,0.669739,0.953881,0.653266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.777408,0.667669,0.733258,0.986161,0.986486,0.128205,0.135834,0.719101,0.687864,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.332903,0.906496,0.943676,0.965665,0.997949,0.140000,0.604555,0.906250,0.686275,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.280272,0.908594,0.919372,0.918239,0.998833,0.130435,0.062500,0.997167,0.591133,0.562500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.238389,0.946318,0.913325,0.994870,0.993498,0.250000,0.690722,0.000000,0.560440,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.342800,0.909257,0.937093,0.993483,0.971429,0.097087,0.547410,0.882521,0.603604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.358542,0.886821,0.850278,0.897593,0.990801,0.151445,0.528633,0.809270,0.529336,0.235694,0,10,0.0000,2.2866,231.81,5.00,N/A,1.4960,2.6911e-01,5.4828e-01,0.4908,0
7,1,0.218609,0.950767,0.927628,0.562500,0.998735,0.000000,0.882862,0.998224,0.805112,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.296571,0.931480,0.962490,0.731707,1.000000,0.506667,0.642017,0.995413,0.842697,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.175051,0.956706,0.676056,0.986416,0.997907,0.617564,0.701370,0.986760,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.353348,0.905647,0.928133,0.951351,0.981366,0.590909,0.847416,0.996656,0.133333,0.444444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.199386,0.956022,0.717703,0.990566,0.992181,0.557143,0.795563,0.991794,0.819383,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.605543,0.808931,0.770115,0.985090,0.973333,0.495050,0.255591,0.914286,0.846063,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.257434,0.940668,0.958984,0.965591,0.997268,0.699301,0.734300,0.960452,0.854701,0.424242,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.220195,0.944922,0.949328,0.929936,1.000000,0.612903,0.123894,0.997165,0.803347,0.722222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.184137,0.965310,0.930946,0.994856,0.993523,0.580645,0.812169,0.000000,0.769953,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.270557,0.940834,0.955075,0.992206,0.959436,0.589928,0.695749,0.965300,0.769841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.278083,0.930129,0.877646,0.909022,0.989375,0.525011,0.649093,0.880605,0.664443,0.330303,0,10,0.0000,2.4826,223.91,5.00,N/A,1.4960,2.6482e-01,5.4591e-01,0.4851,0
8,1,0.238527,0.928988,0.945214,0.562500,0.998735,0.000000,0.819845,0.931462,0.597895,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.285123,0.919067,0.951919,0.731707,1.000000,0.582278,0.561290,0.985704,0.879195,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.181263,0.955213,0.546512,0.985371,0.997645,0.677507,0.737589,0.980069,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.399001,0.867424,0.933205,0.948787,0.975000,0.608696,0.782822,0.814208,0.022472,0.352941,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.216704,0.957488,0.752577,0.990835,0.992605,0.653333,0.807143,0.964813,0.821818,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.422537,0.880421,0.865952,0.985612,0.976589,0.666667,0.318248,0.780488,0.916851,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.261476,0.933909,0.951292,0.965591,0.997268,0.779221,0.702703,0.906250,0.814815,0.375000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.193136,0.947656,0.927445,0.926984,0.998833,0.676923,0.118812,0.998383,0.887160,0.685714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.204868,0.957558,0.938451,0.994863,0.993511,0.666667,0.735502,0.000000,0.746479,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.290669,0.936347,0.944821,0.993118,0.967972,0.693333,0.669694,0.911765,0.770270,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.269330,0.928407,0.875739,0.908537,0.989816,0.600462,0.625365,0.827314,0.645695,0.319244,0,10,0.0000,2.6671,224.64,5.00,N/A,1.4960,2.5357e-01,5.3358e-01,0.4752,0
9,1,0.192312,0.960123,0.957098,0.750000,0.998735,0.000000,0.904974,0.990325,0.746032,0.461538,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.210663,0.957299,0.978403,0.983051,1.000000,0.500000,0.784067,0.994677,0.892361,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.162905,0.959691,0.494949,0.989373,0.998690,0.712401,0.879121,0.986130,0.000000,0.238095,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.295393,0.923898,0.949390,0.985915,0.981132,0.561404,0.882952,0.973856,0.046512,0.722222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.198850,0.962863,0.681416,0.991286,0.994336,0.688312,0.883803,0.987194,0.885375,0.272727,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.444883,0.878274,0.857831,0.993226,0.986486,0.678261,0.360119,0.901408,0.906925,0.390244,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.206989,0.959069,0.967835,0.984375,0.997949,0.717949,0.870056,0.961326,0.848000,0.735294,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.162210,0.965234,0.950853,0.996587,0.998833,0.686567,0.264151,0.997977,0.887160,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.177715,0.966279,0.957568,0.989655,0.996420,0.634146,0.843023,0.000000,0.798387,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.233327,0.954296,0.964153,0.990305,0.978417,0.698413,0.849057,0.965517,0.814545,0.031250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.228525,0.948703,0.875950,0.965377,0.993100,0.587745,0.752132,0.875841,0.682530,0.409099,0,10,0.0000,2.8420,248.83,5.00,N/A,1.4960,2.4803e-01,5.1937e-01,0.4776,0
10,1,0.161665,0.969632,0.965417,0.818182,0.998735,0.000000,0.932544,0.995587,0.804598,0.428571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.194747,0.958788,0.979992,0.983051,1.000000,0.510204,0.804829,0.996186,0.887701,0.411765,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.126749,0.966907,0.543478,0.988285,0.998168,0.783042,0.913669,0.994413,0.000000,0.238095,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.253479,0.940427,0.957218,0.983051,0.975000,0.531250,0.918519,0.977049,0.100000,0.722222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.161995,0.965795,0.726415,0.990753,0.994336,0.745342,0.899489,0.991813,0.865306,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.450148,0.862173,0.871921,0.989540,0.973333,0.750000,0.336375,0.941176,0.890445,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.177481,0.961697,0.971014,0.983240,0.997268,0.742515,0.883978,0.972067,0.859504,0.735294,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.146305,0.965625,0.957661,0.996587,0.998833,0.733813,0.241379,0.997977,0.865079,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.149105,0.967829,0.963057,0.987905,0.994802,0.604651,0.875872,0.000000,0.803493,0.041667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.199035,0.957288,0.969640,0.989192,0.971429,0.765579,0.857902,0.981013,0.796935,0.030303,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.202071,0.951616,0.890581,0.970979,0.990190,0.616640,0.766456,0.884728,0.687306,0.402553,0,10,0.0000,3.0090,236.19,5.00,N/A,1.4960,2.4249e-01,5.1679e-01,0.4692,0
11,1,0.139442,0.961656,0.955309,0.818182,0.998735,0.000000,0.910267,0.989247,0.787535,0.428571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.157120,0.963009,0.985390,0.983051,1.000000,0.583333,0.807531,0.989977,0.893993,0.411765,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.131431,0.968151,0.614458,0.986126,0.998952,0.833713,0.897527,0.986496,0.000000,0.204082,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.208227,0.935606,0.952955,0.980170,0.981132,0.741935,0.899423,0.993243,0.086957,0.684211,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.169374,0.959199,0.709091,0.985122,0.994336,0.822857,0.867596,0.994083,0.861789,0.179104,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.402558,0.873122,0.919745,0.987952,0.989831,0.859375,0.333775,1.000000,0.899399,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.152230,0.967706,0.978866,0.979821,0.997949,0.883721,0.871795,0.982456,0.861789,0.694444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
