round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,MEAN,0.510813,0.820077,0.797204,0.967898,0.973894,0.004664,0.050532,0.929397,0.471233,0.000000,0,8,1.0000,5.9982,134.36,6.00,0.6666,1.5574e+05,5.8744e+02,265.1120,0
4,1,0.574475,0.803411,0.906224,0.973098,0.946237,0.297456,0.367497,0.992181,0.013072,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.345754,0.907630,0.944468,0.973552,0.995221,0.294372,0.321750,0.984127,0.119708,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.300558,0.474408,0.161035,0.985775,0.925620,0.146273,0.373435,0.625000,0.398416,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.200317,0.949263,0.930346,0.979254,0.997421,0.466165,0.228833,0.988173,0.869184,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.724113,0.732435,0.545166,0.915423,0.990909,0.441077,0.401130,0.985802,0.042618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.271948,0.921424,0.909091,0.988041,0.937388,0.442308,0.208333,0.692308,0.852001,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.338633,0.908546,0.936714,0.943333,0.997773,0.000000,0.271429,0.994628,0.846692,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.266451,0.917741,0.875680,0.990635,0.940666,0.192982,0.341584,0.990664,0.855485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.244365,0.933427,0.938087,0.989491,0.976052,0.425641,0.355670,0.977120,0.170732,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.223033,0.947387,0.941874,0.954254,0.999174,0.024390,0.246914,0.987013,0.888846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.448965,0.849567,0.808869,0.969286,0.970646,0.273067,0.311657,0.921702,0.505675,0.000000,0,8,1.0000,5.9982,134.03,6.00,0.6666,1.5951e+05,5.8968e+02,270.5057,0
5,1,0.468507,0.808739,0.918131,0.971604,0.932384,0.322709,0.334661,0.945481,0.023256,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.295182,0.905952,0.943717,0.972539,0.994650,0.447368,0.213922,0.903093,0.293233,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.068946,0.474790,0.193818,0.985414,0.915531,0.170213,0.382512,0.061275,0.441582,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.181438,0.942436,0.924930,0.978332,0.997266,0.533160,0.088531,0.988120,0.898036,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.587664,0.735322,0.614841,0.912106,0.986425,0.437194,0.361350,0.947315,0.058680,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.246282,0.913820,0.899729,0.987840,0.936550,0.511111,0.126126,0.627119,0.877293,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.312672,0.897963,0.931145,0.933993,0.997773,0.000000,0.184100,0.980422,0.894895,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.245167,0.907974,0.876702,0.989595,0.932568,0.170213,0.285714,0.947971,0.862231,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.209384,0.932024,0.934673,0.989699,0.976654,0.496278,0.206294,0.931122,0.326923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
