round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,MEAN,1.542341,0.327239,0.394115,0.386227,0.000000,0.000000,0.000000,0.001479,0.000000,0.000000,0,8,1.0000,4.9958,137.22,5.00,0.7112,1.4511e+05,6.6837e+02,217.1076,0
2,1,0.719996,0.780351,0.860605,0.971143,0.929577,0.000000,0.000000,0.968956,0.019584,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,2,0.375731,0.931650,0.963123,0.970815,0.994083,0.000000,0.000000,0.924242,0.229412,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,1.575788,0.309269,0.070076,0.981844,0.900804,0.000000,0.000784,0.203252,0.418671,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.303873,0.939992,0.891125,0.976744,0.996652,0.000000,0.000000,0.976258,0.860708,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,1.056098,0.632339,0.301798,0.914858,0.987952,0.000000,0.000000,0.973016,0.042781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.413049,0.894870,0.793819,0.986210,0.923348,0.000000,0.000000,0.711538,0.821331,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.407561,0.927516,0.947721,0.941569,0.996663,0.000000,0.000000,0.976994,0.880723,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.376258,0.895288,0.782665,0.988243,0.924609,0.000000,0.000000,0.967320,0.844306,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.326798,0.927816,0.923038,0.987031,0.968549,0.000000,0.000000,0.935611,0.229730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.274241,0.955486,0.948566,0.954086,0.999105,0.000000,0.000000,0.907692,0.903102,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.582939,0.819458,0.748254,0.967254,0.962134,0.000000,0.000078,0.854488,0.525035,0.000000,0,8,1.0000,4.9958,135.59,5.00,0.7112,1.5056e+05,5.9332e+02,253.7582,0
3,1,0.616927,0.782967,0.886010,0.973906,0.952727,0.000000,0.074036,0.982157,0.013256,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.342511,0.927146,0.963558,0.974599,0.996173,0.000000,0.099048,0.960177,0.156425,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.385823,0.345429,0.095568,0.988302,0.943503,0.000000,0.087608,0.297619,0.359346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.234061,0.946439,0.921868,0.980668,0.997883,0.000000,0.090909,0.985906,0.855672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.859839,0.647016,0.391437,0.918469,0.990909,0.000000,0.066843,0.983720,0.032663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.329945,0.904043,0.861449,0.989161,0.947559,0.000000,0.065574,0.755102,0.803617,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.351679,0.928914,0.951201,0.943333,0.997773,0.000000,0.077922,0.991558,0.867713,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.288339,0.906967,0.819061,0.992087,0.950292,0.000000,0.091918,0.978677,0.841326,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.265297,0.931269,0.942006,0.991532,0.982387,0.000000,0.059925,0.961589,0.157143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.238192,0.956026,0.950028,0.953467,0.999035,0.000000,0.064516,0.951487,0.899168,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.491261,0.827622,0.778219,0.970553,0.975824,0.000000,0.077830,0.884799,0.498633,0.000000,0,8,1.0000,4.9958,135.41,5.00,0.7112,1.5492e+05,5.9270e+02,261.3727,0
4,1,0.560509,0.809708,0.928596,0.968700,0.671756,0.301676,0.303495,0.987402,0.017937,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.322474,0.923614,0.965386,0.969338,0.973094,0.341818,0.264968,0.980660,0.217877,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.309743,0.437229,0.160643,0.967483,0.740088,0.120461,0.320431,0.892857,0.402800,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.219110,0.946566,0.935706,0.971942,0.985183,0.569264,0.208889,0.984200,0.886335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.731762,0.725938,0.545718,0.974638,0.913649,0.466576,0.331076,0.984383,0.046512,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.339545,0.895474,0.894954,0.970379,0.758321,0.551320,0.176744,0.727273,0.848295,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.335916,0.918331,0.950813,0.975177,0.959315,0.000000,0.219858,0.990712,0.883913,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.336700,0.890858,0.873563,0.968938,0.808458,0.203390,0.305419,0.984479,0.850321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.275782,0.921774,0.953846,0.972492,0.910461,0.546667,0.245989,0.974359,0.244604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.232715,0.949667,0.954082,0.969283,0.990448,0.041667,0.185745,0.983498,0.909886,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.466425,0.841916,0.816331,0.970837,0.871077,0.314284,0.256262,0.948982,0.530848,0.000000,0,8,1.0000,4.9958,134.01,5.00,0.7112,1.5848e+05,5.8824e+02,269.4086,0
5,1,0.823001,0.692181,0.833682,0.940594,0.577681,0.051661,0.184417,0.980345,0.006130,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.562350,0.808195,0.863212,0.938307,0.958939,0.102190,0.173333,0.978085,0.045769,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.432217,0.377387,0.225770,0.936795,0.649903,0.028037,0.200140,0.892857,0.300760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.323804,0.904804,0.846304,0.942841,0.975497,0.069686,0.073684,0.976711,0.788887,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.938356,0.640760,0.560461,0.961183,0.911111,0.069479,0.162037,0.975795,0.028169,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.537872,0.836089,0.837099,0.940414,0.633233,0.052174,0.140351,0.757895,0.798678,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.513042,0.836262,0.862981,0.950998,0.946146,0.000000,0.182796,0.980423,0.699578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.460259,0.855417,0.832905,0.943563,0.709607,0.153846,0.190202,0.977679,0.797643,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.486160,0.841929,0.854989,0.945671,0.847838,0.041667,0.146479,0.967033,0.081301,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.338703,0.897414,0.857506,0.940882,0.986812,0.000000,0.169231,0.983389,0.768246,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.641577,0.769044,0.757491,0.944125,0.819677,0.056874,0.162267,0.947021,0.431516,0.000000,0,8,1.0000,4.9958,136.12,5.00,0.7112,1.6188e+05,5.8856e+02,275.0384,0
6,1,0.560363,0.771534,0.854142,0.992546,0.795181,0.345701,0.345794,0.928948,0.033493,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.447167,0.850053,0.879238,0.992512,0.985990,0.350877,0.199140,0.756245,0.299595,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.975167,0.501528,0.240385,0.992160,0.903226,0.137287,0.426384,0.072150,0.558733,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.241534,0.929878,0.866445,0.994785,0.993173,0.687644,0.064581,0.959048,0.892578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.531489,0.776468,0.648305,0.991023,0.926554,0.598584,0.430877,0.949578,0.101695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.279713,0.921666,0.847115,0.993848,0.906574,0.776445,0.146982,0.450000,0.896170,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.488481,0.836262,0.868257,0.989510,0.965517,0.000000,0.155116,0.918728,0.890493,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.298629,0.895590,0.842789,0.992282,0.939306,0.150150,0.325279,0.928279,0.870269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.247851,0.924579,0.865645,0.994739,0.973252,0.708661,0.270451,0.857479,0.478261,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.324618,0.896994,0.872632,0.993812,0.993702,0.018127,0.094259,0.758706,0.902236,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.439501,0.830455,0.778495,0.992722,0.938247,0.377348,0.245886,0.757916,0.592352,0.000000,0,8,1.0000,4.9958,134.41,5.00,0.7112,1.6515e+05,5.9004e+02,279.8957,0
7,1,0.428110,0.822692,0.915847,0.976300,0.981273,0.447552,0.280124,0.908575,0.059322,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.246779,0.928735,0.960862,0.977099,0.997695,0.536585,0.237952,0.752780,0.503497,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.122679,0.436847,0.136009,0.994362,0.991098,0.179359,0.295844,0.043860,0.641616,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.194043,0.952381,0.933925,0.980656,0.998137,0.799639,0.087527,0.959187,0.879525,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.559275,0.756978,0.530846,0.922824,0.996942,0.659267,0.284585,0.927399,0.164384,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.241365,0.936753,0.889463,0.993507,0.985836,0.804077,0.160338,0.448485,0.876157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.324657,0.905950,0.945610,0.942149,1.000000,0.000000,0.172662,0.919492,0.881980,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.270516,0.904652,0.847248,0.996832,0.984030,0.216450,0.233766,0.912176,0.858699,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.156386,0.959646,0.949336,0.995383,0.994705,0.805654,0.333333,0.843931,0.681319,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.232318,0.940308,0.949335,0.947606,0.998413,0.043165,0.177165,0.764045,0.889629,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.377613,0.854494,0.805848,0.972672,0.992813,0.449175,0.226330,0.747993,0.643613,0.000000,0,8,1.0000,4.9958,135.10,5.00,0.7112,1.6805e+05,5.9495e+02,282.4625,0
8,1,0.501875,0.804573,0.912617,0.974732,0.966790,0.472819,0.179147,0.885359,0.037135,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.281804,0.917344,0.953800,0.977054,0.998082,0.583333,0.148760,0.659159,0.406593,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.335894,0.390120,0.137344,0.992232,0.973761,0.198213,0.179147,0.038790,0.552095,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.193874,0.954867,0.926352,0.982763,0.998707,0.828897,0.089552,0.943409,0.900542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.648092,0.737007,0.550595,0.924092,0.995420,0.665899,0.174204,0.916544,0.106667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.247088,0.940012,0.887617,0.992499,0.976657,0.827175,0.223301,0.368159,0.898363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.342556,0.901358,0.936912,0.946844,1.000000,0.000000,0.126697,0.871486,0.893958,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.291186,0.905256,0.844821,0.996113,0.978852,0.257732,0.152174,0.888673,0.870673,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.182652,0.951014,0.940724,0.994674,0.992422,0.809524,0.172757,0.778252,0.550000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.235661,0.938329,0.938142,0.951906,0.998759,0.054054,0.073034,0.644889,0.906500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.426068,0.843988,0.802893,0.973291,0.987945,0.469765,0.151877,0.699472,0.612253,0.000000,0,8,1.0000,4.9958,135.87,5.00,0.7112,1.7114e+05,5.9229e+02,288.9419,0
9,1,0.487849,0.831799,0.912886,0.977472,0.992424,0.525074,0.411622,0.883986,0.070000,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.285188,0.919198,0.949916,0.976806,0.998078,0.631944,0.321188,0.655713,0.552239,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.242663,0.493252,0.148750,0.993653,0.985251,0.246285,0.413258,0.037793,0.649761,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.199719,0.946945,0.929191,0.980129,0.998085,0.818276,0.102804,0.941509,0.878782,0.035714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.631396,0.771415,0.559505,0.918033,0.995420,0.693878,0.386067,0.917670,0.161074,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.242387,0.933856,0.893707,0.993407,0.984906,0.827930,0.216867,0.377551,0.875275,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.347160,0.898962,0.939322,0.940594,0.997773,0.000000,0.237500,0.876768,0.879747,0.062500,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.278232,0.907370,0.855426,0.996627,0.982536,0.345865,0.307210,0.889645,0.857724,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.176522,0.952417,0.936170,0.994880,0.993391,0.809339,0.368286,0.784103,0.645161,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.241337,0.932509,0.940192,0.948509,0.998621,0.107143,0.182965,0.637500,0.887603,0.098765,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.413245,0.858772,0.806507,0.972011,0.992648,0.500573,0.294777,0.700224,0.645737,0.047105,0,8,1.0000,4.9958,135.50,5.00,0.7112,1.7406e+05,5.8820e+02,295.9245,0
10,1,0.424767,0.833446,0.918988,0.975871,0.970370,0.402151,0.390472,0.975238,0.033816,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.260838,0.929354,0.958760,0.977364,0.998083,0.469734,0.289352,0.938776,0.414508,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.028243,0.491597,0.155570,0.991163,0.965318,0.154337,0.400185,0.163934,0.550473,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.167476,0.957101,0.947302,0.982063,0.998501,0.779080,0.150888,0.986732,0.902359,0.070175,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.518912,0.775987,0.551084,0.917219,0.990881,0.607407,0.402867,0.978210,0.109705,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.210258,0.941702,0.918192,0.991691,0.969473,0.797674,0.191083,0.672727,0.904600,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.303433,0.913938,0.951895,0.946844,1.000000,0.000000,0.203390,0.987860,0.892814,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.237427,0.917036,0.886424,0.994775,0.969380,0.213115,0.336488,0.977419,0.873221,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.161231,0.954683,0.946937,0.993461,0.988838,0.748682,0.296651,0.944373,0.500000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.211688,0.944448,0.955385,0.953161,0.998966,0.035714,0.157664,0.956250,0.908389,0.025641,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.352427,0.865929,0.819054,0.972361,0.984981,0.420789,0.281904,0.858152,0.608988,0.016989,0,8,1.0000,4.9958,134.27,5.00,0.7112,1.7703e+05,5.9205e+02,299.0113,0
11,1,0.519228,0.805736,0.902275,0.977490,0.988506,0.332476,0.327033,0.874041,0.191781,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.331532,0.895178,0.934794,0.959091,0.986968,0.333333,0.276398,0.635838,0.694737,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.316316,0.441686,0.169343,0.993322,0.981818,0.133687,0.317152,0.036127,0.755400,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.255932,0.930173,0.921087,0.958322,0.988974,0.641618,0.096948,0.936241,0.848757,0.225806,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.621138,0.756978,0.588832,0.918301,0.990769,0.589744,0.293839,0.912735,0.369231,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.274102,0.924080,0.891197,0.994316,0.993276,0.737705,0.143836,0.355769,0.842105,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.426975,0.870208,0.926642,0.932897,0.993258,0.000000,0.162712,0.865691,0.856393,0.228571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.329702,0.893576,0.863388,0.997351,0.986750,0.134367,0.228128,0.881928,0.843739,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.185165,0.944864,0.922166,0.993898,0.989629,0.706605,0.302115,0.769231,0.816901,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.322860,0.905813,0.925769,0.895993,0.989559,0.014670,0.152846,0.615694,0.858980,0.144578,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.458295,0.836829,0.804549,0.962098,0.988951,0.362421,0.230101,0.688330,0.707802,0.284326,0,8,1.0000,4.9958,136.18,5.00,0.7112,1.8001e+05,5.9166e+02,304.2472,0
12,1,0.419525,0.825986,0.885352,0.976655,0.977612,0.545151,0.509863,0.994527,0.023495,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.315309,0.888909,0.913280,0.978723,0.998849,0.607407,0.294709,0.987514,0.233236,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.738508,0.612681,0.216000,0.993293,0.982456,0.244275,0.600267,0.892857,0.475000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.172333,0.946523,0.910208,0.983554,0.999121,0.789362,0.138739,0.990473,0.912875,0.281250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.432704,0.814966,0.615094,0.925865,0.998473,0.688259,0.590340,0.989823,0.075362,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.203941,0.936150,0.889914,0.993203,0.983114,0.772251,0.209402,0.720000,0.917870,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.341653,0.880192,0.911019,0.946844,1.000000,0.000000,0.221529,0.999231,0.886284,0.368421,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.195734,0.927004,0.875261,0.996829,0.983359,0.434783,0.465272,0.992853,0.882571,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.177068,0.939793,0.899189,0.995179,0.994059,0.762677,0.336364,0.979812,0.340000,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.229717,0.924591,0.910919,0.955414,0.999518,0.085106,0.158484,0.995090,0.909613,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.322649,0.869679,0.802624,0.974556,0.991656,0.492927,0.352497,0.954218,0.565631,0.324732,0,8,1.0000,4.9958,134.87,5.00,0.7112,1.8290e+05,5.9179e+02,309.0586,0
13,1,0.364200,0.859025,0.917331,0.977403,0.981413,0.566372,0.557711,0.995901,0.028986,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.253262,0.925115,0.947457,0.979049,0.998849,0.640777,0.375326,0.986395,0.365297,0.200000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.775930,0.615101,0.182540,0.992938,0.979592,0.277533,0.602648,0.862069,0.521739,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.145849,0.958491,0.941967,0.984474,0.999225,0.863768,0.177011,0.991378,0.916085,0.444444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.398211,0.830366,0.611399,0.927393,0.998473,0.740373,0.613497,0.989305,0.087912,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.179255,0.947495,0.923757,0.993201,0.982193,0.853365,0.252747,0.699029,0.911765,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.284196,0.910942,0.943820,0.951586,1.000000,0.000000,0.277344,0.999231,0.899758,0.523810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.200720,0.930125,0.891261,0.996521,0.981132,0.363636,0.475424,0.992299,0.885433,0.800000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.144180,0.958459,0.935304,0.995279,0.994723,0.841328,0.444867,0.977181,0.462585,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.192668,0.943488,0.944395,0.959342,0.999655,0.086957,0.206522,0.996721,0.921097,0.460000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.293847,0.887861,0.823923,0.975719,0.991526,0.523411,0.398310,0.948951,0.600066,0.402825,0,8,1.0000,4.9958,134.88,5.00,0.7112,1.8597e+05,5.8947e+02,315.4842,0
14,1,0.414010,0.857087,0.912281,0.978203,0.988679,0.414608,0.570301,0.944711,0.148936,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.270264,0.925115,0.947670,0.980405,0.999616,0.436123,0.469248,0.781834,0.727273,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.980693,0.595620,0.158038,0.994716,0.994048,0.171079,0.582320,0.116550,0.768707,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
