round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,1,1.936164,0.122841,0.356164,0.251208,0.000000,0.000000,0.191554,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,2,1.742855,0.521542,0.259232,0.878559,0.000000,0.000000,0.386533,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,3,1.701226,0.547170,0.000000,0.593790,0.000000,0.000000,0.806967,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,4,1.614231,0.360443,0.241379,0.549116,0.000000,0.000000,0.382429,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,5,1.856833,0.261385,0.275746,0.683089,0.000000,0.000000,0.177935,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,6,1.664412,0.465325,0.270315,0.754505,0.000000,0.000000,0.229123,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,7,1.722693,0.311703,0.274641,0.536735,0.000000,0.000000,0.275111,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,8,1.640539,0.261933,0.268882,0.395650,0.000000,0.000000,0.384863,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,9,1.834858,0.315073,0.238443,0.584416,0.000000,0.000000,0.377358,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,10,1.743337,0.360139,0.269726,0.743455,0.000000,0.000000,0.179808,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,MEAN,1.745715,0.352755,0.245453,0.597052,0.000000,0.000000,0.339168,0.000000,0.000000,0.000000,0,,N/A,N/A,597.26,N/A,N/A,N/A,N/A,N/A,N/A,0
2,1,1.452886,0.351887,0.351351,0.762887,0.890869,0.000000,0.224208,0.788321,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.219280,0.526644,0.259045,0.864438,0.583902,0.000000,0.421142,0.683761,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,1.123492,0.873315,0.000000,0.879121,0.913118,0.000000,0.901700,0.765101,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.062204,0.850818,0.241379,0.875839,0.931900,0.000000,0.509434,0.781457,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,1.304858,0.521469,0.277685,0.856667,0.753029,0.000000,0.244533,0.748546,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.127808,0.632526,0.271748,0.870745,0.843417,0.000000,0.252693,0.774194,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.152069,0.574791,0.274641,0.871174,0.930556,0.000000,0.299073,0.773481,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.068470,0.790837,0.268882,0.856716,0.958193,0.000000,0.435876,0.734266,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.363254,0.476409,0.238153,0.846205,0.880590,0.000000,0.404180,0.738095,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.177021,0.462141,0.270694,0.857524,0.829699,0.000000,0.195036,0.765306,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.205134,0.606084,0.245358,0.854132,0.851527,0.000000,0.388787,0.755253,0.000000,0.000000,0,,N/A,N/A,586.77,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,1.097542,0.612924,0.356164,0.907407,0.915332,0.000000,0.327273,0.975709,0.581290,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.997864,0.618197,0.261372,0.974811,0.850895,0.000000,0.435644,0.935897,0.513208,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.836567,0.956334,0.000000,0.970852,0.973660,0.000000,0.959556,0.989011,0.540541,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.791243,0.944658,0.241379,0.977846,0.983917,0.000000,0.675000,0.986301,0.612245,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.852486,0.714472,0.277194,0.979673,0.943925,0.000000,0.336332,0.987775,0.624277,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.903763,0.765585,0.273179,0.977135,0.963227,0.000000,0.295852,0.973451,0.592879,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.948408,0.632644,0.274641,0.984576,0.986057,0.000000,0.311468,0.972973,0.614108,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.843019,0.853442,0.268882,0.979347,0.991913,0.000000,0.470370,0.983146,0.514286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.099234,0.620958,0.238153,0.976190,0.959799,0.000000,0.469436,0.887574,0.562908,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.984986,0.521149,0.272550,0.976391,0.957460,0.000000,0.198739,0.991736,0.525547,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.935511,0.724036,0.246351,0.970423,0.952618,0.000000,0.447967,0.968357,0.568129,0.000000,0,,N/A,N/A,581.25,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.877239,0.818938,0.430380,0.918919,0.919540,0.571429,0.528226,0.981818,0.879656,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.837234,0.670068,0.316818,0.988838,0.914530,0.529730,0.452699,0.935897,0.810959,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.690279,0.960108,0.000000,0.988987,0.988018,0.538462,0.950083,0.991781,0.627119,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.627117,0.959577,0.295082,0.989442,0.991420,0.600000,0.712329,0.983516,0.852459,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.701771,0.737603,0.333874,0.990196,0.968825,0.600000,0.338175,0.989486,0.801802,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.732267,0.828989,0.338902,0.988226,0.980676,0.592593,0.347395,0.973451,0.863496,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
