round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,6,0.117464,0.965892,0.000000,1.000000,1.000000,0.786885,0.638498,1.000000,0.938531,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.110563,0.968391,0.969612,0.999786,1.000000,0.396581,0.902156,1.000000,0.795918,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.093030,0.972365,0.945055,1.000000,1.000000,0.709677,0.754167,1.000000,0.923936,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.222101,0.910276,0.747153,1.000000,1.000000,0.951009,0.873191,1.000000,0.792857,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.074433,0.977487,0.941620,1.000000,1.000000,0.883333,0.894118,1.000000,0.894309,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.147200,0.947694,0.738788,0.999365,0.999965,0.773224,0.813666,1.000000,0.795756,0.337059,0,,N/A,N/A,128.04,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.226818,0.942384,0.907393,1.000000,1.000000,0.391304,0.824373,1.000000,0.953423,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.221966,0.918968,0.756614,1.000000,1.000000,0.792952,0.868332,1.000000,0.892388,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.181267,0.930285,0.332016,1.000000,1.000000,0.901408,0.877681,1.000000,0.085106,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.242727,0.915090,0.922828,1.000000,1.000000,0.876481,0.867807,1.000000,0.872881,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.111409,0.963491,0.681081,1.000000,1.000000,0.875000,0.888889,1.000000,0.903427,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.120354,0.970420,0.000000,1.000000,1.000000,0.786885,0.744186,1.000000,0.952733,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.129961,0.953390,0.953222,0.999786,1.000000,0.297055,0.904841,1.000000,0.833333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.100225,0.973225,0.915325,1.000000,1.000000,0.628571,0.869359,1.000000,0.946355,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.253465,0.909233,0.709251,1.000000,1.000000,0.942857,0.876289,1.000000,0.842491,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.083505,0.972775,0.914286,1.000000,1.000000,0.815385,0.908367,1.000000,0.910569,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.167170,0.944926,0.709202,0.999979,1.000000,0.730790,0.863012,1.000000,0.819271,0.337059,0,,N/A,N/A,122.63,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.278904,0.902577,0.903912,1.000000,1.000000,0.450000,0.513043,1.000000,0.877770,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.259012,0.906963,0.753247,1.000000,1.000000,0.803571,0.849707,1.000000,0.821326,0.367347,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.208976,0.929005,0.321839,1.000000,1.000000,0.888889,0.875073,1.000000,0.095238,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.240130,0.907417,0.920516,1.000000,1.000000,0.877966,0.851908,1.000000,0.796296,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.128703,0.958148,0.673797,1.000000,1.000000,0.875000,0.873016,1.000000,0.857143,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.164702,0.942650,0.000000,1.000000,1.000000,0.786885,0.534413,1.000000,0.876691,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.098938,0.960585,0.961677,0.999893,1.000000,0.344214,0.886288,1.000000,0.702128,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.115419,0.959336,0.906027,1.000000,1.000000,0.650246,0.728745,1.000000,0.867897,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.296203,0.898800,0.699571,1.000000,1.000000,0.948276,0.861040,1.000000,0.771654,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.082819,0.973822,0.924812,1.000000,1.000000,0.854839,0.900000,1.000000,0.867257,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.187381,0.933930,0.706540,0.999989,1.000000,0.747989,0.787323,1.000000,0.753340,0.407127,0,,N/A,N/A,78.84,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.131078,0.976325,0.980716,1.000000,1.000000,0.734694,0.786585,1.000000,0.976373,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.106632,0.960684,0.871201,1.000000,1.000000,0.908046,0.930114,1.000000,0.954424,0.853933,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.079416,0.964503,0.494253,1.000000,0.999529,0.984615,0.939759,1.000000,0.153846,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.111594,0.950384,0.967949,1.000000,1.000000,0.916179,0.927835,1.000000,0.939655,0.066667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.056156,0.979519,0.846154,1.000000,1.000000,0.939394,0.920388,1.000000,0.944099,0.848485,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.078456,0.984606,0.000000,1.000000,1.000000,0.958333,0.802030,1.000000,0.972263,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.050370,0.985382,0.986276,0.999893,1.000000,0.611260,0.950400,1.000000,0.893617,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.053775,0.987257,0.971728,1.000000,1.000000,0.815789,0.895652,1.000000,0.974290,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.124137,0.944184,0.832512,1.000000,1.000000,0.926984,0.933985,1.000000,0.913208,0.577778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.039064,0.983246,0.960600,1.000000,1.000000,0.878505,0.934363,1.000000,0.950820,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.083068,0.971609,0.791139,0.999989,0.999953,0.867380,0.902111,1.000000,0.867259,0.523070,0,,N/A,N/A,70.33,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.838105,0.756757,0.760909,0.998667,0.994842,0.099723,0.546816,0.866995,0.673283,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.883619,0.776110,0.586246,0.998825,0.984481,0.307992,0.600000,0.950820,0.636833,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.835172,0.803006,0.222841,1.000000,0.997183,0.174387,0.614173,0.909836,0.000000,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.841216,0.773913,0.854326,1.000000,0.597015,0.607235,0.661792,0.903226,0.645161,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.529847,0.874889,0.513514,1.000000,0.996144,0.280543,0.611399,0.912791,0.641221,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.926162,0.808029,0.000000,1.000000,0.974659,0.104784,0.417178,0.906867,0.694522,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.332065,0.894612,0.907127,0.999464,0.975728,0.153432,0.661224,0.920914,0.540541,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.342779,0.904639,0.806278,0.999001,0.998562,0.257261,0.543909,0.905923,0.672444,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.081125,0.739176,0.570342,0.998314,0.932039,0.537753,0.634755,0.914701,0.623377,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.378550,0.901047,0.836773,1.000000,0.985386,0.410480,0.647059,0.911681,0.482759,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.698864,0.823218,0.605836,0.999427,0.943604,0.293359,0.593831,0.910375,0.561014,0.370392,0,,N/A,N/A,71.71,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.493007,0.894197,0.885120,0.998667,0.994842,0.227129,0.617363,0.909953,0.901742,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.555607,0.861345,0.686967,0.998825,0.984481,0.523179,0.738645,0.967742,0.864641,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.540480,0.858650,0.259259,1.000000,0.997183,0.283186,0.746114,0.943046,0.102564,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.518697,0.853197,0.904301,1.000000,0.597015,0.735524,0.766892,0.937500,0.834783,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.327082,0.919412,0.649215,1.000000,0.996144,0.418919,0.722222,0.931429,0.859873,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.558425,0.891035,0.000000,1.000000,0.974659,0.171642,0.532544,0.928433,0.910078,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.188924,0.933185,0.943007,0.999464,0.975728,0.229376,0.782931,0.947429,0.721649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.215951,0.949456,0.887640,0.998000,0.998301,0.433566,0.688279,0.920962,0.884699,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.685688,0.820553,0.646341,0.998314,0.932039,0.685446,0.760190,0.939716,0.800000,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.229867,0.941885,0.894340,1.000000,0.985386,0.562874,0.805195,0.926966,0.883333,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.431373,0.892292,0.675619,0.999327,0.943578,0.427084,0.716038,0.935318,0.776336,0.370392,0,,N/A,N/A,71.56,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.163685,0.951603,0.942814,1.000000,1.000000,0.750000,0.724551,1.000000,0.938931,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.175905,0.932173,0.785901,1.000000,1.000000,0.849057,0.890196,1.000000,0.922006,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.149219,0.940518,0.345382,1.000000,1.000000,0.914286,0.897494,1.000000,0.190476,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.148396,0.948338,0.955836,1.000000,1.000000,0.964618,0.887538,1.000000,0.893805,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.094198,0.965717,0.698925,1.000000,1.000000,0.897436,0.898608,1.000000,0.904918,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.104971,0.968910,0.000000,1.000000,1.000000,0.786885,0.738462,1.000000,0.947526,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.047597,0.983928,0.984700,0.999786,1.000000,0.599483,0.913907,1.000000,0.888889,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.068657,0.978379,0.943797,1.000000,1.000000,0.835443,0.845316,1.000000,0.933709,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.202869,0.927491,0.741228,1.000000,1.000000,0.967742,0.901928,1.000000,0.908367,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.055257,0.981675,0.944444,1.000000,1.000000,0.921739,0.918288,1.000000,0.923077,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.121075,0.957873,0.734303,0.999979,1.000000,0.848669,0.861629,1.000000,0.845170,0.337059,0,,N/A,N/A,73.56,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.119981,0.971506,0.986344,0.998667,1.000000,0.888889,0.731707,1.000000,0.962041,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.101935,0.977491,0.954617,1.000000,1.000000,0.929412,0.965895,1.000000,0.948370,0.827586,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.077715,0.980173,0.741379,1.000000,0.999057,0.984615,0.968017,1.000000,0.117647,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.090093,0.970332,0.990323,1.000000,1.000000,0.943775,0.967468,1.000000,0.917749,0.066667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.055476,0.986198,0.936170,1.000000,1.000000,0.939394,0.956685,1.000000,0.941176,0.774194,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.076865,0.983097,0.117647,1.000000,1.000000,0.978723,0.803738,1.000000,0.963944,0.838710,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.024948,0.995025,0.996041,0.999786,1.000000,0.860377,0.979782,1.000000,0.893617,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.046039,0.989118,0.987513,1.000000,0.999738,0.939394,0.897541,1.000000,0.960274,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.118576,0.967658,0.936986,0.998314,1.000000,0.932907,0.971787,1.000000,0.911877,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.033284,0.990576,0.990548,1.000000,1.000000,0.930693,0.966543,1.000000,0.943089,0.200000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.074491,0.981117,0.863757,0.999677,0.999880,0.932818,0.920916,1.000000,0.855978,0.474934,0,,N/A,N/A,57.02,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.250075,0.932328,0.916139,0.996682,1.000000,0.529412,0.717325,0.952164,0.923871,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.309368,0.912665,0.727047,0.957303,1.000000,0.849462,0.863271,1.000000,0.914773,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.297982,0.917493,0.285714,0.995130,1.000000,0.719101,0.864516,0.972973,0.250000,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.264532,0.908951,0.933684,0.834356,1.000000,0.860806,0.858934,0.972292,0.887892,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.161204,0.955476,0.666667,0.943590,1.000000,0.805195,0.883065,0.972527,0.897690,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.207646,0.938424,0.000000,0.992357,1.000000,0.362205,0.719577,0.970643,0.933941,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.084179,0.970687,0.974442,0.998396,1.000000,0.423792,0.906667,0.976667,0.876404,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.109999,0.968929,0.917588,0.995529,1.000000,0.700565,0.822222,0.970492,0.914573,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.372619,0.896714,0.694215,0.956522,1.000000,0.882175,0.883205,0.974271,0.912863,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.102371,0.967539,0.925926,0.996394,1.000000,0.758065,0.901186,0.970350,0.913793,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.215997,0.936921,0.704142,0.966626,1.000000,0.689078,0.841997,0.973238,0.842580,0.337059,0,,N/A,N/A,57.88,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.316602,0.923319,0.897539,0.996682,1.000000,0.493151,0.733766,0.947368,0.912760,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.336456,0.897359,0.693683,0.957303,1.000000,0.858696,0.831259,1.000000,0.877437,0.367347,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.322311,0.902782,0.255319,0.995130,1.000000,0.735632,0.834437,0.971649,0.114286,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.291964,0.900767,0.926778,0.834356,1.000000,0.862385,0.834138,0.972292,0.860870,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.180101,0.944791,0.625000,0.943590,1.000000,0.784810,0.835443,0.966851,0.865385,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.276403,0.929369,0.000000,0.992357,1.000000,0.340741,0.693182,0.967574,0.920952,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.090433,0.966707,0.971340,0.998396,1.000000,0.403540,0.863558,0.974388,0.774194,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.135781,0.963774,0.900794,0.995529,1.000000,0.677596,0.800937,0.970492,0.895954,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.412149,0.872718,0.662675,0.956522,1.000000,0.879518,0.839681,0.976027,0.819549,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
