round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,9,0.587565,0.768157,0.750504,0.994709,0.996868,0.562278,0.461180,0.883281,0.741754,0.547945,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.494729,0.826458,0.858965,0.997647,0.996873,0.061885,0.393750,0.911392,0.531646,0.214286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.451641,0.832158,0.706224,0.996776,0.997204,0.201503,0.418573,0.920913,0.610253,0.607063,0,,N/A,N/A,41.26,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.276565,0.932821,0.662921,1.000000,1.000000,0.899083,0.800000,1.000000,0.948549,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.226895,0.927154,0.921310,0.998768,0.997658,0.700535,0.858783,0.993377,0.817518,0.611111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.240418,0.894340,0.016260,0.998909,1.000000,1.000000,0.815534,1.000000,0.521212,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.064274,0.982676,0.831858,0.996997,0.999519,0.875000,0.814286,0.997275,0.837838,0.736842,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.164890,0.948677,0.933200,0.999512,1.000000,0.180952,0.806075,0.999070,0.824903,0.608696,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.149152,0.958086,0.902357,0.998852,0.999384,0.223881,0.792661,1.000000,0.938033,0.133333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.197483,0.930488,0.929650,1.000000,1.000000,0.242991,0.768740,1.000000,0.806452,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.108920,0.964260,0.908297,0.999345,0.999119,0.395062,0.799097,1.000000,0.794643,0.777778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.262448,0.915886,0.828372,0.997655,0.999477,0.916519,0.813983,0.993506,0.917358,0.547945,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.220618,0.929852,0.942029,0.998825,0.998747,0.149068,0.816189,1.000000,0.762332,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.191166,0.938424,0.787625,0.998886,0.999390,0.558309,0.808535,0.998323,0.816884,0.606741,0,,N/A,N/A,57.33,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.371519,0.879079,0.481013,1.000000,1.000000,0.649007,0.710280,0.983673,0.917066,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.292701,0.873299,0.863617,0.999179,0.997658,0.486989,0.743003,0.965986,0.788804,0.647059,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.337180,0.846900,0.012821,0.998909,1.000000,0.271845,0.719078,0.980609,0.557143,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.076531,0.968239,0.689655,0.998501,0.999519,0.491228,0.682927,0.977778,0.800000,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.232385,0.905739,0.883889,0.999512,1.000000,0.074510,0.739796,0.984331,0.824242,0.636364,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.186490,0.930346,0.829315,0.999235,1.000000,0.114068,0.716667,0.982143,0.897767,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.257189,0.889353,0.879011,1.000000,1.000000,0.125000,0.716263,0.976959,0.834320,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.133466,0.946030,0.860892,1.000000,0.999559,0.220690,0.716049,0.974504,0.765550,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.340912,0.867114,0.711782,0.999415,1.000000,0.786585,0.737864,0.990228,0.885302,0.563380,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.281398,0.878329,0.894101,0.998825,0.999374,0.076312,0.735849,0.983193,0.780488,0.240000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.250977,0.898443,0.710610,0.999358,0.999611,0.329623,0.721778,0.979940,0.805068,0.631719,0,,N/A,N/A,48.31,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,7.926761,0.056942,0.397059,0.000000,0.000000,0.073725,0.000000,0.076628,0.000000,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,6.149106,0.146542,0.360535,0.001639,0.000000,0.119725,0.000000,0.051282,0.000000,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,9.363585,0.010243,0.000000,0.004348,0.000000,0.027542,0.000000,0.051282,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,10.668204,0.016843,0.081301,0.000000,0.000000,0.056225,0.000000,0.051546,0.000000,0.200000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,6.948622,0.109007,0.415529,0.000000,0.000000,0.006993,0.000000,0.037131,0.000000,0.166667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,8.382965,0.058223,0.282609,0.000000,0.000000,0.011848,0.000000,0.077922,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,7.188656,0.138583,0.433190,0.002532,0.000000,0.024704,0.000000,0.000000,0.000000,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,10.099380,0.048453,0.328546,0.000000,0.000000,0.027778,0.000000,0.019512,0.000000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,7.050997,0.132002,0.341463,0.000000,0.000000,0.238174,0.000000,0.047619,0.000000,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,5.690295,0.182419,0.438209,0.000000,0.000000,0.015770,0.000000,0.015385,0.000000,0.200000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,7.946857,0.089926,0.307844,0.000852,0.000000,0.060248,0.000000,0.042831,0.000000,0.191221,0,,N/A,N/A,44.60,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.477204,0.873321,0.485106,1.000000,1.000000,0.608696,0.711111,0.973196,0.914879,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.303976,0.886621,0.864443,0.999590,1.000000,0.521912,0.805288,0.951049,0.820375,0.687500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.433633,0.858760,0.012500,0.998909,1.000000,0.297872,0.762677,0.945559,0.640000,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.095814,0.968720,0.706897,0.998501,0.999519,0.474576,0.753846,0.957507,0.823529,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.320441,0.893162,0.884448,0.999512,1.000000,0.063866,0.767901,0.960788,0.852248,0.608696,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.208734,0.932785,0.839554,0.999426,1.000000,0.114943,0.742188,0.963636,0.898516,0.166667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.271232,0.893313,0.882957,1.000000,1.000000,0.128713,0.741611,0.937799,0.859756,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.151630,0.947469,0.858131,1.000000,0.999780,0.223776,0.743405,0.953757,0.808290,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.390810,0.874006,0.716777,0.999415,1.000000,0.790805,0.773510,0.956229,0.896600,0.563380,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.278750,0.886684,0.898520,0.998825,0.999374,0.081356,0.794275,0.956897,0.833333,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.293222,0.901484,0.714933,0.999418,0.999867,0.330651,0.759581,0.955642,0.834753,0.642699,0,,N/A,N/A,48.49,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.299503,0.917466,0.556604,1.000000,1.000000,0.859649,0.823529,0.991903,0.940379,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.183183,0.931689,0.907549,1.000000,0.997658,0.666667,0.900662,0.979866,0.917847,0.687500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.226321,0.912129,0.013793,0.998909,1.000000,0.823529,0.857143,0.991781,0.808081,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.047025,0.983638,0.796610,0.998501,0.999519,0.823529,0.859155,0.989011,0.882353,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.140696,0.947810,0.924870,0.999512,1.000000,0.154472,0.872604,0.991187,0.907489,0.636364,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.134246,0.955647,0.879849,0.999618,1.000000,0.206897,0.845878,0.982143,0.933568,0.166667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.156981,0.936648,0.923864,1.000000,1.000000,0.223176,0.855403,0.990909,0.924051,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.082318,0.969057,0.905532,1.000000,0.999780,0.405063,0.840708,0.988827,0.890052,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.243272,0.918714,0.781982,1.000000,1.000000,0.904470,0.866828,0.996764,0.931143,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.168402,0.931767,0.937405,0.999609,0.999374,0.133333,0.891447,1.000000,0.900000,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.168195,0.940457,0.762806,0.999615,0.999633,0.520079,0.861336,0.990239,0.903496,0.647569,0,,N/A,N/A,47.63,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.551092,0.820218,0.333333,1.000000,1.000000,0.700000,0.728889,0.971074,0.848529,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.291782,0.885488,0.850467,1.000000,0.997658,0.541322,0.830189,0.951049,0.781818,0.687500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.426024,0.859838,0.010929,1.000000,1.000000,0.345679,0.776000,0.945559,0.574257,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.095120,0.966314,0.640625,1.000000,0.999519,0.509091,0.753846,0.951567,0.741935,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.316300,0.891716,0.875063,1.000000,1.000000,0.067616,0.800000,0.955948,0.817757,0.700000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.217551,0.919982,0.790191,1.000000,1.000000,0.128755,0.771930,0.963636,0.836086,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.255808,0.896612,0.880601,1.000000,1.000000,0.141304,0.777778,0.937799,0.812081,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.148790,0.947469,0.847918,1.000000,0.999780,0.237037,0.777518,0.944606,0.774566,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.418759,0.852978,0.640683,1.000000,1.000000,0.825600,0.802077,0.952703,0.841079,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.255685,0.889295,0.898460,1.000000,0.999374,0.084359,0.804270,0.943231,0.842697,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.297691,0.892991,0.676827,1.000000,0.999633,0.358076,0.782250,0.951717,0.787081,0.692294,0,,N/A,N/A,47.12,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.365335,0.877159,0.489627,0.753623,1.000000,0.867257,0.794007,0.987805,0.910987,0.378378,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.197739,0.928288,0.908090,0.993075,1.000000,0.671795,0.900881,0.979866,0.877493,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.248234,0.910512,0.014925,0.996743,1.000000,0.777778,0.862709,0.983425,0.692308,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.051716,0.981713,0.779661,0.995529,1.000000,0.800000,0.875000,0.989011,0.861538,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.153784,0.943906,0.921437,0.995150,1.000000,0.146718,0.875978,0.988151,0.888393,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.146581,0.949093,0.869687,0.998664,1.000000,0.205479,0.825784,0.982143,0.901748,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.168830,0.935988,0.926052,0.991829,1.000000,0.226087,0.867470,0.986301,0.895899,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.091754,0.965699,0.901361,0.995440,0.999780,0.390244,0.854664,0.977401,0.824176,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.277652,0.904400,0.761344,0.974359,1.000000,0.902098,0.861244,0.990228,0.903846,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.175869,0.930200,0.936687,0.994553,0.999374,0.131507,0.892157,0.987448,0.866667,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.187750,0.932696,0.750887,0.968897,0.999915,0.511896,0.860989,0.985178,0.862306,0.322362,0,,N/A,N/A,48.01,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.214271,0.924504,0.561576,1.000000,1.000000,0.899083,0.856061,0.995968,0.942529,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.144158,0.942460,0.921710,1.000000,1.000000,0.775148,0.890756,0.979866,0.918768,0.709677,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.171654,0.927224,0.015873,1.000000,1.000000,1.000000,0.882784,0.997275,0.831683,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.029003,0.990375,0.847458,1.000000,1.000000,0.965517,0.912752,0.991781,0.923077,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.107539,0.960387,0.939753,1.000000,1.000000,0.265734,0.860465,0.996456,0.907489,0.700000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.098896,0.960829,0.893296,1.000000,1.000000,0.277778,0.838710,1.000000,0.936545,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.123018,0.950726,0.942172,1.000000,1.000000,0.331210,0.847795,1.000000,0.921630,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.063777,0.974574,0.916096,1.000000,0.999780,0.571429,0.857732,0.994444,0.913978,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.178483,0.930376,0.808975,1.000000,1.000000,0.938182,0.887581,1.000000,0.935889,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.136104,0.944473,0.949306,1.000000,0.999374,0.203390,0.830409,1.000000,0.905028,0.315789,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.126690,0.950593,0.779621,1.000000,0.999915,0.622747,0.866504,0.995579,0.913662,0.696646,0,,N/A,N/A,53.56,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.173707,0.946257,0.698225,1.000000,1.000000,0.899083,0.861423,0.997988,0.962227,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.099699,0.958050,0.946488,1.000000,0.997658,0.801223,0.927724,0.979866,0.939560,0.687500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.126516,0.930458,0.017544,0.998909,1.000000,1.000000,0.889292,1.000000,0.784314,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.025141,0.991819,0.877193,1.000000,0.999519,0.965517,0.920000,0.994536,0.955224,0.933333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.069048,0.972387,0.958690,1.000000,1.000000,0.306452,0.913420,0.997578,0.937500,0.700000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.071754,0.971803,0.929417,0.999809,1.000000,0.319149,0.868056,1.000000,0.957974,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.078835,0.963484,0.959441,1.000000,1.000000,0.368794,0.894118,1.000000,0.939024,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.043007,0.980571,0.939574,1.000000,0.999780,0.592593,0.892178,0.997230,0.927083,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.137201,0.949814,0.870335,1.000000,1.000000,0.944190,0.909197,1.000000,0.960355,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.083784,0.962750,0.966997,0.999609,0.999374,0.233010,0.930159,1.000000,0.944444,0.300000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.090869,0.962739,0.816390,0.999833,0.999633,0.643001,0.900557,0.996720,0.930771,0.671897,0,,N/A,N/A,41.67,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,4.925109,0.305182,0.322344,0.916667,0.875000,0.102833,0.122222,0.702290,0.005141,0.378378,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.898402,0.589569,0.653495,0.909660,0.889423,0.200153,0.136072,0.625850,0.000000,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.954026,0.560108,0.000000,0.916175,0.947368,0.050089,0.127714,0.635220,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.214312,0.799808,0.462963,0.915584,0.946734,0.140704,0.041667,0.738255,0.000000,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,3.595409,0.569756,0.659248,0.902674,0.938619,0.014920,0.108586,0.732710,0.008772,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.664073,0.651578,0.603815,0.914108,0.942358,0.020450,0.031111,0.578947,0.002230,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.637429,0.630004,0.663646,0.911724,0.938944,0.039157,0.090361,0.591398,0.012346,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.284624,0.745742,0.645898,0.898342,0.947052,0.050633,0.052960,0.650177,0.000000,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,3.078612,0.471638,0.488778,0.906650,0.932194,0.318814,0.137480,0.604811,0.002663,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.503231,0.616536,0.680630,0.906290,0.935864,0.026330,0.095665,0.645161,0.000000,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,2.375523,0.593992,0.518082,0.909787,0.929356,0.096408,0.094384,0.650482,0.003115,0.322362,0,,N/A,N/A,44.26,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.295082,0.918106,0.561905,1.000000,1.000000,0.837607,0.850575,0.975309,0.943805,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.175620,0.936224,0.913507,1.000000,1.000000,0.668367,0.917211,0.965986,0.923944,0.709677,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.236343,0.918598,0.015504,1.000000,1.000000,0.622222,0.881760,0.954545,0.865979,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.055784,0.985563,0.796610,1.000000,1.000000,0.777778,0.897959,0.977778,0.923077,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.202521,0.937690,0.925644,1.000000,1.000000,0.127946,0.891593,0.970532,0.907080,0.700000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.124106,0.958390,0.885714,0.999809,1.000000,0.202703,0.872154,0.972973,0.938895,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.153378,0.941927,0.931554,1.000000,1.000000,0.235294,0.880952,0.962617,0.924528,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.086923,0.970497,0.909091,1.000000,0.999780,0.372093,0.882729,0.959770,0.924731,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.221612,0.923661,0.796069,1.000000,1.000000,0.895056,0.887834,0.963211,0.936780,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
