round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,2,0.069866,0.978921,0.809524,0.999621,1.000000,0.921053,0.730539,0.996003,0.917772,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.331435,0.909910,0.833825,0.997290,1.000000,0.533333,0.425000,0.998314,0.911111,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.235072,0.917241,0.911661,0.998336,1.000000,0.793734,0.765000,0.984979,0.875306,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.192571,0.938411,0.895545,1.000000,1.000000,0.460094,0.659142,0.976684,0.906566,0.300000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.298436,0.888550,0.708141,0.999700,1.000000,0.375758,0.734796,0.948605,0.838778,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.240703,0.905243,0.841791,1.000000,1.000000,0.070175,0.731256,0.144330,0.719298,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.172519,0.938950,0.954725,1.000000,1.000000,0.170370,0.733333,0.993387,0.634921,0.849315,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.397500,0.865186,0.783133,1.000000,1.000000,0.920962,0.739229,0.210526,0.884507,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.203442,0.936517,0.931784,1.000000,1.000000,0.553191,0.663158,0.992175,0.903271,0.380952,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.226832,0.923523,0.860613,0.999495,1.000000,0.482399,0.693345,0.823210,0.846595,0.542246,0,,N/A,N/A,46.75,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.076842,0.975456,0.961454,1.000000,1.000000,0.054054,0.884892,1.000000,0.889908,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.048044,0.986627,0.891304,0.998861,1.000000,0.948509,0.901554,1.000000,0.940260,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.205896,0.944230,0.892246,0.997290,1.000000,0.769231,0.707317,1.000000,0.940985,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.139501,0.957328,0.954064,0.998336,1.000000,0.904762,0.901345,0.998909,0.917647,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.118522,0.966032,0.940310,0.999261,1.000000,0.662162,0.845070,0.998672,0.941392,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.148407,0.943200,0.794291,0.999400,1.000000,0.815789,0.884956,0.999227,0.890041,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.116594,0.954584,0.901614,1.000000,1.000000,0.240000,0.886228,1.000000,0.819383,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.106743,0.970681,0.977467,1.000000,0.999271,0.330935,0.882353,1.000000,0.763636,0.837838,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.212246,0.923077,0.857741,1.000000,1.000000,0.965766,0.883534,1.000000,0.905556,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.125934,0.967761,0.966608,0.999366,1.000000,0.764706,0.835681,1.000000,0.942761,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.129873,0.958898,0.913710,0.999252,0.999927,0.645591,0.861293,0.999681,0.895157,0.528330,0,,N/A,N/A,57.09,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.112765,0.955702,0.923164,1.000000,1.000000,0.019802,0.876812,1.000000,0.883721,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.056451,0.982094,0.812721,0.999431,1.000000,0.925926,0.891192,0.996779,0.916890,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.246293,0.913342,0.826216,0.997290,1.000000,0.493827,0.666667,0.998308,0.916851,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.186011,0.940517,0.921541,0.998336,1.000000,0.832877,0.908686,1.000000,0.893827,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.157021,0.944416,0.886364,0.999261,1.000000,0.420601,0.845691,0.997340,0.920253,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.208147,0.932270,0.739523,0.999400,1.000000,0.543860,0.877832,0.997676,0.889133,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.173623,0.942669,0.861455,1.000000,1.000000,0.099174,0.883841,1.000000,0.815725,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.168863,0.937836,0.948089,1.000000,1.000000,0.147910,0.869565,0.997033,0.833333,0.861111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.286717,0.899286,0.807453,1.000000,1.000000,0.938704,0.851852,1.000000,0.888889,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.172140,0.936318,0.925898,0.999366,1.000000,0.521490,0.834123,1.000000,0.907821,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.176803,0.938445,0.865242,0.999308,1.000000,0.494417,0.850626,0.998714,0.886644,0.535615,0,,N/A,N/A,41.81,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.061764,0.976654,0.962632,1.000000,1.000000,0.042553,0.900709,1.000000,0.942731,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.034900,0.989347,0.914498,0.999621,1.000000,0.948509,0.908163,1.000000,0.961440,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.148779,0.965680,0.942431,0.997290,1.000000,0.754717,0.689655,1.000000,0.969409,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.110666,0.961638,0.954416,0.998336,1.000000,0.891496,0.923077,1.000000,0.950119,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.091118,0.971693,0.948113,1.000000,1.000000,0.632258,0.865079,1.000000,0.964436,0.300000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.120390,0.950367,0.803787,0.999700,1.000000,0.756098,0.898386,0.999227,0.930818,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.097939,0.957808,0.902401,1.000000,1.000000,0.203390,0.897544,1.000000,0.873303,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.086647,0.966228,0.972838,1.000000,0.999271,0.272189,0.894855,1.000000,0.840000,0.849315,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.176244,0.927042,0.865096,1.000000,1.000000,0.960573,0.885772,1.000000,0.926431,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.095402,0.970348,0.967447,0.999366,1.000000,0.697318,0.885845,1.000000,0.966158,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.102385,0.963680,0.923366,0.999431,0.999927,0.615910,0.874909,0.999923,0.932484,0.542694,0,,N/A,N/A,54.17,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.122981,0.951512,0.921082,1.000000,1.000000,0.019802,0.800000,0.990228,0.886792,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.067516,0.977335,0.773333,0.999621,1.000000,0.913838,0.795455,0.987854,0.922667,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.274854,0.908194,0.820059,0.997290,1.000000,0.487805,0.545455,0.991511,0.916851,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.221132,0.918966,0.899433,0.998336,1.000000,0.777494,0.826923,0.985792,0.898765,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.174150,0.938411,0.881553,0.999631,1.000000,0.404959,0.758170,0.982781,0.918612,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.284184,0.906289,0.699690,0.999700,1.000000,0.394904,0.806055,0.968582,0.884279,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.226022,0.919120,0.836226,1.000000,1.000000,0.067039,0.800553,0.264151,0.812808,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.180062,0.929857,0.942653,1.000000,1.000000,0.140244,0.812500,0.986547,0.851064,0.861111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.363458,0.873910,0.778004,1.000000,1.000000,0.917808,0.780702,0.307692,0.894587,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.180586,0.933532,0.922725,0.999366,1.000000,0.514124,0.792079,0.993651,0.908583,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.209495,0.925712,0.847476,0.999394,1.000000,0.463802,0.771789,0.845879,0.889501,0.542445,0,,N/A,N/A,53.48,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.035863,0.993415,0.992257,1.000000,1.000000,0.153846,0.973684,1.000000,0.964286,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.027443,0.993654,0.996047,0.999241,1.000000,0.956284,0.961538,1.000000,0.979798,0.240000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.120135,0.983698,0.992282,0.997290,1.000000,0.888889,0.734694,1.000000,0.984407,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.076960,0.983621,0.990600,0.998336,1.000000,0.932515,0.979339,1.000000,0.976636,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.062290,0.990908,0.992427,0.999261,1.000000,0.852174,0.955277,1.000000,0.983919,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.068067,0.990503,0.983640,0.999400,1.000000,0.911765,0.983105,0.999227,0.965589,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.050614,0.991590,0.989691,1.000000,0.999548,0.500000,0.984436,1.000000,0.924883,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.047097,0.992206,0.994118,1.000000,0.999271,0.621622,0.993890,1.000000,0.936170,0.849315,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.112838,0.978588,0.995215,1.000000,1.000000,0.971014,0.979817,1.000000,0.973404,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.067017,0.989254,0.992641,0.999366,0.999473,0.879227,0.919149,1.000000,0.988281,0.347826,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.066832,0.988744,0.991892,0.999289,0.999829,0.766734,0.946493,0.999923,0.967737,0.525627,0,,N/A,N/A,54.00,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.085250,0.965878,0.942361,1.000000,1.000000,0.029412,0.889680,0.995122,0.895238,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.044625,0.985041,0.843972,0.999810,1.000000,0.938338,0.902564,0.999198,0.924731,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.214790,0.919348,0.839092,1.000000,1.000000,0.571429,0.674419,1.000000,0.917452,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.152914,0.944828,0.926795,1.000000,1.000000,0.844444,0.911111,0.996743,0.912718,0.095238,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.127667,0.951621,0.903051,1.000000,1.000000,0.507772,0.850299,0.996037,0.920051,0.300000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.182762,0.938183,0.752459,1.000000,1.000000,0.632653,0.889182,0.995370,0.899554,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.145359,0.947996,0.873704,1.000000,1.000000,0.131868,0.890499,0.560000,0.843990,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.121632,0.955094,0.962881,1.000000,1.000000,0.203540,0.884876,0.999260,0.869565,0.861111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.249960,0.907216,0.817427,1.000000,1.000000,0.948673,0.872211,0.666667,0.893983,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.133281,0.946667,0.937705,1.000000,1.000000,0.594771,0.875576,1.000000,0.912648,0.380952,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.145824,0.946187,0.879945,0.999981,1.000000,0.540290,0.864042,0.920840,0.898993,0.554938,0,,N/A,N/A,43.00,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.028548,0.995211,0.995595,1.000000,1.000000,0.333333,0.970297,1.000000,0.964286,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.025245,0.994787,1.000000,0.999621,1.000000,0.958904,0.970874,1.000000,0.984925,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.112032,0.985843,0.995604,0.997290,1.000000,0.952381,0.750000,1.000000,0.985462,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.068182,0.986638,0.994245,0.998336,1.000000,0.950000,0.981289,1.000000,0.981395,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.055223,0.992795,0.995633,0.999261,1.000000,0.924528,0.958106,1.000000,0.985782,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.063369,0.988891,0.978766,0.999400,1.000000,0.953846,0.978173,0.999227,0.961578,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.044730,0.992150,0.990984,1.000000,0.999548,0.800000,0.982415,1.000000,0.928074,0.809524,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.034855,0.996289,0.997687,1.000000,0.999271,0.920000,0.989775,1.000000,0.916667,0.849315,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.104354,0.980967,0.997613,1.000000,1.000000,0.972777,0.983547,1.000000,0.978610,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.054953,0.993831,0.997475,0.999366,0.999473,0.968085,0.935065,1.000000,0.990909,0.347826,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.059149,0.990740,0.994360,0.999327,0.999829,0.873385,0.949954,0.999923,0.967769,0.527714,0,,N/A,N/A,49.01,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.029712,0.994313,0.994481,1.000000,1.000000,0.222222,0.970492,1.000000,0.959641,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.025930,0.994560,1.000000,0.999431,1.000000,0.958904,0.971429,1.000000,0.984772,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.114814,0.982411,0.994499,0.997290,1.000000,0.930233,0.699029,1.000000,0.981761,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.069241,0.984483,0.992795,0.998336,1.000000,0.944099,0.975309,1.000000,0.974118,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.057182,0.989878,0.993641,0.999261,1.000000,0.890909,0.935484,1.000000,0.978546,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.061218,0.991937,0.980750,0.999400,1.000000,0.953846,0.985158,0.999227,0.976744,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.042722,0.993412,0.990554,1.000000,1.000000,0.666667,0.986025,1.000000,0.942308,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.037151,0.995546,0.996913,1.000000,0.999271,0.821429,0.993890,1.000000,0.936170,0.849315,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.100138,0.978588,0.995215,1.000000,1.000000,0.971014,0.980036,1.000000,0.972973,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.057225,0.991244,0.995699,0.999366,1.000000,0.933333,0.911392,1.000000,0.985658,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.059533,0.989637,0.993455,0.999308,0.999927,0.829266,0.940824,0.999923,0.969269,0.534435,0,,N/A,N/A,51.34,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.029343,0.992817,0.991736,1.000000,1.000000,0.200000,0.963455,1.000000,0.950673,0.880000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.027526,0.992067,0.969466,0.998861,1.000000,0.958904,0.955665,1.000000,0.972010,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.109860,0.976405,0.972103,0.997290,1.000000,0.952381,0.750000,1.000000,0.973739,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.070898,0.982328,0.987848,0.998336,1.000000,0.950000,0.968421,1.000000,0.969555,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.057385,0.987305,0.983491,0.999261,1.000000,0.899083,0.940741,1.000000,0.973038,0.272727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.074979,0.982978,0.949951,0.999400,1.000000,0.953846,0.967742,0.999227,0.949896,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.052845,0.987244,0.976499,1.000000,1.000000,0.631579,0.970344,1.000000,0.913753,0.871795,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.034686,0.992763,0.994907,1.000000,0.999271,0.741935,0.977226,1.000000,0.875000,0.849315,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.115766,0.967486,0.958525,1.000000,1.000000,0.971014,0.972376,1.000000,0.950276,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
