round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,1,1.643592,0.683129,0.620144,0.000000,0.998558,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,2,1.624550,0.679990,0.793109,0.000000,0.959872,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,3,1.774871,0.487435,0.048502,0.000000,0.984520,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,4,1.619637,0.575069,0.723675,0.000000,0.863388,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,5,1.795039,0.299291,0.053279,0.001050,0.959397,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,6,1.926620,0.109060,0.150363,0.000000,0.824859,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,7,1.607805,0.659031,0.703742,0.000000,0.968170,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,8,1.915486,0.357812,0.375627,0.000000,0.968397,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,9,1.680603,0.447093,0.357641,0.000000,0.972477,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,10,1.681630,0.395878,0.546847,0.000000,0.784593,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,MEAN,1.726983,0.469379,0.437293,0.000105,0.928423,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,387.47,N/A,N/A,N/A,N/A,N/A,N/A,0
2,1,0.517377,0.916871,0.908102,0.620690,0.999277,0.000000,0.810443,0.982867,0.000000,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,0.648567,0.863704,0.952045,0.700000,1.000000,0.600000,0.447619,0.983708,0.000000,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,0.461635,0.964419,0.574850,0.964744,0.999214,0.900862,0.778135,0.981429,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.640479,0.886364,0.911946,0.922222,0.981366,0.568182,0.822453,1.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.534287,0.927681,0.557252,0.978735,0.995652,0.839378,0.704185,0.985680,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.204517,0.347359,0.668000,0.970266,0.986486,0.794521,0.079134,0.967742,0.000683,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.550748,0.914382,0.942261,0.946213,0.997949,0.808081,0.646512,0.970414,0.000000,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.592268,0.898828,0.930570,0.905537,1.000000,0.828402,0.066038,0.985222,0.000000,0.466667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.516944,0.933915,0.877364,0.982852,0.996430,0.586207,0.702970,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.604295,0.917733,0.928655,0.978113,0.978571,0.851064,0.629431,0.983713,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.627112,0.857126,0.825104,0.896937,0.993495,0.677670,0.568692,0.884078,0.000068,0.175952,0,,N/A,N/A,382.29,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.380891,0.880368,0.861103,1.000000,0.998735,0.000000,0.737123,0.988341,0.802589,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.451974,0.866931,0.912726,1.000000,1.000000,0.224719,0.536765,0.988417,0.799228,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.197458,0.973625,0.677686,0.997359,0.998952,0.892857,0.742424,0.986496,0.000000,0.312500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.538936,0.809917,0.869399,0.994382,0.981132,0.175000,0.726536,1.000000,0.166667,0.742857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.261061,0.953335,0.644860,0.996839,0.994774,0.741935,0.728302,0.990499,0.787611,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.775898,0.787892,0.594961,0.998964,0.993197,0.441281,0.265512,0.967742,0.825721,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.350124,0.905745,0.907048,0.994463,0.997949,0.507553,0.644172,0.970414,0.834783,0.852459,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.319108,0.935937,0.901075,1.000000,1.000000,0.675556,0.101266,0.988129,0.782979,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.275417,0.939922,0.870820,0.997857,0.997396,0.208092,0.691020,0.000000,0.755981,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.356014,0.913578,0.908510,0.998183,0.981949,0.572816,0.601399,0.987013,0.713693,0.071429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.390688,0.896725,0.814819,0.997805,0.994408,0.443981,0.577452,0.886705,0.646925,0.472273,0,,N/A,N/A,388.84,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.555757,0.815337,0.789021,1.000000,0.999277,0.000000,0.704145,0.920574,0.739645,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.625438,0.754965,0.823613,1.000000,1.000000,0.084836,0.631090,0.923583,0.827458,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.189621,0.954715,0.680412,0.999473,0.999476,0.743044,0.731707,0.935026,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.811264,0.701791,0.789678,0.994382,0.987500,0.077029,0.708066,0.920290,0.080000,0.764706,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.260813,0.937699,0.614525,0.998422,0.998256,0.522472,0.695833,0.937500,0.791837,0.533333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.903305,0.799270,0.599295,0.998964,0.993197,0.189189,0.452128,0.933333,0.851380,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.463290,0.833646,0.807057,0.997792,0.999316,0.299824,0.651007,0.919255,0.810345,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.395607,0.860156,0.822430,1.000000,1.000000,0.331183,0.195122,0.928479,0.823045,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.296010,0.915504,0.795040,0.999144,0.999024,0.096774,0.680203,0.000000,0.773913,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.426494,0.848762,0.807430,0.998911,0.989170,0.319929,0.629571,0.909091,0.758893,0.083333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.492760,0.842185,0.752850,0.998709,0.996522,0.266428,0.607887,0.832713,0.645652,0.511364,0,,N/A,N/A,383.89,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.431987,0.859049,0.827254,1.000000,0.999819,0.000000,0.733779,0.982867,0.744444,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.455193,0.833416,0.873133,1.000000,1.000000,0.124611,0.729659,0.983708,0.880282,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.147517,0.970391,0.644068,0.999473,0.999476,0.847015,0.758333,0.978510,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.635668,0.768939,0.833662,0.997199,0.993711,0.109162,0.754717,0.989831,0.066667,0.764706,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.218721,0.954068,0.610329,0.999212,0.998692,0.688889,0.715481,0.990499,0.817121,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.705919,0.852726,0.605876,0.999482,0.996587,0.347107,0.502959,0.984127,0.894707,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.361514,0.870822,0.851772,0.998897,1.000000,0.367965,0.692308,0.970414,0.850000,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.247191,0.931641,0.878855,1.000000,1.000000,0.509934,0.500000,0.983553,0.874016,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.251944,0.932364,0.829268,0.999572,0.999349,0.135849,0.720690,0.000000,0.814815,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.338792,0.888649,0.860000,0.999456,0.994575,0.403608,0.695353,0.983713,0.791209,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.379445,0.886207,0.781422,0.999329,0.998221,0.353414,0.680328,0.884722,0.673326,0.529567,0,,N/A,N/A,388.26,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.351687,0.875767,0.853139,1.000000,0.999639,0.000000,0.759423,0.957486,0.769231,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.385050,0.860477,0.905327,1.000000,1.000000,0.157171,0.721805,0.958665,0.869875,0.411765,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.122125,0.964170,0.644628,1.000000,0.999738,0.813620,0.769231,0.955311,0.000000,0.384615,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.515162,0.796832,0.859056,1.000000,1.000000,0.133971,0.767241,0.943262,0.066667,0.764706,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.165285,0.952358,0.609091,0.999212,0.999564,0.699248,0.728370,0.969697,0.817460,0.533333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.629631,0.850365,0.600386,1.000000,1.000000,0.525000,0.410835,0.950820,0.889015,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.282346,0.899362,0.889809,0.998897,1.000000,0.446194,0.725424,0.970414,0.859504,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.245321,0.913672,0.896257,1.000000,1.000000,0.468085,0.285714,0.957402,0.851406,0.793103,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.183188,0.944186,0.869226,0.999358,0.999349,0.190476,0.733884,0.000000,0.789700,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.255761,0.910919,0.897727,0.999819,0.998179,0.486413,0.704319,0.953020,0.760456,0.080000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.313556,0.896811,0.802464,0.999729,0.999647,0.392018,0.660625,0.861608,0.667331,0.512640,0,,N/A,N/A,390.64,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.416782,0.862883,0.834844,1.000000,1.000000,0.000000,0.734791,0.946779,0.774929,0.545455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.410236,0.844340,0.893877,1.000000,1.000000,0.137931,0.714653,0.949479,0.867857,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
