round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,1,1.938870,0.477761,0.339066,0.000000,0.619410,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,2,1.963595,0.200596,0.343919,0.000000,0.156709,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,3,1.950406,0.476736,0.237288,0.000000,0.644932,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,4,1.977821,0.134642,0.326189,0.000000,0.059243,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,5,1.956925,0.283655,0.319149,0.000000,0.438744,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,6,2.059018,0.048089,0.349776,0.000000,0.061825,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,7,1.920625,0.359369,0.359746,0.000000,0.462172,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,8,2.056636,0.207422,0.337190,0.000000,0.298539,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,9,1.910992,0.327907,0.335135,0.000000,0.469887,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,10,1.941576,0.115672,0.332019,0.000000,0.093681,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,MEAN,1.967646,0.263185,0.327948,0.000000,0.330514,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,351.81,N/A,N/A,N/A,N/A,N/A,N/A,0
2,1,1.601596,0.694479,0.599631,0.000000,0.997120,0.000000,0.448454,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.704565,0.468967,0.711459,0.000000,0.920000,0.000000,0.118166,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,1.603565,0.504105,0.236842,0.000000,0.797159,0.000000,0.163669,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.674969,0.523416,0.644651,0.000000,0.448864,0.000000,0.463023,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,1.630247,0.332030,0.260000,0.000000,0.544160,0.000000,0.314647,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.936065,0.098970,0.461994,0.000000,0.228303,0.000000,0.053642,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.638130,0.543372,0.694798,0.000000,0.752190,0.000000,0.249462,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.730752,0.285547,0.645161,0.000000,0.836257,0.000000,0.002621,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.600242,0.428876,0.656381,0.000000,0.567682,0.000000,0.418511,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.663647,0.291674,0.697003,0.000000,0.165314,0.000000,0.241901,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.678378,0.417144,0.560792,0.000000,0.625705,0.000000,0.247410,0.000000,0.000000,0.000000,0,,N/A,N/A,352.31,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,1.311068,0.669939,0.270353,0.142857,0.997300,0.000000,0.553298,0.041667,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.528530,0.231877,0.274358,0.097561,0.922840,0.000000,0.134742,0.021148,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.234258,0.533715,0.133333,0.123288,0.807961,0.000000,0.238209,0.057221,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.472398,0.408058,0.256801,0.140704,0.467456,0.000000,0.528069,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.264751,0.378451,0.270833,0.087218,0.555636,0.000000,0.460476,0.014019,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.804024,0.085444,0.261682,0.103820,0.238173,0.000000,0.079378,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.383604,0.417199,0.274018,0.129293,0.765199,0.000000,0.250344,0.066667,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.434648,0.212109,0.283247,0.074534,0.841176,0.000000,0.007555,0.030279,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.261842,0.415698,0.275476,0.095238,0.580219,0.000000,0.482623,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.392477,0.183148,0.250206,0.100309,0.172902,0.000000,0.248098,0.037736,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.408760,0.353564,0.255031,0.109482,0.634886,0.000000,0.298279,0.026874,0.000000,0.000000,0,,N/A,N/A,352.47,N/A,N/A,N/A,N/A,N/A,N/A,0
