round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,1,1.908917,0.403771,0.257496,0.559401,0.000000,0.000000,0.000000,0.033493,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,2,1.913186,0.568903,0.095890,0.726874,0.000000,0.000000,0.000000,0.027068,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,3,1.983437,0.107679,0.278986,0.148051,0.000000,0.000000,0.000000,0.013717,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,4,1.964916,0.180603,0.302381,0.242943,0.000000,0.000000,0.000000,0.026756,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,5,1.955848,0.250300,0.253846,0.377955,0.000000,0.000000,0.000000,0.019293,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,6,1.977605,0.299588,0.273128,0.459199,0.000000,0.000000,0.000000,0.020809,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,7,1.991959,0.166246,0.257278,0.259883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,8,1.903257,0.184264,0.290625,0.174464,0.000000,0.000000,0.000000,0.015489,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,9,2.099763,0.031721,0.307692,0.003439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,10,1.941226,0.213333,0.280524,0.286157,0.000000,0.000000,0.000000,0.003425,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,MEAN,1.964012,0.240641,0.259785,0.323837,0.000000,0.000000,0.000000,0.016005,0.000000,0.000000,0,,N/A,N/A,45.47,N/A,N/A,N/A,N/A,N/A,N/A,0
2,1,1.503016,0.593236,0.601648,0.812280,0.000000,0.000000,0.000000,0.644068,0.249395,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.485650,0.734134,0.313830,0.906062,0.000000,0.000000,0.000000,0.716148,0.460772,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,1.595249,0.719434,0.527421,0.848624,0.000000,0.000000,0.000000,0.730964,0.800707,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.630561,0.475862,0.540670,0.699187,0.000000,0.000000,0.000000,0.686606,0.360685,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,1.526815,0.508320,0.578140,0.618439,0.000000,0.000000,0.000000,0.654867,0.620444,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.540194,0.489876,0.403162,0.765489,0.000000,0.000000,0.000000,0.698772,0.405517,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
