round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,1,1.525579,0.415851,0.598660,0.393162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,2,1.968483,0.267296,0.332378,0.436949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,3,1.891537,0.201272,0.155257,0.465722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,4,1.590969,0.464301,0.734852,0.190545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,5,1.889956,0.200661,0.438596,0.110955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,6,1.683225,0.567405,0.756602,0.602343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,7,1.737280,0.352231,0.677913,0.052910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,8,1.533913,0.576968,0.575057,0.816935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,9,1.892282,0.133835,0.265248,0.154386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,10,1.732592,0.380733,0.239969,0.809266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1,MEAN,1.744582,0.356055,0.477453,0.403317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,44.72,N/A,N/A,N/A,N/A,N/A,N/A,0
2,1,0.602860,0.914220,0.933907,1.000000,1.000000,0.000000,0.225641,0.985951,0.869875,0.736842,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,0.493373,0.916442,0.811321,1.000000,0.998653,0.000000,0.264463,0.983471,0.126316,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,0.532292,0.909465,0.652632,0.999177,0.998343,0.887139,0.163934,0.975439,0.836970,0.592593,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.520608,0.959681,0.961925,1.000000,1.000000,0.855263,0.285714,0.984615,0.913126,0.344828,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.521920,0.980182,0.972603,1.000000,0.999004,0.744186,0.171429,0.983438,0.914286,0.780488,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.398564,0.984451,0.982916,0.998996,0.998950,0.843049,0.349206,0.977778,0.857143,0.153846,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.535521,0.946494,0.949617,1.000000,0.999117,0.817814,0.277457,0.988584,0.857849,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.471511,0.931257,0.926300,0.999654,1.000000,0.307692,0.233533,0.974592,0.866295,0.816327,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.734103,0.796640,0.682569,1.000000,1.000000,0.800000,0.214099,0.987203,0.652778,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.829571,0.637521,0.519025,0.998667,0.979757,0.371257,0.245195,0.800000,0.400000,0.650000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.564032,0.897635,0.839281,0.999649,0.997382,0.562640,0.243067,0.964107,0.729464,0.575762,0,,N/A,N/A,50.60,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.321050,0.932159,0.946486,1.000000,0.997658,0.080000,0.495575,0.996841,0.881834,0.761905,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.248975,0.934412,0.853535,0.998288,0.996851,0.000000,0.548611,0.991803,0.142857,0.736842,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.280389,0.928545,0.723032,0.997527,0.996122,0.928571,0.488889,0.994836,0.853846,0.457143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.300107,0.959261,0.962001,1.000000,0.998819,0.820189,0.200000,0.997468,0.924718,0.312500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.198594,0.983209,0.973520,0.995169,0.994663,0.688172,0.600000,0.997277,0.888889,0.596491,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.205591,0.979903,0.978261,0.997990,0.997631,0.750000,0.520548,0.956522,0.877828,0.097561,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
