round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,MEAN,1.885310,0.360948,0.244876,0.627992,0.000000,0.000000,0.350351,0.000000,0.000000,0.000000,0,,N/A,N/A,850.72,N/A,N/A,N/A,N/A,N/A,N/A,0
2,1,1.679904,0.129878,0.333333,0.307692,0.000000,0.000000,0.197566,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.408489,0.536281,0.259232,0.913451,0.000000,0.000000,0.412871,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,1.399488,0.576280,0.000000,0.630062,0.000000,0.000000,0.831629,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.341578,0.363811,0.241379,0.560873,0.000000,0.000000,0.369863,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,1.683660,0.267023,0.276238,0.832117,0.000000,0.000000,0.174530,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.333170,0.470355,0.271748,0.762418,0.000000,0.000000,0.248574,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.375497,0.318082,0.273684,0.550978,0.000000,0.000000,0.290411,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.329895,0.266970,0.268477,0.401682,0.000000,0.000000,0.400308,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.530055,0.329033,0.237864,0.630996,0.000000,0.000000,0.394104,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.384179,0.364839,0.270694,0.758907,0.000000,0.000000,0.190585,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.446591,0.362255,0.243265,0.634918,0.000000,0.000000,0.351044,0.000000,0.000000,0.000000,0,,N/A,N/A,856.56,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,1.379494,0.268714,0.333333,0.305882,0.000000,0.000000,0.234694,0.927350,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.209221,0.552721,0.261561,0.911069,0.000000,0.000000,0.424269,0.885714,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.106500,0.661995,0.000000,0.629121,0.000000,0.000000,0.933435,0.930233,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.042171,0.440327,0.241379,0.559429,0.000000,0.000000,0.589091,0.930636,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.256507,0.602573,0.276962,0.829545,0.000000,0.000000,0.297281,0.926820,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.101006,0.477671,0.273179,0.761516,0.000000,0.000000,0.254061,0.954128,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.160136,0.339639,0.274510,0.550978,0.000000,0.000000,0.302240,0.923810,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.067582,0.305349,0.268072,0.401682,0.000000,0.000000,0.456942,0.938416,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.327047,0.352182,0.237576,0.629520,0.000000,0.000000,0.407715,0.869281,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.187770,0.383986,0.273108,0.757576,0.000000,0.000000,0.197050,0.939130,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.183744,0.438516,0.243968,0.633632,0.000000,0.000000,0.409678,0.922552,0.000000,0.000000,0,,N/A,N/A,839.96,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,1.215509,0.401791,0.333333,0.831858,0.880562,0.000000,0.240000,0.979757,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.120003,0.578231,0.261372,0.939355,0.719141,0.000000,0.427395,0.935897,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.976112,0.922911,0.000000,0.916667,0.930317,0.000000,0.948678,0.991781,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.925966,0.906641,0.241379,0.929946,0.954802,0.000000,0.627907,0.980716,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.005294,0.685846,0.276846,0.931563,0.844639,0.000000,0.326463,0.987585,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.014892,0.675964,0.273179,0.934364,0.901915,0.000000,0.254485,0.973451,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.064122,0.593489,0.274510,0.915584,0.944936,0.000000,0.303725,0.972973,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.966729,0.815064,0.268882,0.894118,0.963044,0.000000,0.463458,0.985994,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.233557,0.503269,0.237864,0.926594,0.918245,0.000000,0.410662,0.887574,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.094750,0.495735,0.273108,0.929474,0.892128,0.000000,0.197750,0.991736,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.061693,0.657894,0.244047,0.914952,0.894973,0.000000,0.420052,0.968746,0.000000,0.000000,0,,N/A,N/A,809.44,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,1.354508,0.264875,0.351351,0.194690,0.000000,0.064057,0.233835,0.952199,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.561964,0.272392,0.261372,0.304813,0.000000,0.001805,0.425000,0.356295,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.517978,0.462534,0.000000,0.236337,0.000000,0.000000,0.935433,0.791398,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.764390,0.193455,0.241379,0.255682,0.000000,0.000000,0.617886,0.769874,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.203233,0.536649,0.276846,0.326622,0.000000,0.001986,0.335227,0.952550,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.692864,0.152263,0.273179,0.273816,0.000000,0.002028,0.250106,0.197232,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.615582,0.201936,0.274641,0.250000,0.000000,0.005366,0.302435,0.513889,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.764370,0.158071,0.268882,0.188806,0.000000,0.000905,0.462255,0.676636,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.525144,0.230606,0.238153,0.241935,0.000000,0.027645,0.404432,0.545775,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.566511,0.201915,0.273108,0.263736,0.000000,0.005446,0.198316,0.395425,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.556654,0.267470,0.245891,0.253644,0.000000,0.010924,0.416493,0.615127,0.000000,0.000000,0,,N/A,N/A,606.24,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,1.050967,0.444018,0.346667,0.910714,0.909513,0.550000,0.252055,0.990020,0.064838,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.035242,0.634354,0.282454,0.993410,0.929825,0.505618,0.441558,0.949367,0.094737,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.872208,0.962803,0.000000,0.988056,0.986940,0.666667,0.956863,0.997275,0.080000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.846420,0.948027,0.271186,0.986607,0.988937,0.600000,0.661224,0.994565,0.058824,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.848296,0.717797,0.302479,0.991245,0.968137,0.571429,0.337815,0.997392,0.084034,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.959819,0.726109,0.294358,0.987574,0.977901,0.615385,0.260720,0.982456,0.085379,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.010922,0.627805,0.300518,0.984346,0.985039,0.571429,0.310201,0.986667,0.048485,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.906137,0.849124,0.281859,0.974359,0.989814,0.454545,0.472298,0.997245,0.098039,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.066659,0.567768,0.265550,0.979568,0.961145,0.577778,0.438389,0.894737,0.051982,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.054130,0.532289,0.299698,0.988632,0.974644,0.421053,0.201813,0.991736,0.043478,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.965080,0.701009,0.264477,0.978451,0.967190,0.553390,0.433294,0.978146,0.070979,0.000000,0,,N/A,N/A,602.22,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.958494,0.641075,0.478261,0.910714,0.914550,0.834951,0.345455,0.990020,0.565899,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.965665,0.711451,0.452685,0.994652,0.938326,0.869888,0.500524,0.937500,0.498054,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.813685,0.964420,0.000000,0.993464,0.991628,0.848485,0.954397,0.997275,0.485714,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.786217,0.964389,0.400000,0.996266,0.995202,0.888889,0.723982,0.991826,0.565217,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.779623,0.767818,0.459004,0.994647,0.980488,0.586207,0.381978,0.996649,0.588921,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.905765,0.798811,0.459184,0.993101,0.987164,0.491228,0.316832,0.965517,0.570978,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.966089,0.695996,0.469345,0.994315,0.991781,0.560000,0.350586,0.986667,0.549356,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.856465,0.876709,0.438762,0.988281,0.994714,0.650000,0.507216,0.994475,0.514286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.957620,0.723803,0.471429,0.988318,0.970378,0.899512,0.552243,0.886297,0.550406,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.015237,0.609574,0.466370,0.991768,0.981481,0.473118,0.229040,0.991803,0.530303,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.900486,0.775405,0.409504,0.984553,0.974571,0.710228,0.486225,0.973803,0.541914,0.000000,0,,N/A,N/A,604.66,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.853212,0.704415,0.494624,0.702703,0.992443,0.843137,0.386124,0.981818,0.692821,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.888877,0.718254,0.474279,0.988984,0.979215,0.929134,0.489751,0.941935,0.560907,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.732665,0.958491,0.000000,0.990249,0.994393,0.965517,0.943933,0.997275,0.533333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.708007,0.963908,0.441176,0.989630,0.996623,0.923077,0.723005,0.986301,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.731727,0.769120,0.481031,0.990817,0.995037,0.772727,0.370033,0.991946,0.589041,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.817648,0.821521,0.486448,0.991988,0.989532,0.682927,0.337408,0.973451,0.690757,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.894023,0.703256,0.490849,0.981909,0.994083,0.700000,0.348315,0.972973,0.596026,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.779847,0.876469,0.459709,0.980013,0.994917,0.764706,0.496760,0.985994,0.552486,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.860621,0.756317,0.485572,0.961451,0.990556,0.905512,0.574093,0.890855,0.675938,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.948164,0.617581,0.483516,0.988729,0.991860,0.666667,0.224535,0.991736,0.446429,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.821479,0.788933,0.429720,0.956647,0.991866,0.815340,0.489396,0.971429,0.600441,0.000000,0,,N/A,N/A,605.25,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.806718,0.813180,0.616822,0.708333,0.995000,0.633803,0.453659,0.992032,0.863309,0.064516,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.846792,0.739512,0.573271,0.986949,0.969977,0.585608,0.492537,0.925926,0.694175,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.702423,0.904043,0.080000,0.992416,0.996262,0.254545,0.841121,0.997275,0.535211,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.613537,0.964389,0.520548,0.988148,0.994694,0.600000,0.719101,0.997290,0.818182,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.700743,0.795865,0.575945,0.990319,0.993820,0.144578,0.369393,0.999442,0.716763,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.742212,0.858863,0.581117,0.991411,0.988619,0.157303,0.377455,0.991304,0.844765,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.852546,0.730972,0.582002,0.984981,0.995668,0.182573,0.335484,0.986667,0.721763,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.703108,0.881746,0.552826,0.979987,0.994919,0.247619,0.470899,0.994505,0.629630,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.807599,0.808093,0.565863,0.963047,0.992151,0.776392,0.613995,0.882521,0.842257,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.916626,0.652567,0.569061,0.987924,0.990643,0.132931,0.224509,0.995885,0.531250,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.769230,0.814923,0.521745,0.957352,0.991175,0.371535,0.489815,0.976285,0.719730,0.042960,0,,N/A,N/A,606.79,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.743875,0.832374,0.606557,0.714286,0.985149,0.651852,0.516796,0.990020,0.884780,0.064516,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.749298,0.774093,0.656388,0.985673,0.963801,0.615789,0.532495,0.942675,0.773333,0.166667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.604844,0.915364,0.055556,0.992383,0.996276,0.297872,0.865014,0.997275,0.593750,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.503095,0.967276,0.625000,0.988077,0.994714,0.615385,0.742857,0.991826,0.861538,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.622848,0.819720,0.652019,0.989811,0.990172,0.153846,0.398210,0.996831,0.790890,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.644367,0.874105,0.647022,0.990608,0.987473,0.178344,0.414656,0.982456,0.871733,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.738425,0.762429,0.644946,0.985562,0.996069,0.214634,0.371065,0.986667,0.819876,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.585696,0.899256,0.640643,0.983095,0.995152,0.273684,0.520548,0.994475,0.741117,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.728161,0.829652,0.622951,0.964021,0.990099,0.793133,0.654059,0.894737,0.870437,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.804813,0.696606,0.645484,0.985927,0.986352,0.149153,0.254932,0.991736,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.672542,0.837087,0.579657,0.957944,0.988526,0.394369,0.527063,0.976870,0.787412,0.045341,0,,N/A,N/A,595.28,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.651014,0.863084,0.692810,0.719424,0.985149,0.865385,0.605042,0.992000,0.896312,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.651555,0.862812,0.840093,0.985662,0.961625,0.940239,0.638585,0.941935,0.739857,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.540315,0.919137,0.030303,0.992383,0.996276,0.965517,0.873059,0.997275,0.484076,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.435776,0.973532,0.757895,0.987342,0.994709,0.923077,0.788235,0.991826,0.823529,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.528746,0.896053,0.842105,0.989791,0.986536,0.850000,0.517664,0.995708,0.756757,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.559718,0.919982,0.835789,0.989833,0.986268,0.736842,0.522727,0.973451,0.879341,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.627943,0.871755,0.848278,0.984925,0.995678,0.793103,0.506912,0.991071,0.758427,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.503309,0.934996,0.828846,0.981157,0.994928,0.875000,0.610282,0.997230,0.694064,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.650142,0.863934,0.764539,0.963345,0.989068,0.911067,0.699848,0.897361,0.865331,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.681197,0.840557,0.848463,0.985915,0.986352,0.721311,0.373034,0.991736,0.641975,0.200000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.582971,0.894584,0.728912,0.957978,0.987659,0.858154,0.613539,0.976959,0.753967,0.201920,0,,N/A,N/A,596.34,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,1.190209,0.619962,0.538462,0.626506,0.938992,0.175781,0.448052,0.990020,0.618117,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.981595,0.664399,0.499383,0.972907,0.916456,0.260198,0.462796,0.935897,0.591760,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.876760,0.783827,0.076923,0.924319,0.929071,0.087500,0.673139,0.994565,0.567568,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.705366,0.898460,0.472222,0.915464,0.941476,0.269663,0.626667,0.991826,0.680000,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.810826,0.744976,0.518757,0.963455,0.928382,0.038339,0.337079,0.997206,0.639535,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.898660,0.764670,0.515278,0.956265,0.933333,0.031603,0.339246,0.973451,0.626616,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.031125,0.645403,0.525162,0.896552,0.933836,0.053269,0.307564,0.986667,0.616034,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.860923,0.788438,0.498084,0.827927,0.930254,0.072829,0.421900,0.994475,0.545455,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.069761,0.663191,0.511538,0.907338,0.933557,0.417817,0.559956,0.892128,0.611593,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.071096,0.598956,0.516360,0.955932,0.936793,0.039604,0.248943,0.991736,0.584615,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.949632,0.717228,0.467217,0.894667,0.932215,0.144660,0.442534,0.974797,0.608129,0.234039,0,,N/A,N/A,551.51,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.753486,0.810621,0.701754,0.729927,0.995025,0.370370,0.526646,0.992032,0.863802,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.784536,0.769841,0.668129,0.987321,0.970387,0.355224,0.602243,0.920245,0.830409,0.266667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.609984,0.881402,0.071429,0.992383,0.996276,0.147368,0.800000,1.000000,0.679612,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.400734,0.966795,0.615385,0.989568,0.996154,0.406780,0.759494,0.994595,0.918033,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.652290,0.821888,0.667737,0.991245,0.991411,0.059504,0.462084,0.999628,0.840909,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.601645,0.869227,0.663750,0.992519,0.990232,0.063927,0.456946,0.991304,0.863014,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.773477,0.767488,0.673492,0.987421,0.997252,0.082585,0.448582,0.986667,0.830565,0.222222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.532318,0.897817,0.664391,0.986319,0.996695,0.119149,0.556114,0.994505,0.766667,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.736072,0.812334,0.649215,0.967927,0.994268,0.611795,0.674110,0.873239,0.858306,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
