round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,1,1.814034,0.254433,0.265677,0.136331,0.000000,0.029449,0.368468,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,2,1.910535,0.132374,0.259522,0.106274,0.000000,0.004865,0.144448,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,3,1.682933,0.665139,0.260274,0.128477,0.000000,0.013889,0.894211,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,4,2.016939,0.044374,0.262552,0.121864,0.000000,0.008244,0.031040,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,5,1.774942,0.277671,0.255507,0.080537,0.000000,0.073050,0.473592,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,6,2.035762,0.071817,0.278982,0.115268,0.000000,0.013823,0.072097,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,7,1.979742,0.108027,0.256844,0.084416,0.000000,0.000000,0.073834,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,8,2.017054,0.106927,0.257102,0.109288,0.000000,0.000392,0.239422,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,9,1.963582,0.091498,0.236243,0.122094,0.000000,0.008332,0.167560,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,10,2.026498,0.064011,0.263563,0.096515,0.000000,0.000000,0.054328,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
1,MEAN,1.922202,0.181627,0.259627,0.110106,0.000000,0.015204,0.251900,0.000000,0.000000,0.000000,0,6,1.0000,N/A,91.51,N/A,N/A,N/A,3.8238e+05,N/A,0
2,1,0.825229,0.814456,0.803455,0.978610,0.996198,0.301454,0.706929,0.967197,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,2,0.855218,0.815083,0.817334,0.974596,0.995758,0.178094,0.410723,0.963743,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,0.895544,0.752737,0.348000,0.994370,0.990991,0.236162,0.817166,0.925926,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,0.897503,0.809018,0.797082,0.973246,0.994909,0.534513,0.069823,0.964325,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.776750,0.880414,0.713217,0.919804,0.995406,0.719527,0.809436,0.960333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,0.725608,0.802173,0.807147,0.994614,0.995206,0.709990,0.113941,0.853659,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.095772,0.642971,0.804358,0.935961,0.992126,0.000000,0.155844,0.960894,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.793009,0.781716,0.782967,0.998266,0.993827,0.136483,0.353442,0.961997,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.591776,0.916379,0.801280,0.994794,0.992662,0.574599,0.476190,0.969274,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.018279,0.739636,0.804379,0.926808,0.994667,0.006920,0.096702,0.962712,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.847469,0.795458,0.747922,0.969107,0.994175,0.339774,0.401020,0.949006,0.000000,0.000000,0,6,1.0000,N/A,88.98,N/A,N/A,N/A,3.8230e+05,N/A,0
3,1,0.546413,0.869393,0.883600,0.977099,0.992424,0.358839,0.746839,0.986998,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.550038,0.896326,0.910046,0.979754,0.999424,0.240550,0.575732,0.979405,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.826825,0.672524,0.150685,0.994008,0.988166,0.227311,0.767564,0.757576,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.589110,0.844669,0.782498,0.981593,0.998966,0.553828,0.123779,0.986590,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.496841,0.880654,0.613430,0.916803,0.998473,0.747126,0.778424,0.985664,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.538743,0.819553,0.696389,0.994209,0.992410,0.700444,0.195929,0.986301,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.778111,0.727636,0.840294,0.932897,1.000000,0.000000,0.256275,0.991493,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.589594,0.795409,0.685640,0.997242,0.987786,0.117137,0.443588,0.987286,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.376134,0.948856,0.891775,0.995687,0.996024,0.658699,0.615114,0.993103,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.700904,0.793689,0.820908,0.945520,0.998966,0.007426,0.183486,0.983444,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.599271,0.824871,0.727526,0.971481,0.995264,0.361136,0.468673,0.963786,0.000000,0.000000,0,6,1.0000,N/A,88.54,N/A,N/A,N/A,3.8229e+05,N/A,0
4,1,0.474834,0.888674,0.900607,0.977472,0.996198,0.387698,0.812911,0.984554,0.222222,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.462350,0.908866,0.921615,0.980405,0.998462,0.237136,0.692446,0.985040,0.424242,0.148148,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.687904,0.775528,0.245847,0.995067,0.997015,0.326087,0.826078,1.000000,0.504026,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.443179,0.890855,0.902535,0.984777,0.998395,0.621134,0.124322,0.983501,0.534720,0.303030,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.418014,0.908325,0.694611,0.925865,0.996942,0.812887,0.843409,0.982848,0.344828,0.434783,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.409463,0.875800,0.879023,0.994509,0.998088,0.792000,0.178808,0.986301,0.523670,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.605849,0.805112,0.907377,0.943709,1.000000,0.000000,0.279245,0.990698,0.549708,0.324324,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.453755,0.858639,0.861861,0.998162,0.996145,0.178218,0.455544,0.982768,0.511478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.313239,0.956841,0.908619,0.996488,0.997677,0.662269,0.712980,0.988920,0.701754,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.529256,0.855420,0.909799,0.954980,0.998620,0.008772,0.180533,0.983389,0.551462,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.479784,0.872406,0.813189,0.975143,0.997754,0.402620,0.510628,0.986802,0.486811,0.161718,0,6,1.0000,N/A,85.36,N/A,N/A,N/A,3.8229e+05,N/A,0
5,1,0.349497,0.931596,0.925636,0.976354,0.996198,0.580370,0.898824,0.996674,0.181818,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.372114,0.927234,0.936825,0.979741,0.997883,0.367133,0.690549,0.992036,0.470588,0.105263,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.491355,0.879297,0.398614,0.994358,0.997015,0.934256,0.911921,0.980392,0.531447,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.367520,0.900885,0.933386,0.984508,0.997461,0.769600,0.134771,0.996459,0.563122,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.287830,0.952839,0.781038,0.925865,0.996942,0.917018,0.935347,0.994627,0.387097,0.480000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.356026,0.883645,0.927752,0.994108,0.997129,0.877506,0.194553,1.000000,0.553265,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.493964,0.826877,0.933607,0.942149,0.996641,0.000000,0.284797,0.997691,0.568838,0.341463,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.374460,0.875755,0.915973,0.997446,0.996139,0.446281,0.496821,0.993953,0.534779,0.090909,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.262189,0.966875,0.930326,0.995985,0.997011,0.784252,0.754414,0.998628,0.724138,0.125000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.441025,0.868918,0.933240,0.952813,0.997929,0.018072,0.189074,0.996721,0.589006,0.192982,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.379598,0.901392,0.861640,0.974333,0.997035,0.569449,0.549107,0.994718,0.510410,0.174990,0,6,1.0000,N/A,87.94,N/A,N/A,N/A,3.8229e+05,N/A,0
6,1,0.364702,0.891871,0.902047,0.977472,0.996198,0.456967,0.793501,0.990352,0.151899,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.342819,0.919905,0.931507,0.980392,0.998269,0.298789,0.674589,0.987371,0.643678,0.157895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.604156,0.778202,0.200710,0.995067,0.997015,0.377717,0.821377,1.000000,0.689569,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.331086,0.927139,0.906001,0.985972,0.997980,0.680678,0.204255,0.989121,0.774544,0.272727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.319896,0.908807,0.646840,0.927393,0.996942,0.851485,0.837306,0.988904,0.400000,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.320582,0.922148,0.877651,0.994609,0.998088,0.835010,0.307102,0.986301,0.773631,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.459630,0.859824,0.913950,0.945274,0.998883,0.000000,0.375451,0.994595,0.782973,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.352646,0.904249,0.853659,0.997855,0.996914,0.217054,0.578947,0.988391,0.761688,0.117647,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.234755,0.961912,0.919932,0.996186,0.997677,0.724719,0.700193,0.994490,0.828571,0.142857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.397699,0.900594,0.917522,0.954980,0.998206,0.015209,0.282353,0.986755,0.783718,0.208696,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.372797,0.897465,0.806982,0.975520,0.997617,0.445763,0.557507,0.990628,0.659027,0.217550,0,6,1.0000,N/A,91.59,N/A,N/A,N/A,3.8230e+05,N/A,0
7,1,0.869639,0.674741,0.730110,0.979342,0.988506,0.135192,0.464671,0.900515,0.160000,0.294118,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.627015,0.754062,0.764123,0.981044,0.989523,0.080029,0.482759,0.913793,0.419355,0.073171,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.740801,0.453018,0.113681,0.994716,0.981818,0.087836,0.465504,0.913043,0.320875,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.711632,0.801686,0.674111,0.985574,0.988128,0.230487,0.278729,0.899631,0.329579,0.103806,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.941217,0.706208,0.450909,0.927393,0.984520,0.429463,0.464702,0.897549,0.206897,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.657574,0.819433,0.615707,0.994708,0.988417,0.453552,0.282609,0.878788,0.315789,0.071429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.026022,0.614617,0.713746,0.953177,0.987571,0.000000,0.352459,0.901266,0.318138,0.320000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.817643,0.760572,0.594657,0.998161,0.989899,0.032941,0.423973,0.899579,0.308094,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.394087,0.887786,0.745111,0.995986,0.985897,0.362360,0.485380,0.912072,0.325581,0.043478,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.829032,0.740176,0.707614,0.959342,0.988503,0.002507,0.356968,0.891304,0.359059,0.096386,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.861466,0.721230,0.610977,0.976944,0.987278,0.181437,0.405775,0.900754,0.306337,0.144602,0,6,1.0000,N/A,85.01,N/A,N/A,N/A,3.8237e+05,N/A,0
8,1,0.272626,0.945160,0.950556,0.998829,0.996198,0.547912,0.949097,0.989557,0.122449,0.597701,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.275057,0.946662,0.954402,0.998645,0.996918,0.306207,0.942268,0.988532,0.699029,0.475248,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.420071,0.921441,0.556604,0.999292,0.997015,0.905537,0.944595,1.000000,0.751938,0.117647,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.271843,0.951454,0.939582,0.998905,0.997097,0.718683,0.333725,0.988580,0.876168,0.458874,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.236662,0.959577,0.876847,1.000000,0.996942,0.934783,0.944444,0.988630,0.363636,0.514286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.263425,0.950272,0.930977,0.999097,0.997129,0.887701,0.452656,0.986301,0.869526,0.277778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.365526,0.913938,0.947093,0.998249,0.996641,0.000000,0.619590,0.993039,0.879332,0.810811,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.285109,0.945127,0.927548,0.998466,0.996139,0.366013,0.754255,0.987272,0.867428,0.064516,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.194385,0.973889,0.949267,0.999295,0.995677,0.735043,0.945010,0.993103,0.804878,0.038462,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.324349,0.938749,0.946451,0.998097,0.997514,0.018018,0.473039,0.986755,0.886150,0.660465,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.290905,0.944627,0.897933,0.998887,0.996727,0.541990,0.735868,0.990177,0.712053,0.401579,0,6,1.0000,N/A,91.01,N/A,N/A,N/A,3.8229e+05,N/A,0
9,1,0.708385,0.744792,0.793422,0.997653,0.996198,0.176076,0.540876,0.933666,0.090909,0.553191,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.478334,0.828418,0.844268,0.997965,0.998076,0.113323,0.566524,0.950000,0.113208,0.484848,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.677798,0.479883,0.104830,0.997872,0.997015,0.108892,0.525606,0.979592,0.191510,0.095238,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.605537,0.825032,0.728705,0.998494,0.997928,0.268449,0.302564,0.930364,0.168291,0.486239,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.751783,0.755053,0.454545,0.998217,0.996942,0.497469,0.532616,0.931311,0.160000,0.514286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.645109,0.817864,0.645677,0.997890,0.997129,0.484530,0.300000,0.927536,0.168116,0.238095,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.946707,0.672324,0.778321,1.000000,0.998883,0.000000,0.433735,0.934534,0.149413,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.784546,0.770439,0.635960,0.997132,0.996914,0.039492,0.489224,0.931699,0.172686,0.045455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.289342,0.919400,0.828149,0.998589,0.997677,0.450262,0.569014,0.949640,0.150000,0.037037,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.736099,0.772932,0.763406,0.999048,0.998206,0.003167,0.385321,0.926316,0.188665,0.689320,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.762364,0.758614,0.657728,0.998286,0.997497,0.214166,0.464548,0.939466,0.155280,0.398878,0,6,1.0000,N/A,82.84,N/A,N/A,N/A,3.8238e+05,N/A,0
10,1,0.364148,0.876950,0.888298,0.999219,0.996198,0.391870,0.768933,0.991544,0.127660,0.342857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.298644,0.913723,0.926181,0.999322,0.997883,0.224953,0.772014,0.988532,0.686275,0.190476,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.730799,0.732875,0.151284,0.999646,0.997015,0.336000,0.769835,1.000000,0.744921,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.295303,0.943152,0.898770,0.999726,0.997513,0.611765,0.360294,0.989841,0.864887,0.304000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.339265,0.895813,0.576667,1.000000,0.996942,0.853211,0.786455,0.990816,0.343750,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.303769,0.943150,0.863880,0.999498,0.997129,0.817518,0.453901,0.986301,0.860873,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.429760,0.879593,0.909714,1.000000,0.997763,0.000000,0.577778,0.995370,0.867142,0.521739,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.347868,0.921667,0.833911,0.998875,0.996139,0.165242,0.675886,0.989509,0.857243,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.204743,0.960941,0.913832,0.999295,0.997011,0.671480,0.762136,0.997253,0.800000,0.117647,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.353820,0.918351,0.909556,0.999048,0.997860,0.009456,0.500000,0.988430,0.875566,0.358209,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.366812,0.898622,0.787209,0.999463,0.997145,0.408150,0.642723,0.991760,0.702832,0.270160,0,6,1.0000,N/A,88.38,N/A,N/A,N/A,3.8232e+05,N/A,0
11,1,0.715326,0.757872,0.813312,0.996475,0.996198,0.201810,0.474535,0.931444,0.000000,0.553191,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.441258,0.852526,0.871786,0.997625,0.998076,0.135201,0.517751,0.946237,0.081633,0.484848,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.753796,0.442322,0.084530,0.997872,0.997015,0.121344,0.472630,0.979592,0.078473,0.095238,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.581726,0.827349,0.733456,0.997945,0.997825,0.300599,0.264151,0.928544,0.073137,0.473214,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.815096,0.744706,0.424161,1.000000,0.996942,0.516905,0.485142,0.928243,0.000000,0.521739,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.620177,0.814605,0.634921,0.997789,0.997129,0.523659,0.241206,0.927536,0.065850,0.235294,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.892949,0.692093,0.796811,1.000000,0.998883,0.000000,0.396761,0.935405,0.075472,0.845070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.769198,0.763190,0.610701,0.996926,0.996914,0.045271,0.426788,0.928571,0.078385,0.043478,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.279145,0.927277,0.851733,0.998185,0.997677,0.495677,0.520468,0.948127,0.105263,0.035088,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.691747,0.780311,0.775308,0.998093,0.998137,0.003842,0.354839,0.924429,0.073095,0.682692,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
