round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
19,4,1.078741,0.868479,0.936521,0.991031,0.998707,0.828882,0.075330,0.995401,0.000000,0.436508,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,5,1.004017,0.877045,0.486759,0.994633,0.996951,0.823864,0.767429,0.995429,0.000000,0.507042,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,6,1.231687,0.816295,0.863702,0.988538,0.981238,0.848851,0.109032,0.911392,0.000000,0.128205,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,7,1.142070,0.810903,0.964790,0.994709,1.000000,0.000000,0.183716,0.993884,0.000000,0.815789,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,8,1.219927,0.801349,0.850559,0.988636,0.981046,0.448980,0.321702,0.990175,0.000000,0.038462,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,9,1.028893,0.967307,0.962963,0.990757,0.992079,0.859961,0.704545,1.000000,0.000000,0.017544,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,10,1.101533,0.843062,0.966056,0.986500,0.998828,0.142857,0.120271,0.979066,0.000000,0.681416,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
19,MEAN,1.106640,0.851980,0.805858,0.989897,0.990365,0.604411,0.451910,0.981903,0.000000,0.354297,0,8,0.0000,N/A,63.29,N/A,N/A,1.0717e+06,3.2983e+06,0.3249,0
20,1,0.947552,0.807383,0.928151,0.027714,0.984962,0.849138,0.791667,0.992982,0.000000,0.038519,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,2,0.914177,0.848199,0.983256,0.041060,0.999039,0.865546,0.787234,0.964602,0.000000,0.031230,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,3,1.288679,0.484594,0.122628,0.036136,0.997015,0.728291,0.757390,0.111111,0.000000,0.001427,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,4,1.091943,0.720565,0.936336,0.030124,0.998655,0.835185,0.145353,0.825723,0.000000,0.028986,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,5,1.001859,0.822907,0.507895,0.028070,0.998473,0.893314,0.788515,0.990629,0.000000,0.104046,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,6,1.251700,0.240193,0.869942,0.028859,0.993352,0.856157,0.206506,0.125874,0.000000,0.004023,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,7,1.107901,0.754393,0.962254,0.006993,1.000000,0.000000,0.303972,0.777911,0.000000,0.173669,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,8,1.237110,0.329742,0.847198,0.031765,0.991571,0.482143,0.468310,0.737057,0.000000,0.000829,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,9,1.033337,0.452741,0.968504,0.032475,0.995364,0.907692,0.768150,0.970745,0.000000,0.000406,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,10,1.096392,0.782410,0.963915,0.028143,0.998966,0.070588,0.216679,0.361360,0.000000,0.124294,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
20,MEAN,1.097065,0.624313,0.809008,0.029134,0.995740,0.648805,0.523377,0.685799,0.000000,0.050743,0,8,0.0000,N/A,67.76,N/A,N/A,1.0717e+06,3.2983e+06,0.3249,0
21,1,1.021225,0.921713,0.926775,0.985347,0.977612,0.737255,0.772994,0.998437,0.000000,0.440678,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,2,0.966718,0.972713,0.983034,0.988364,0.998465,0.811715,0.755814,0.997727,0.000000,0.428571,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,3,1.350799,0.643748,0.123529,0.988185,0.988166,0.476000,0.714238,0.980392,0.000000,0.044444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,4,1.097741,0.869659,0.939620,0.989916,0.998914,0.843720,0.077098,0.998410,0.000000,0.423077,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,5,1.060958,0.885707,0.510582,0.994633,0.998473,0.840659,0.780000,0.997047,0.000000,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,6,1.211138,0.816415,0.871622,0.987306,0.986792,0.865182,0.101059,0.960000,0.000000,0.115607,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,7,1.155760,0.812101,0.966076,0.994709,1.000000,0.000000,0.193347,0.998464,0.000000,0.826667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,8,1.214290,0.801450,0.855638,0.988009,0.987033,0.389831,0.324255,0.995079,0.000000,0.033898,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,9,1.019425,0.968817,0.967505,0.990347,0.994705,0.890595,0.716216,1.000000,0.000000,0.015873,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,10,1.116808,0.842942,0.966240,0.985521,0.998897,0.090909,0.118772,0.993485,0.000000,0.681416,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
21,MEAN,1.121486,0.853527,0.811062,0.989234,0.992906,0.594587,0.455379,0.991904,0.000000,0.351023,0,8,0.0000,N/A,58.94,N/A,N/A,1.0719e+06,3.2983e+06,0.3250,0
22,1,0.895709,0.849627,0.971867,0.044275,0.992424,0.899777,0.934473,0.992828,0.000000,0.038806,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,2,0.924756,0.857206,0.991514,0.050033,0.998463,0.889831,0.915327,0.948164,0.000000,0.031393,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,3,1.176818,0.631907,0.314214,0.063057,0.997015,0.950355,0.912231,0.063532,0.000000,0.001447,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,4,1.068830,0.725200,0.991636,0.048456,0.998447,0.921435,0.266667,0.733800,0.000000,0.029263,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,5,0.889108,0.888354,0.749515,0.088136,0.996942,0.925072,0.938296,0.991485,0.000000,0.106825,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,6,1.224196,0.250694,0.975135,0.046238,0.994297,0.924171,0.353153,0.073695,0.000000,0.004061,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,7,1.081231,0.762380,0.991092,0.034364,0.998883,0.000000,0.506073,0.670098,0.000000,0.175141,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,8,1.193120,0.348772,0.965462,0.054838,0.995385,0.900000,0.676129,0.604049,0.000000,0.000838,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,9,1.025753,0.466228,0.987416,0.051765,0.995694,0.931818,0.942623,0.961792,0.000000,0.000411,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,10,1.095715,0.785110,0.993846,0.040816,0.998620,0.315789,0.378325,0.248780,0.000000,0.125102,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
22,MEAN,1.057524,0.656548,0.893170,0.052198,0.996617,0.765825,0.682330,0.628822,0.000000,0.051329,0,8,0.0000,N/A,64.61,N/A,N/A,1.0718e+06,3.2983e+06,0.3249,0
23,1,0.912880,0.938572,0.940411,0.983737,0.984962,0.597101,0.869926,0.993128,0.000000,0.422764,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,2,0.891007,0.972978,0.983858,0.986621,0.998462,0.624277,0.821622,0.987371,0.000000,0.377953,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,3,1.200403,0.727909,0.158391,0.988909,0.997015,0.603774,0.806119,1.000000,0.000000,0.043478,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,4,1.079096,0.858365,0.920888,0.986837,0.998344,0.555556,0.088489,0.993072,0.000000,0.372881,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,5,0.971692,0.874880,0.472019,0.985560,0.996942,0.574713,0.856852,0.990816,0.000000,0.461538,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,6,1.204614,0.798431,0.823101,0.986276,0.990512,0.625767,0.133538,0.986301,0.000000,0.105820,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,7,1.082328,0.815495,0.972738,0.991150,0.998883,0.000000,0.213592,0.996918,0.000000,0.794872,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,8,1.193001,0.805377,0.872987,0.986333,0.990798,0.500000,0.369243,0.990066,0.000000,0.028369,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,9,0.993662,0.960725,0.951157,0.988908,0.995364,0.642336,0.811594,0.997253,0.000000,0.014184,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,10,1.084359,0.843842,0.971112,0.984050,0.998413,0.500000,0.132466,0.990099,0.000000,0.644351,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
23,MEAN,1.061304,0.859657,0.806666,0.986838,0.994969,0.522352,0.510344,0.992502,0.000000,0.326621,0,8,0.0000,N/A,67.20,N/A,N/A,1.0718e+06,3.2983e+06,0.3249,0
24,1,0.906907,0.835287,0.954862,0.039786,0.981273,0.879819,0.891395,0.995922,0.000000,0.038547,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,2,0.908752,0.854468,0.988289,0.047588,0.998849,0.874459,0.877076,0.960699,0.000000,0.031332,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,3,1.232550,0.584161,0.192513,0.061728,0.985251,0.919708,0.873029,0.073638,0.000000,0.001442,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,4,1.071608,0.724526,0.949773,0.051173,0.999121,0.894000,0.259557,0.763573,0.000000,0.029155,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,5,0.928093,0.864052,0.634868,0.088435,0.998473,0.894815,0.891961,0.994672,0.000000,0.101124,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,6,1.233106,0.247435,0.898406,0.047004,0.985889,0.892157,0.347664,0.087990,0.000000,0.004050,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,7,1.085751,0.761182,0.970627,0.034483,1.000000,0.000000,0.488421,0.703784,0.000000,0.175141,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,8,1.206429,0.344140,0.882673,0.052893,0.986301,0.866667,0.653925,0.639413,0.000000,0.000840,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,9,1.017884,0.461480,0.979028,0.052136,0.995370,0.896282,0.869565,0.965608,0.000000,0.000410,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,10,1.090229,0.784630,0.969602,0.040930,0.999104,0.400000,0.354000,0.276049,0.000000,0.125714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
24,MEAN,1.068131,0.646136,0.842064,0.051616,0.992963,0.751791,0.650659,0.646135,0.000000,0.050775,0,8,0.0000,N/A,63.15,N/A,N/A,1.0718e+06,3.2983e+06,0.3250,0
25,1,1.002978,0.799244,0.911762,0.186837,0.977612,0.518337,0.745864,0.994707,0.000000,0.042276,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,2,0.965672,0.852879,0.979507,0.167494,0.998465,0.613757,0.735363,0.988532,0.000000,0.033779,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,3,1.318127,0.457219,0.107923,0.201146,0.982353,0.337408,0.687126,1.000000,0.000000,0.001580,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,4,1.125969,0.723725,0.906627,0.179736,0.998759,0.563975,0.075048,0.993787,0.000000,0.031528,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,5,1.045994,0.775024,0.403746,0.175325,0.998473,0.571429,0.738392,0.992177,0.000000,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,6,1.290229,0.266626,0.794557,0.167249,0.984008,0.632353,0.109428,0.986301,0.000000,0.004363,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,7,1.156050,0.757987,0.959298,0.125000,1.000000,0.000000,0.170758,0.998462,0.000000,0.183432,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,8,1.275239,0.359847,0.824324,0.166323,0.984779,0.271605,0.305944,0.991736,0.000000,0.000899,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,9,1.075261,0.484355,0.943367,0.178218,0.993719,0.657277,0.677419,0.997253,0.000000,0.000443,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,10,1.131911,0.785890,0.959066,0.141468,0.998828,0.105263,0.114332,0.986755,0.000000,0.131849,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
25,MEAN,1.138743,0.626280,0.779018,0.168879,0.991700,0.427140,0.435967,0.992971,0.000000,0.054126,0,8,0.0000,N/A,64.02,N/A,N/A,1.0717e+06,3.2983e+06,0.3249,0
