round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,6,0.450656,0.873506,0.680574,0.995164,0.916885,0.000000,0.000000,0.820513,0.733393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.682487,0.706270,0.697140,0.996503,0.970748,0.000000,0.000000,0.913189,0.544383,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.459373,0.855215,0.660577,0.993730,0.948905,0.000000,0.000000,0.907463,0.713536,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.466785,0.843116,0.692722,0.995856,0.977030,0.000000,0.000000,0.916545,0.052593,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.435198,0.832923,0.700324,0.995234,0.994042,0.000000,0.000000,0.916814,0.645707,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.782730,0.711532,0.598466,0.994999,0.945058,0.000000,0.000000,0.901338,0.367128,0.000000,0,8,1.0000,7.9980,537.89,8.00,0.6030,1.9425e+09,5.9782e+02,3249347.2829,0
3,1,0.614855,0.774537,0.896188,0.975460,0.963235,0.000000,0.049689,0.981628,0.010870,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.329525,0.909926,0.950714,0.974376,0.995779,0.000000,0.044776,0.961326,0.108992,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.519465,0.334225,0.114395,0.990449,0.959770,0.000000,0.058611,0.232558,0.315134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.245581,0.939444,0.889965,0.978316,0.996793,0.000000,0.054645,0.989073,0.847047,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.859649,0.643407,0.404762,0.918740,0.990881,0.000000,0.046974,0.977483,0.030409,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.331609,0.901750,0.788707,0.991087,0.963100,0.000000,0.000000,0.704762,0.835935,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.360062,0.910942,0.938009,0.951586,1.000000,0.000000,0.049080,0.990783,0.814815,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.320174,0.905054,0.834826,0.993334,0.958457,0.000000,0.060413,0.983624,0.812751,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.256552,0.925658,0.907383,0.992451,0.985251,0.000000,0.065693,0.966711,0.169903,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.248854,0.946428,0.938195,0.948753,0.997930,0.000000,0.071713,0.985318,0.869240,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.508633,0.819137,0.766314,0.971455,0.981120,0.000000,0.050159,0.877327,0.481509,0.000000,0,8,1.0000,7.9980,567.06,8.00,0.6030,1.9396e+09,5.8772e+02,3300270.0184,0
4,1,0.742699,0.726674,0.872093,0.976300,0.981273,0.103321,0.098048,0.988587,0.007064,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.474261,0.849082,0.896183,0.975513,0.996729,0.119205,0.106007,0.984018,0.063781,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.483749,0.375095,0.222222,0.994366,0.991045,0.089172,0.139323,0.862069,0.288730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.265992,0.929035,0.884064,0.977267,0.996734,0.136667,0.050808,0.984217,0.817402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.928470,0.655197,0.655936,0.919804,0.996942,0.130000,0.138163,0.984127,0.026059,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.332343,0.908992,0.881733,0.994010,0.989554,0.080508,0.070175,0.727273,0.801052,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.450675,0.861621,0.887904,0.935961,0.995516,0.000000,0.041237,0.994595,0.774523,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.284690,0.910089,0.856779,0.997754,0.990023,0.157895,0.137652,0.984513,0.813497,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.314864,0.904942,0.884502,0.995087,0.993694,0.080808,0.100796,0.972973,0.097166,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.294001,0.917152,0.889486,0.940072,0.997098,0.000000,0.064632,0.988430,0.843920,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.557174,0.803788,0.793090,0.970613,0.992861,0.089758,0.094684,0.947080,0.453320,0.000000,0,8,1.0000,7.9980,655.82,8.00,0.6030,1.9285e+09,5.9050e+02,3265788.4562,0
5,1,0.506118,0.827827,0.925463,0.975927,0.981273,0.452381,0.406870,0.990375,0.015311,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.260285,0.930502,0.963307,0.976467,0.997501,0.474576,0.336226,0.984018,0.203655,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.272048,0.507003,0.162393,0.994008,0.988166,0.401709,0.440303,0.847458,0.361747,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.188954,0.949010,0.922059,0.980150,0.998033,0.481633,0.207705,0.985651,0.889414,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.696911,0.742060,0.551111,0.919804,0.996942,0.479839,0.447882,0.983845,0.036530,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.238819,0.929028,0.876518,0.994110,0.991453,0.511475,0.221277,0.727273,0.865370,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.291339,0.919928,0.950449,0.937500,1.000000,0.000000,0.226087,0.994595,0.885630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.249036,0.924889,0.870579,0.997447,0.987768,0.382979,0.392461,0.988962,0.848086,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.188665,0.945943,0.940447,0.995585,0.995364,0.441989,0.373576,0.976996,0.234899,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.194435,0.951887,0.951013,0.944669,0.998206,0.181818,0.211806,0.986755,0.920720,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.408661,0.862808,0.811334,0.971567,0.993471,0.380840,0.326419,0.946593,0.526136,0.000000,0,8,1.0000,7.9980,654.70,8.00,0.6030,1.9401e+09,5.8563e+02,3312805.7475,0
6,1,0.536275,0.799922,0.853113,0.976300,0.981273,0.077821,0.545677,0.987980,0.020228,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.395799,0.848287,0.873203,0.976790,0.997501,0.130435,0.273536,0.983982,0.226866,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.813875,0.691622,0.370229,0.993298,0.982353,0.065789,0.721090,0.877193,0.422133,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.264041,0.912179,0.861080,0.979740,0.997722,0.103270,0.118560,0.982038,0.870038,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.691592,0.786092,0.758621,0.919804,0.996942,0.096939,0.668035,0.983288,0.041958,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.356138,0.894267,0.868152,0.993707,0.986767,0.068376,0.177294,0.734694,0.826402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.404722,0.833267,0.856079,0.942149,1.000000,0.000000,0.198103,0.993039,0.897666,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.231612,0.918143,0.860951,0.996627,0.981763,0.062500,0.486486,0.987845,0.857143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.286941,0.909042,0.858967,0.994980,0.993391,0.068493,0.320430,0.975610,0.234114,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.265111,0.894955,0.860646,0.945946,0.998068,0.000000,0.141914,0.981697,0.918372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.424611,0.848778,0.802104,0.971934,0.991578,0.067362,0.365113,0.948737,0.531492,0.000000,0,8,1.0000,7.9980,655.84,8.00,0.6030,1.9437e+09,5.9005e+02,3294161.3736,0
7,1,0.553127,0.786649,0.855998,0.973553,0.960000,0.085271,0.483312,0.905233,0.034261,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.420513,0.838926,0.868356,0.975642,0.997128,0.130435,0.221181,0.839388,0.320346,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.867494,0.641457,0.426374,0.989727,0.954545,0.065789,0.661376,0.036364,0.552067,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.281501,0.910451,0.855287,0.981219,0.998710,0.103270,0.082521,0.969832,0.868597,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.709570,0.764196,0.776903,0.912685,0.993939,0.096939,0.581818,0.918453,0.063158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.401204,0.882921,0.855055,0.990174,0.956204,0.068376,0.149123,0.474359,0.824409,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.428941,0.826877,0.855953,0.935961,1.000000,0.000000,0.172524,0.958763,0.896040,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.264696,0.904853,0.850471,0.993227,0.958702,0.062500,0.423765,0.903770,0.869256,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.309033,0.904618,0.859580,0.992848,0.986928,0.068493,0.279121,0.890244,0.271605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.288866,0.886436,0.853121,0.952208,0.999656,0.000000,0.108195,0.827027,0.907516,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.452495,0.834738,0.805710,0.969724,0.980581,0.068107,0.316294,0.772343,0.560726,0.000000,0,8,1.0000,7.9980,647.41,8.00,0.6030,1.9388e+09,5.8895e+02,3291954.2783,0
8,1,0.574673,0.800601,0.847293,0.975927,0.981273,0.085271,0.559922,0.993341,0.019512,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.473790,0.833716,0.854376,0.976451,0.997502,0.130435,0.265039,0.992036,0.203966,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.816353,0.708429,0.372671,0.993298,0.982353,0.065789,0.744136,0.704225,0.434199,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.279307,0.909861,0.845126,0.979209,0.997878,0.103270,0.121005,0.989213,0.854594,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.678926,0.800529,0.760925,0.916803,0.996942,0.096939,0.727461,0.987111,0.043919,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.376588,0.890525,0.852100,0.993205,0.983051,0.068522,0.197044,0.734694,0.803591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.457976,0.823283,0.845338,0.935961,1.000000,0.000000,0.192893,0.996145,0.883553,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.242453,0.916935,0.844905,0.996422,0.981017,0.062500,0.506757,0.990634,0.854834,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.317226,0.908502,0.851795,0.994880,0.993391,0.068493,0.358531,0.983784,0.205438,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.301297,0.887696,0.846569,0.945095,0.998413,0.000000,0.133956,0.991790,0.912244,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.451859,0.848008,0.792110,0.970725,0.991182,0.068122,0.380675,0.936297,0.521585,0.000000,0,8,1.0000,7.9980,637.09,8.00,0.6030,1.9339e+09,5.9120e+02,3271118.1040,0
9,1,0.452877,0.849239,0.902140,0.976744,0.988506,0.135849,0.644601,0.942050,0.036939,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.256546,0.914341,0.943875,0.947977,0.979632,0.195804,0.469080,0.948870,0.375000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.757476,0.718997,0.167401,0.992973,0.978723,0.127389,0.757776,0.941176,0.573161,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.266830,0.909313,0.904304,0.942268,0.982273,0.135135,0.149401,0.945177,0.869332,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.732306,0.762512,0.458716,0.912338,0.989214,0.130326,0.678414,0.941076,0.081633,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.306548,0.902716,0.828928,0.993521,0.984556,0.120332,0.277778,0.864865,0.843364,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.301201,0.891773,0.942139,0.916399,0.984127,0.000000,0.290679,0.945749,0.890282,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.231103,0.918848,0.886364,0.996335,0.978857,0.062500,0.513437,0.939130,0.857237,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.224612,0.936124,0.911898,0.991912,0.982834,0.094595,0.527157,0.940666,0.357542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.212113,0.921891,0.945106,0.859362,0.982761,0.000000,0.233743,0.941176,0.900393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.374161,0.872575,0.789087,0.952983,0.983148,0.100193,0.454207,0.934994,0.578488,0.000000,0,8,1.0000,7.9980,650.52,8.00,0.6030,1.9360e+09,5.8970e+02,3283019.3568,0
10,1,0.554274,0.807674,0.822969,0.977438,0.981273,0.077821,0.609457,0.984780,0.032064,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.477142,0.830802,0.842955,0.976821,0.997308,0.130435,0.295563,0.985109,0.351852,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.592384,0.795009,0.448687,0.994716,0.994048,0.065789,0.834960,0.909091,0.526731,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.295898,0.903919,0.817077,0.980287,0.997773,0.099828,0.118453,0.979074,0.890511,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.645959,0.818576,0.590437,0.924342,0.995420,0.096692,0.765595,0.980222,0.069164,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.384299,0.890646,0.780571,0.994312,0.993327,0.068522,0.217207,0.791209,0.860493,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.474122,0.817891,0.835613,0.945274,0.996663,0.000000,0.210138,0.992260,0.905983,0.176471,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.223992,0.919855,0.833945,0.998061,0.993082,0.062500,0.540037,0.985025,0.871811,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.322674,0.907963,0.821104,0.995989,0.997015,0.068493,0.375246,0.979536,0.309179,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.310426,0.880857,0.833023,0.947701,0.998068,0.000000,0.142589,0.974874,0.919265,0.121951,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.428117,0.857319,0.762638,0.973494,0.994398,0.067008,0.410925,0.956118,0.573705,0.089366,0,8,1.0000,7.9980,655.99,8.00,0.6030,1.9543e+09,5.9197e+02,3301278.5820,0
11,1,0.290017,0.912605,0.924520,0.977421,0.981273,0.107280,0.812121,0.993730,0.101266,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.175659,0.954168,0.965013,0.977748,0.997695,0.143885,0.685455,0.992036,0.636364,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.595463,0.796409,0.196329,0.993298,0.982353,0.090909,0.841967,0.877193,0.704499,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.179036,0.940202,0.920235,0.981843,0.998293,0.112821,0.234359,0.990103,0.878542,0.281250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.499460,0.841193,0.455304,0.924342,0.996942,0.115869,0.837257,0.988993,0.210526,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.279813,0.906095,0.805505,0.993404,0.984008,0.076596,0.355649,0.765957,0.878307,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.201615,0.933906,0.968939,0.951586,1.000000,0.000000,0.450939,0.996918,0.886637,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.174225,0.939891,0.921226,0.996729,0.982536,0.062500,0.644746,0.992299,0.866190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.171162,0.954251,0.913099,0.995282,0.994380,0.088136,0.731707,0.982456,0.759494,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.143729,0.951467,0.972766,0.952813,0.998690,0.000000,0.351738,0.995074,0.888839,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.271018,0.913019,0.804294,0.974446,0.991617,0.079799,0.594594,0.957476,0.681066,0.199536,0,8,1.0000,7.9980,657.47,8.00,0.6030,1.9388e+09,5.8905e+02,3291322.5191,0
12,1,0.409146,0.869974,0.927662,0.977117,0.976744,0.077220,0.702205,0.927197,0.050000,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.228704,0.936771,0.968264,0.931567,0.967895,0.129496,0.630372,0.936375,0.487500,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.674725,0.751082,0.200161,0.991231,0.962963,0.065789,0.793581,0.923077,0.609806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.289641,0.911209,0.920726,0.914114,0.968712,0.099145,0.194991,0.932933,0.915410,0.196721,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.744466,0.767806,0.445221,0.907916,0.978193,0.096447,0.710983,0.931507,0.121827,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.295287,0.912975,0.802003,0.992239,0.971541,0.068230,0.392857,0.842105,0.913874,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.248925,0.922724,0.972466,0.912000,0.970115,0.000000,0.415842,0.929276,0.916105,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.207457,0.931434,0.919782,0.994919,0.967434,0.062500,0.597849,0.920354,0.890335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.222887,0.940117,0.915479,0.987281,0.966461,0.068493,0.650823,0.920821,0.660000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.211215,0.934249,0.973330,0.806291,0.970058,0.000000,0.370909,0.931937,0.926631,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.353245,0.887834,0.804509,0.941468,0.970012,0.066732,0.546041,0.919558,0.649149,0.139069,0,8,1.0000,7.9980,654.87,8.00,0.6030,1.9435e+09,5.9086e+02,3289272.1176,0
13,1,0.300208,0.910861,0.914770,0.977812,0.984962,0.156716,0.827830,0.994518,0.108527,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.225336,0.922466,0.932581,0.980392,0.999232,0.183099,0.541853,0.993182,0.614035,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.471633,0.866947,0.320113,0.995070,0.997015,0.162500,0.906108,0.892857,0.716371,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.190050,0.930468,0.891446,0.983699,0.998862,0.163333,0.201643,0.990103,0.876935,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.455652,0.872955,0.515284,0.925865,0.996942,0.167076,0.897630,0.990072,0.250000,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.281451,0.901992,0.793989,0.994108,0.990530,0.162272,0.308748,0.765957,0.874612,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.246101,0.897963,0.935458,0.951586,1.000000,0.000000,0.357243,0.997691,0.878827,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.167032,0.938180,0.914357,0.997548,0.988558,0.062500,0.657360,0.992845,0.863699,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.188324,0.944972,0.886742,0.995986,0.996689,0.156863,0.627507,0.986450,0.750000,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.171205,0.930050,0.939927,0.954112,0.998759,0.000000,0.267148,0.996721,0.883961,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.269699,0.911685,0.804467,0.975618,0.995155,0.121436,0.559307,0.960040,0.681697,0.408688,0,8,1.0000,7.9980,649.95,8.00,0.6030,1.9329e+09,5.8914e+02,3280925.0788,0
14,1,0.298119,0.884701,0.936610,0.996873,0.996198,0.736842,0.658521,0.975649,0.031683,0.539326,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.146241,0.957789,0.975230,0.991591,0.995177,0.776256,0.597826,0.978085,0.398058,0.522727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
