round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,1,0.696692,0.758551,0.854135,0.977846,0.992424,0.000000,0.064891,0.915046,0.017525,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.329517,0.931826,0.964357,0.973580,0.995956,0.000000,0.058824,0.901863,0.230769,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.305794,0.342883,0.069137,0.993653,0.985251,0.000000,0.086745,0.888889,0.437314,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.304129,0.927391,0.893062,0.976589,0.996371,0.000000,0.042169,0.910413,0.847121,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.081991,0.580847,0.290828,0.918033,0.995420,0.000000,0.067797,0.907979,0.037325,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.314686,0.905854,0.805172,0.993207,0.982059,0.000000,0.114650,0.753247,0.836321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.387192,0.913339,0.951039,0.939044,0.997763,0.000000,0.051020,0.899408,0.866316,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.310681,0.896295,0.784516,0.996322,0.980183,0.000000,0.081991,0.912010,0.839657,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.264347,0.933427,0.926279,0.993680,0.989062,0.000000,0.072368,0.915452,0.232877,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.241198,0.956326,0.953687,0.937025,0.996683,0.000000,0.078603,0.922535,0.911125,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.523623,0.814674,0.749221,0.969898,0.991117,0.000000,0.071906,0.892684,0.525635,0.000000,0,8,1.0000,8.9975,691.72,9.00,0.5789,1.9442e+09,5.8999e+02,3295275.4236,0
4,1,0.523493,0.830152,0.926524,0.973553,0.960000,0.378855,0.461538,0.952245,0.022857,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.270788,0.939244,0.968511,0.975659,0.997127,0.518519,0.395628,0.953955,0.296578,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.067759,0.540107,0.142269,0.989369,0.951841,0.240664,0.497405,0.909091,0.446099,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.212023,0.945091,0.941622,0.981484,0.998606,0.495484,0.139640,0.951821,0.907969,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.746970,0.729788,0.533333,0.917492,0.993921,0.467005,0.446459,0.948546,0.061069,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.242179,0.925287,0.906186,0.990274,0.956204,0.533546,0.174888,0.772727,0.907570,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.317315,0.920527,0.954886,0.940594,1.000000,0.000000,0.308157,0.949153,0.888232,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.259135,0.917640,0.870044,0.993018,0.956586,0.265060,0.429003,0.951289,0.863269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.200998,0.948317,0.958838,0.992852,0.986902,0.534314,0.316574,0.956522,0.393064,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.197425,0.955366,0.958369,0.953467,0.999449,0.125000,0.262357,0.950257,0.913363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.403808,0.865152,0.816058,0.970776,0.980064,0.355845,0.343165,0.929561,0.570007,0.000000,0,8,1.0000,8.9975,654.53,9.00,0.5789,1.9484e+09,5.8944e+02,3305457.4150,0
5,1,0.591538,0.775506,0.868777,0.975945,0.984962,0.173913,0.437047,0.965337,0.011985,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.375794,0.872307,0.906069,0.974851,0.997116,0.282353,0.326602,0.963743,0.089965,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.016586,0.546091,0.173478,0.993653,0.985251,0.151261,0.502793,0.909091,0.407107,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.231912,0.926633,0.901571,0.978820,0.997722,0.265432,0.121723,0.961398,0.855087,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.740382,0.714389,0.585714,0.915033,0.995420,0.229437,0.450481,0.959602,0.044872,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.248864,0.910320,0.889273,0.993205,0.983051,0.204322,0.149123,0.786517,0.857143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.391603,0.870208,0.903534,0.934426,1.000000,0.000000,0.262069,0.956731,0.806876,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.236755,0.914720,0.864596,0.996627,0.982510,0.068966,0.386910,0.959636,0.843311,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.237003,0.919076,0.900896,0.994779,0.993395,0.192547,0.299003,0.962343,0.157303,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.246732,0.922071,0.904495,0.942921,0.998206,0.083333,0.186418,0.962712,0.855386,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.431717,0.837132,0.789840,0.970026,0.991763,0.165156,0.312217,0.938711,0.492903,0.000000,0,8,1.0000,8.9975,664.79,9.00,0.5789,1.9498e+09,5.8960e+02,3307024.7927,0
6,1,0.505827,0.809805,0.888699,0.976709,0.992481,0.099644,0.506700,0.980750,0.015873,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.313715,0.895002,0.925641,0.977424,0.998657,0.127660,0.380952,0.979263,0.129870,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.947598,0.591800,0.173016,0.993653,0.985251,0.070796,0.575357,0.909091,0.445564,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.195510,0.933965,0.917959,0.981178,0.998707,0.137815,0.128440,0.978160,0.892200,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.640824,0.744225,0.602113,0.915033,0.995420,0.108108,0.502863,0.977186,0.053452,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.230323,0.911889,0.912181,0.993405,0.984934,0.080169,0.161905,0.774194,0.909810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.321225,0.892772,0.920810,0.934426,1.000000,0.000000,0.299287,0.987558,0.841321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.210167,0.925795,0.874025,0.996729,0.984079,0.051282,0.474359,0.981636,0.862191,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.209061,0.925442,0.917045,0.994878,0.993731,0.074576,0.295359,0.972527,0.232082,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.207351,0.932030,0.920651,0.946751,0.998966,0.000000,0.234097,0.980000,0.876929,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.378160,0.856273,0.805214,0.971018,0.993223,0.075005,0.355932,0.952037,0.525929,0.000000,0,8,1.0000,8.9975,651.35,9.00,0.5789,1.9366e+09,5.8873e+02,3289417.4843,0
7,1,0.553350,0.800213,0.893283,0.976336,0.988679,0.136519,0.491315,0.964711,0.014388,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.327515,0.890940,0.923517,0.975497,0.997501,0.228188,0.384420,0.966082,0.114035,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.992615,0.593710,0.197842,0.992943,0.979472,0.104839,0.577303,0.909091,0.433405,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.213385,0.930510,0.915060,0.978678,0.997722,0.177924,0.126050,0.962450,0.887363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.726028,0.730269,0.617375,0.915033,0.995420,0.153846,0.496658,0.959314,0.054688,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.245090,0.913579,0.910029,0.993106,0.982092,0.169355,0.171123,0.795455,0.891538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.335560,0.885982,0.918686,0.935961,1.000000,0.000000,0.294643,0.962550,0.838947,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.226482,0.924084,0.882136,0.996218,0.980273,0.048780,0.456881,0.961997,0.866550,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.225220,0.924363,0.914237,0.994477,0.992407,0.166134,0.310651,0.966667,0.200000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.209769,0.931670,0.921158,0.942446,0.998206,0.000000,0.232190,0.959184,0.877387,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.405501,0.852532,0.809332,0.970069,0.991177,0.118559,0.354123,0.940750,0.517830,0.000000,0,8,1.0000,8.9975,657.47,9.00,0.5789,1.9408e+09,5.9072e+02,3285489.3508,0
8,1,0.460103,0.834803,0.905010,0.977846,0.992424,0.077821,0.589621,0.967002,0.022989,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.282308,0.907100,0.934969,0.975223,0.997306,0.130435,0.439791,0.966082,0.192771,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.731978,0.671250,0.188870,0.993653,0.985251,0.065789,0.684938,0.909091,0.517352,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.222936,0.934008,0.925776,0.978837,0.997358,0.100000,0.131681,0.962855,0.917718,0.281250,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.668791,0.762271,0.614565,0.924342,0.996942,0.096939,0.576560,0.960508,0.089552,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.260191,0.916476,0.915636,0.994311,0.992381,0.068522,0.191781,0.786517,0.929972,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.304056,0.899161,0.925858,0.943709,0.997763,0.000000,0.339545,0.965846,0.879425,0.410256,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.202891,0.934756,0.887097,0.997039,0.986217,0.062500,0.546889,0.961407,0.894800,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.215655,0.929219,0.922685,0.995089,0.994354,0.068493,0.338101,0.965326,0.290598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.194191,0.940128,0.929950,0.943396,0.997653,0.000000,0.298182,0.959184,0.910958,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.354310,0.872917,0.815042,0.972344,0.993765,0.067050,0.413709,0.940382,0.564613,0.176500,0,8,1.0000,8.9975,656.81,9.00,0.5789,1.9427e+09,5.9071e+02,3288798.1538,0
9,1,0.469173,0.824048,0.912608,0.977846,0.992424,0.236559,0.524970,0.947455,0.022099,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.239857,0.919816,0.948176,0.977454,0.998271,0.346821,0.442087,0.946237,0.203562,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.842272,0.615228,0.161972,0.993653,0.985251,0.217687,0.603749,0.979592,0.501540,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.190554,0.940497,0.943037,0.981051,0.998241,0.318881,0.127846,0.945685,0.931673,0.253968,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.677516,0.737247,0.562300,0.922570,0.995420,0.311637,0.506720,0.945229,0.087464,0.434783,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.195921,0.926494,0.927504,0.993407,0.984906,0.314233,0.173451,0.929577,0.939346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.280393,0.910743,0.945121,0.945274,1.000000,0.000000,0.330969,0.940602,0.896437,0.368421,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.206619,0.930830,0.892405,0.996833,0.984779,0.115942,0.486586,0.942197,0.900686,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.171610,0.938390,0.938572,0.994679,0.993062,0.301775,0.333826,0.971831,0.336538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.161993,0.952127,0.949404,0.948034,0.998552,0.095238,0.310976,0.944828,0.926462,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.343591,0.869542,0.818110,0.973080,0.993091,0.225877,0.384118,0.949323,0.574581,0.162722,0,8,1.0000,8.9975,656.98,9.00,0.5789,1.9418e+09,5.9260e+02,3276676.1607,0
10,1,0.470884,0.805155,0.895293,0.978610,0.996198,0.085271,0.506345,0.977300,0.013675,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.305531,0.887761,0.919089,0.975868,0.997113,0.130435,0.407927,0.976905,0.112329,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.786877,0.614846,0.235546,0.994008,0.988166,0.065789,0.605298,0.892857,0.430729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.199479,0.935314,0.911348,0.980813,0.997825,0.100000,0.137432,0.973623,0.905814,0.352941,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.607123,0.747113,0.654545,0.925865,0.996942,0.096939,0.516227,0.973312,0.060484,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.231185,0.916476,0.909718,0.994513,0.995224,0.068522,0.176759,0.744681,0.924389,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.308770,0.891174,0.914309,0.946844,1.000000,0.000000,0.316302,0.982017,0.840804,0.368421,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.187238,0.932743,0.888704,0.998367,0.994611,0.062500,0.490385,0.975391,0.874070,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.203404,0.924148,0.911655,0.996089,0.997013,0.068493,0.314325,0.967123,0.210843,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.197472,0.934429,0.917088,0.947226,0.998068,0.000000,0.276471,0.976589,0.881015,0.269663,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.349796,0.858916,0.815730,0.973820,0.996116,0.067795,0.374747,0.943980,0.525415,0.351843,0,8,1.0000,8.9975,660.21,9.00,0.5789,1.9376e+09,5.9269e+02,3269132.1319,0
11,1,0.376487,0.878694,0.923755,0.978967,0.992424,0.045283,0.696424,0.950960,0.112000,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.191019,0.938361,0.958932,0.979416,0.998847,0.108527,0.532331,0.956316,0.649573,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.635289,0.765979,0.161575,0.994362,0.991098,0.021622,0.802189,0.909091,0.751340,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.197764,0.929836,0.950063,0.983849,0.998965,0.063269,0.143124,0.950995,0.887189,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.595072,0.793311,0.588235,0.925865,0.996942,0.051414,0.665529,0.948546,0.292135,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.222148,0.906578,0.932112,0.994409,0.993352,0.047826,0.209068,0.752941,0.885403,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.256209,0.912141,0.953767,0.951586,1.000000,0.000000,0.363316,0.950846,0.892250,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.197826,0.932239,0.892142,0.998162,0.993114,0.055556,0.601399,0.950688,0.882273,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.151878,0.947238,0.952251,0.996288,0.997681,0.035211,0.461923,0.953717,0.752941,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.154661,0.945888,0.956564,0.953678,0.998897,0.000000,0.308293,0.952055,0.905171,0.326087,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.297835,0.895026,0.826940,0.975658,0.996132,0.042871,0.478359,0.927616,0.701027,0.401948,0,8,1.0000,8.9975,660.23,9.00,0.5789,1.9389e+09,5.9221e+02,3273932.6956,0
12,1,0.429572,0.820754,0.915365,0.978967,0.992424,0.257485,0.496667,0.982567,0.014665,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.246639,0.910191,0.941267,0.979375,0.998657,0.335329,0.433925,0.980437,0.134585,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.851133,0.581360,0.216061,0.992582,0.973761,0.182965,0.550805,0.892857,0.431312,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.166800,0.948799,0.935892,0.985139,0.998708,0.310976,0.155405,0.978191,0.927323,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.609669,0.751925,0.659134,0.927152,0.995420,0.303419,0.489177,0.977199,0.060484,0.461538,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.223411,0.928063,0.928370,0.993503,0.984008,0.289474,0.177062,0.750000,0.937500,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.242275,0.915735,0.938496,0.951586,1.000000,0.000000,0.345679,0.988345,0.866456,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.178955,0.936367,0.900324,0.996829,0.982589,0.120000,0.484785,0.981656,0.887171,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.188512,0.932887,0.931984,0.995378,0.993731,0.237082,0.305246,0.972752,0.241611,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.152034,0.950207,0.940479,0.959744,0.998966,0.000000,0.314991,0.981697,0.906475,0.323810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.328900,0.867629,0.830737,0.976026,0.991826,0.203673,0.375374,0.948570,0.540758,0.314550,0,8,1.0000,8.9975,649.84,9.00,0.5789,1.9349e+09,5.9598e+02,3246660.7681,0
13,1,0.349065,0.886930,0.928473,0.978967,0.996226,0.126394,0.710475,0.968857,0.069869,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.170530,0.947810,0.966871,0.981057,0.999616,0.156028,0.610768,0.968568,0.418367,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.676305,0.755029,0.158561,0.994004,0.988235,0.105263,0.787928,0.909091,0.734463,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.167614,0.946439,0.948731,0.985961,0.999276,0.160267,0.191855,0.966467,0.929289,0.354430,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.570835,0.806304,0.566667,0.928926,0.996942,0.152709,0.684521,0.964207,0.238095,0.461538,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.211467,0.923355,0.913452,0.994408,0.993365,0.104822,0.265306,0.777778,0.936698,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.207193,0.932907,0.960218,0.951586,1.000000,0.000000,0.447174,0.967486,0.912992,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.174571,0.947543,0.891758,0.997649,0.989346,0.121212,0.674438,0.964346,0.924552,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.148304,0.949935,0.951687,0.996084,0.996032,0.094595,0.491620,0.966851,0.635514,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.123967,0.962265,0.963041,0.961098,0.999449,0.000000,0.462445,0.966216,0.934454,0.336634,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.279985,0.905852,0.824946,0.976974,0.995849,0.102129,0.532653,0.941987,0.673429,0.336984,0,8,1.0000,8.9975,658.31,9.00,0.5789,1.9428e+09,5.9000e+02,3292930.4801,0
14,1,0.404853,0.868327,0.924357,0.979358,0.996198,0.411215,0.626498,0.960049,0.038741,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.157613,0.954698,0.973794,0.980744,0.999616,0.458824,0.593383,0.958678,0.422111,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
