round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,3,0.882591,0.641329,0.116110,0.991163,0.965318,0.259434,0.655621,0.892857,0.650771,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.195151,0.940834,0.930112,0.982333,0.998760,0.499325,0.148282,0.971038,0.891190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.526074,0.784408,0.490716,0.919275,0.995434,0.475320,0.574701,0.969664,0.174497,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.256098,0.918165,0.888432,0.991893,0.971270,0.518639,0.214936,0.744681,0.884026,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.282868,0.910343,0.941978,0.942149,1.000000,0.000000,0.313043,0.978022,0.888889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.252094,0.921265,0.845009,0.995905,0.976709,0.229508,0.508936,0.973094,0.868809,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.159540,0.949935,0.944429,0.994270,0.991115,0.485640,0.410413,0.965706,0.673684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.198143,0.944448,0.945069,0.953161,0.999311,0.086957,0.277983,0.974874,0.899119,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.332166,0.881453,0.796546,0.972295,0.986618,0.348339,0.417619,0.941681,0.658464,0.000000,0,8,1.0000,13.9993,269.83,14.00,0.4977,1.9387e+09,5.9073e+02,3281928.3392,0
6,1,0.450884,0.804961,0.915376,0.994908,0.807339,0.280601,0.182872,0.993536,0.041298,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.240091,0.928206,0.963724,0.996606,0.987860,0.350877,0.130919,0.984055,0.478528,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.133195,0.386427,0.145631,0.997161,0.941176,0.094524,0.163899,0.847458,0.572322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.152522,0.957059,0.943627,0.996985,0.994091,0.668165,0.080000,0.988339,0.903635,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.555195,0.736526,0.553064,0.998217,0.935806,0.498761,0.187809,0.986301,0.113744,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.186688,0.944357,0.910526,0.997286,0.934046,0.760801,0.093750,0.705882,0.910098,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.273584,0.914936,0.954350,0.998249,0.969697,0.000000,0.092199,0.995378,0.901840,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.234704,0.904752,0.872332,0.996412,0.967262,0.112554,0.108254,0.988975,0.876178,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.143434,0.957380,0.955507,0.997478,0.982114,0.701062,0.181287,0.978437,0.566667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.180971,0.947207,0.956000,0.996665,0.994042,0.018293,0.079121,0.990099,0.915378,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.355127,0.848181,0.817014,0.996997,0.951344,0.348564,0.130011,0.945846,0.627969,0.198227,0,8,1.0000,13.9993,258.86,14.00,0.4977,1.9392e+09,5.8722e+02,3302424.2736,0
6,1,0.500892,0.810096,0.854073,0.974674,0.960000,0.626866,0.520844,0.990793,0.026622,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.441871,0.849347,0.865647,0.976977,0.997510,0.697183,0.262037,0.978482,0.343612,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.713202,0.682837,0.358047,0.989727,0.954545,0.330709,0.698535,0.666667,0.476036,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.220837,0.929962,0.855538,0.981867,0.998348,0.858537,0.115533,0.986558,0.908850,0.196721,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.420565,0.845284,0.738386,0.921797,0.993939,0.781003,0.684123,0.982296,0.076471,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.250587,0.926856,0.850394,0.990276,0.957078,0.857143,0.193309,0.699029,0.903879,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.471395,0.829673,0.852459,0.945092,0.998885,0.000000,0.169710,0.993837,0.899094,0.277778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.254370,0.910391,0.834526,0.993329,0.958702,0.420168,0.459459,0.987314,0.863594,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.244779,0.926737,0.854440,0.992645,0.985952,0.851224,0.314421,0.970430,0.450331,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.306429,0.896395,0.860272,0.956561,0.999518,0.107143,0.130286,0.990132,0.917776,0.144578,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.382493,0.860758,0.792378,0.972294,0.980448,0.552997,0.354826,0.924554,0.586626,0.104765,0,8,1.0000,13.9993,271.33,14.00,0.4977,1.9415e+09,5.9290e+02,3274565.2960,0
7,1,0.405536,0.833059,0.912977,0.997265,0.822430,0.341026,0.326096,0.985788,0.038741,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.197521,0.951872,0.977297,0.997626,0.988610,0.498382,0.327381,0.980482,0.445714,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.014331,0.458747,0.108344,0.998937,0.954545,0.137429,0.339010,0.806452,0.541176,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.162225,0.959376,0.945207,0.998906,0.994807,0.639381,0.153535,0.980957,0.911209,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.574318,0.741819,0.451765,1.000000,0.938484,0.516624,0.335412,0.981926,0.097959,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.196553,0.939046,0.891542,0.998494,0.944144,0.681259,0.158076,0.727273,0.914794,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.242637,0.940895,0.963901,0.998249,0.969697,0.000000,0.324324,0.992260,0.903776,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.225875,0.921365,0.846476,0.998363,0.981132,0.153846,0.322581,0.986165,0.882825,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.130333,0.961912,0.964379,0.998993,0.986928,0.650104,0.275325,0.976996,0.564516,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.162778,0.962925,0.965555,0.997620,0.994178,0.056338,0.242938,0.980066,0.922125,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.331211,0.867102,0.802744,0.998445,0.957496,0.367439,0.280468,0.939837,0.622284,0.237941,0,8,1.0000,13.9993,258.21,14.00,0.4977,1.9346e+09,5.8703e+02,3295503.0189,0
7,1,0.349783,0.851855,0.923095,0.974300,0.956204,0.315271,0.553231,0.992154,0.027923,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.225397,0.926351,0.951875,0.977333,0.997700,0.475676,0.401269,0.988636,0.375587,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
