round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,MEAN,0.708768,0.812369,0.723817,0.953553,0.978870,0.000000,0.000000,0.916967,0.555384,0.000000,0,8,1.0000,0.2962,649.58,0.30,3.5693,1.9304e+09,5.9862e+02,3224819.4361,0
4,1,0.731211,0.770468,0.788854,0.971014,0.962963,0.000000,0.000000,0.955321,0.197183,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.389196,0.931650,0.948868,0.960630,0.988990,0.000000,0.000000,0.942149,0.681319,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.555398,0.300357,0.045471,0.972973,0.961877,0.000000,0.000000,0.847458,0.783833,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.391881,0.916898,0.828720,0.962493,0.990989,0.000000,0.000000,0.950970,0.831789,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.088374,0.602984,0.202703,0.894569,0.989247,0.000000,0.000000,0.946458,0.406780,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.455039,0.882680,0.679160,0.990910,0.966165,0.000000,0.000000,0.653465,0.831793,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.495796,0.900559,0.918542,0.931373,0.988713,0.000000,0.000000,0.941558,0.842942,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.451726,0.876863,0.680045,0.993666,0.967449,0.000000,0.000000,0.947248,0.831067,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.333351,0.931161,0.874498,0.990381,0.979402,0.000000,0.000000,0.937238,0.823529,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
