round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,6,0.386899,0.896319,0.710031,0.993623,0.986460,0.000000,0.000000,0.576923,0.864610,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.504553,0.854034,0.884569,0.922330,0.981818,0.000000,0.000000,0.623679,0.878481,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.447473,0.851994,0.641450,0.995830,0.987539,0.000000,0.000000,0.638393,0.864264,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.315974,0.914976,0.850437,0.991516,0.984202,0.000000,0.000000,0.635514,0.473282,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.307233,0.930770,0.925336,0.875469,0.985392,0.000000,0.000000,0.609091,0.892029,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.671045,0.758806,0.661510,0.948402,0.984971,0.000000,0.000000,0.623351,0.610896,0.000000,0,8,1.0000,8.9975,430.51,9.00,0.5789,1.9335e+09,5.9581e+02,3245102.1617,0
3,1,0.572256,0.783742,0.892420,0.974674,0.956204,0.184154,0.086694,0.965337,0.015857,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.286369,0.934299,0.969341,0.972361,0.995401,0.236559,0.114603,0.958872,0.195980,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.283129,0.344792,0.099592,0.988669,0.945869,0.099730,0.084005,0.909091,0.373482,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.243329,0.942225,0.900355,0.977239,0.996587,0.324088,0.079295,0.963151,0.871168,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.826012,0.641963,0.366920,0.915702,0.990881,0.279070,0.083976,0.958783,0.037618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.298106,0.911044,0.835585,0.989670,0.950820,0.317117,0.109589,0.755556,0.834313,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.352030,0.922923,0.950028,0.938640,0.993289,0.000000,0.107143,0.962550,0.874266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.311211,0.899819,0.812207,0.992614,0.954142,0.140000,0.072670,0.961407,0.831659,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.224692,0.938606,0.941418,0.991541,0.982663,0.257880,0.105263,0.962656,0.227425,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.226823,0.956626,0.954836,0.945323,0.997723,0.054054,0.063927,0.960951,0.904023,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.462396,0.827604,0.772270,0.968643,0.976358,0.189265,0.090716,0.935835,0.516579,0.000000,0,8,1.0000,8.9975,435.98,9.00,0.5789,1.9448e+09,5.8915e+02,3301005.6100,0
4,1,0.472796,0.800794,0.893435,0.972371,0.945848,0.339286,0.084635,0.987601,0.020779,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.208650,0.942423,0.973047,0.974684,0.997127,0.386266,0.098113,0.981777,0.265306,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.309493,0.350522,0.090645,0.991157,0.965517,0.152425,0.087982,0.877193,0.417783,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.180306,0.954319,0.920683,0.981656,0.998657,0.564417,0.053812,0.983316,0.886398,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.698414,0.688162,0.382266,0.917763,0.995434,0.490854,0.096552,0.984409,0.050209,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.257263,0.923838,0.852133,0.991590,0.968577,0.536210,0.120000,0.699029,0.855529,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.260192,0.933706,0.958333,0.937500,1.000000,0.000000,0.088050,0.994595,0.885560,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.273685,0.906766,0.810431,0.994774,0.969426,0.227642,0.079114,0.986165,0.847616,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.174471,0.948209,0.949214,0.993155,0.987881,0.485437,0.079710,0.973046,0.284519,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.174020,0.959686,0.957579,0.949275,0.999242,0.039216,0.120690,0.991763,0.910479,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.400929,0.840843,0.778777,0.970393,0.982771,0.322175,0.090866,0.945889,0.542418,0.000000,0,8,1.0000,8.9975,410.00,9.00,0.5789,1.9434e+09,5.9250e+02,3280038.6410,0
5,1,0.477672,0.804670,0.876322,0.975908,0.977612,0.444800,0.098344,0.980540,0.030189,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.182309,0.946485,0.970954,0.976775,0.997502,0.550943,0.105461,0.980437,0.375000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.353910,0.355360,0.079270,0.992593,0.976471,0.197452,0.090433,0.909091,0.487350,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.182695,0.956005,0.911738,0.978558,0.997462,0.720442,0.031414,0.976894,0.906901,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.744955,0.693215,0.334771,0.919804,0.996942,0.615385,0.090043,0.975504,0.076677,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.236950,0.937357,0.838830,0.993205,0.983051,0.715250,0.095238,0.782609,0.901994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.250614,0.931909,0.954224,0.935961,0.995516,0.000000,0.076433,0.982812,0.897934,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.271973,0.908176,0.796599,0.996422,0.980243,0.242424,0.087774,0.978795,0.866688,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.150573,0.956301,0.941146,0.995082,0.993715,0.676533,0.065217,0.971193,0.465753,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.166144,0.958726,0.955414,0.942973,0.997860,0.081633,0.090498,0.981697,0.915920,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.401780,0.844820,0.765927,0.970728,0.989637,0.424486,0.083086,0.951957,0.592441,0.000000,0,8,1.0000,8.9975,437.85,9.00,0.5789,1.9533e+09,5.9142e+02,3302709.4571,0
6,1,0.424045,0.816200,0.932223,0.974654,0.956522,0.472492,0.248028,0.985982,0.015952,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.206239,0.937655,0.972703,0.975610,0.996746,0.536765,0.222222,0.983945,0.213115,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.092818,0.417749,0.152786,0.989369,0.951841,0.209482,0.239754,0.892857,0.375607,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.149252,0.959461,0.944870,0.982271,0.998451,0.738895,0.101545,0.982194,0.904499,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.591446,0.732676,0.554572,0.921797,0.993939,0.643836,0.265078,0.983005,0.045534,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.211300,0.940253,0.908252,0.990071,0.954463,0.739073,0.109244,0.757895,0.909833,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.233194,0.930511,0.962592,0.949833,0.998885,0.000000,0.150000,0.989915,0.883132,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.230827,0.914015,0.882657,0.992294,0.951684,0.250000,0.201571,0.983352,0.847871,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.160574,0.951554,0.959293,0.992239,0.984666,0.696017,0.190476,0.978261,0.313901,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.150670,0.959746,0.963643,0.957437,0.999518,0.068966,0.177285,0.991763,0.910217,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.345036,0.855982,0.823359,0.972558,0.978672,0.435552,0.190520,0.952917,0.541966,0.211743,0,8,1.0000,8.9975,428.59,9.00,0.5789,1.9472e+09,5.8860e+02,3308181.0070,0
7,1,0.472552,0.812906,0.900465,0.975460,0.963235,0.486922,0.216241,0.976883,0.020725,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.180435,0.946309,0.973538,0.978000,0.997892,0.598291,0.216123,0.972158,0.268966,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.275131,0.401070,0.101750,0.992232,0.973761,0.247649,0.204303,0.909091,0.417462,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.159490,0.957859,0.925286,0.983554,0.998863,0.649819,0.120482,0.971737,0.918646,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.735649,0.700914,0.390641,0.925620,0.996951,0.588976,0.204736,0.970178,0.062921,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.213291,0.939891,0.875061,0.992597,0.976701,0.667630,0.175115,0.774194,0.917318,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.224869,0.937700,0.961264,0.951586,1.000000,0.000000,0.197802,0.975610,0.896104,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.242511,0.915626,0.832077,0.996009,0.977376,0.275862,0.187767,0.973064,0.867359,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.153494,0.956409,0.954628,0.994271,0.991110,0.653061,0.238372,0.966942,0.391061,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.136886,0.963825,0.963543,0.955373,0.999035,0.102564,0.141176,0.978297,0.922691,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.379431,0.853251,0.787825,0.974470,0.987492,0.427077,0.190212,0.946815,0.568325,0.374021,0,8,1.0000,8.9975,431.87,9.00,0.5789,1.9387e+09,5.9027e+02,3284419.2184,0
8,1,0.484928,0.809805,0.902858,0.975067,0.959707,0.076336,0.304401,0.975240,0.017778,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.190164,0.940834,0.972955,0.976310,0.997127,0.128571,0.306122,0.974537,0.232687,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.258221,0.453654,0.114837,0.991163,0.965318,0.058480,0.330552,0.909091,0.415191,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.164722,0.952128,0.941840,0.982731,0.998553,0.103270,0.103627,0.970365,0.931047,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.789405,0.680943,0.415669,0.924092,0.995420,0.096203,0.285164,0.970693,0.055446,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.252074,0.919855,0.909832,0.992295,0.973978,0.068376,0.133652,0.795455,0.913793,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.210202,0.941494,0.962400,0.951586,1.000000,0.000000,0.333333,0.970751,0.904626,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.228969,0.924688,0.855011,0.995495,0.973743,0.058824,0.292225,0.971910,0.882527,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.183361,0.941843,0.960609,0.993865,0.989813,0.068027,0.231092,0.971034,0.286885,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.124138,0.968264,0.968260,0.953986,0.998759,0.000000,0.284644,0.976589,0.935380,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.388618,0.853351,0.800427,0.973659,0.985242,0.065809,0.260481,0.948566,0.557536,0.374021,0,8,1.0000,8.9975,427.19,9.00,0.5789,1.9413e+09,5.9258e+02,3275963.9884,0
9,1,0.395409,0.844298,0.910834,0.977029,0.977612,0.292994,0.529266,0.970098,0.024845,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.173654,0.945426,0.970622,0.977719,0.997697,0.355828,0.508259,0.968568,0.247788,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.954732,0.571556,0.122388,0.992232,0.973761,0.245059,0.546954,0.909091,0.510791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.169275,0.950527,0.931461,0.982092,0.998241,0.342342,0.197836,0.963610,0.925150,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.644003,0.734360,0.438228,0.924092,0.995420,0.311015,0.487805,0.960443,0.085366,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.228633,0.926373,0.895749,0.992902,0.979362,0.302804,0.229508,0.767442,0.922952,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.219082,0.936102,0.955644,0.951586,1.000000,0.000000,0.435556,0.965846,0.896830,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.211398,0.932843,0.856017,0.996010,0.977341,0.090909,0.522321,0.970174,0.895174,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.159110,0.948209,0.959746,0.994576,0.992079,0.266667,0.351816,0.968188,0.358974,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.134568,0.965025,0.961438,0.953203,0.998621,0.142857,0.528736,0.964467,0.923955,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.328986,0.875472,0.800213,0.974144,0.989013,0.235048,0.433806,0.940793,0.579183,0.373441,0,8,1.0000,8.9975,404.75,9.00,0.5789,1.9313e+09,5.8912e+02,3278291.6658,0
10,1,0.416475,0.844976,0.897902,0.978610,0.992366,0.486772,0.439480,0.985370,0.029685,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.158070,0.954433,0.975837,0.974596,0.994983,0.613757,0.450151,0.979263,0.353982,0.181818,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.216755,0.504329,0.098503,0.994720,0.990991,0.300546,0.432110,0.909091,0.504451,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.178904,0.955710,0.915693,0.977148,0.995483,0.557162,0.313993,0.979774,0.923826,0.329412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.724503,0.738450,0.372004,0.925865,0.996942,0.517431,0.427292,0.977971,0.083601,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.240253,0.939288,0.838680,0.994513,0.994264,0.579937,0.383838,0.777778,0.925818,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.209229,0.944888,0.962044,0.950000,0.995516,0.000000,0.408377,0.982017,0.909739,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.227694,0.928615,0.828952,0.998164,0.992284,0.315789,0.430769,0.977654,0.886463,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.149480,0.958136,0.944004,0.995791,0.994004,0.557789,0.385475,0.979480,0.469799,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.142915,0.964545,0.963911,0.940018,0.995781,0.266667,0.437276,0.981697,0.927900,0.323810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.366428,0.873337,0.779753,0.972942,0.994261,0.419585,0.410876,0.953009,0.601526,0.296029,0,8,1.0000,8.9975,431.25,9.00,0.5789,1.9401e+09,5.9190e+02,3277733.2873,0
11,1,0.428699,0.823370,0.909387,0.977403,0.977612,0.107280,0.522841,0.961764,0.016967,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.209955,0.924143,0.953805,0.980040,0.999040,0.183099,0.470716,0.957647,0.154739,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.838369,0.585307,0.170803,0.993649,0.982353,0.065789,0.561918,0.909091,0.450889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.173152,0.942267,0.928330,0.984752,0.998862,0.116239,0.155191,0.953535,0.922861,0.358974,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.643993,0.718239,0.501393,0.925620,0.995420,0.120907,0.471838,0.952912,0.068027,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.199355,0.921786,0.912949,0.993604,0.985889,0.109015,0.180479,0.813953,0.936371,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.256656,0.914337,0.940991,0.951586,1.000000,0.000000,0.364238,0.945749,0.868861,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.201701,0.931736,0.877637,0.996829,0.982589,0.062500,0.507216,0.953089,0.885169,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.163978,0.936016,0.941241,0.995078,0.993731,0.075085,0.340289,0.955056,0.276923,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.143265,0.955786,0.950832,0.959342,0.999035,0.000000,0.398249,0.952055,0.907292,0.326923,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.325912,0.865299,0.808737,0.975790,0.991453,0.083991,0.397298,0.935485,0.548810,0.346715,0,8,1.0000,8.9975,427.32,9.00,0.5789,1.9480e+09,5.8823e+02,3311716.8769,0
12,1,0.358165,0.875593,0.919436,0.978984,0.996198,0.585956,0.601535,0.977291,0.046110,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.138901,0.962999,0.980645,0.979768,0.998269,0.653061,0.586701,0.974537,0.457143,0.187500,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.996936,0.613955,0.114364,0.994362,0.991098,0.367876,0.608824,0.909091,0.615136,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.150074,0.960725,0.944809,0.982659,0.997721,0.648649,0.266667,0.974442,0.934734,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.587566,0.789220,0.447005,0.925865,0.996942,0.623946,0.578763,0.972663,0.134021,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.192589,0.946651,0.893175,0.994611,0.995234,0.691643,0.348123,0.800000,0.925972,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.201818,0.949081,0.968986,0.951586,0.997763,0.000000,0.495935,0.976415,0.919760,0.465116,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.203734,0.939589,0.860580,0.997958,0.990798,0.507042,0.578059,0.974790,0.906769,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.119594,0.966336,0.964220,0.996189,0.997346,0.646081,0.518519,0.966759,0.603448,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.129264,0.969224,0.970825,0.953678,0.998068,0.285714,0.514286,0.976589,0.936816,0.326923,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.307864,0.897337,0.806405,0.975566,0.995943,0.500997,0.509741,0.950258,0.647991,0.342802,0,8,1.0000,8.9975,432.61,9.00,0.5789,1.9366e+09,5.9091e+02,3277240.6914,0
13,1,0.307084,0.892743,0.924621,0.978203,0.988679,0.578797,0.683333,0.989403,0.043887,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.130797,0.963352,0.977677,0.980040,0.998272,0.676923,0.669939,0.982857,0.434343,0.181818,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.867994,0.665521,0.125063,0.992232,0.973761,0.576744,0.680423,0.746269,0.639901,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.139680,0.962916,0.947584,0.983261,0.998139,0.587179,0.313208,0.986875,0.934399,0.380952,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.508890,0.816169,0.471605,0.922056,0.992390,0.576850,0.657366,0.986559,0.168539,0.480000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.206487,0.943874,0.885052,0.992899,0.977528,0.628225,0.441472,0.750000,0.935658,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.177678,0.951877,0.969639,0.951586,1.000000,0.000000,0.552529,0.992296,0.914932,0.523810,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.189273,0.943717,0.877499,0.996213,0.976604,0.428571,0.621514,0.985075,0.911858,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.122341,0.964502,0.956363,0.994573,0.991098,0.611247,0.595652,0.982313,0.586207,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.120421,0.969884,0.971755,0.957117,0.998552,0.266667,0.564103,0.980328,0.935060,0.410714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.277064,0.907456,0.810686,0.974818,0.989502,0.493120,0.577954,0.938197,0.650478,0.323114,0,8,1.0000,8.9975,429.58,9.00,0.5789,1.9262e+09,5.9280e+02,3249364.4707,0
14,1,0.401704,0.866873,0.912277,0.978593,0.992424,0.642032,0.648958,0.935685,0.042781,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.143655,0.959820,0.977796,0.974868,0.995956,0.738739,0.624204,0.929782,0.434783,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
