round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,2,0.254677,0.934387,0.959025,0.975300,0.996553,0.503650,0.415400,0.978085,0.351351,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.898992,0.571174,0.131129,0.989019,0.948864,0.145794,0.547593,0.781250,0.600993,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.188731,0.948083,0.943071,0.979752,0.997572,0.663573,0.143316,0.976736,0.898037,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.564603,0.772618,0.518934,0.914191,0.990881,0.519308,0.505325,0.974401,0.117647,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.233395,0.929753,0.914195,0.990174,0.955251,0.674965,0.199546,0.750000,0.900555,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.294378,0.917532,0.953366,0.945092,0.998885,0.000000,0.276923,0.978857,0.889022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.235809,0.919251,0.868657,0.992815,0.955048,0.191083,0.436019,0.978795,0.883404,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.177410,0.953388,0.952381,0.992345,0.984957,0.648069,0.424354,0.969863,0.500000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.198048,0.949367,0.955537,0.950045,0.998621,0.065574,0.243902,0.983444,0.910410,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.347152,0.874663,0.811244,0.970303,0.978284,0.379874,0.371666,0.935199,0.609423,0.000000,0,8,1.0000,12.9989,426.39,13.00,0.5105,1.9307e+09,5.9084e+02,3267736.4633,0
5,1,0.418723,0.847883,0.928840,0.973221,0.963235,0.404040,0.467325,0.980914,0.025357,0.142857,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.221172,0.942865,0.970264,0.973422,0.996163,0.547085,0.441624,0.960265,0.251613,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.095436,0.515788,0.137770,0.984183,0.959770,0.197492,0.454195,0.171233,0.477440,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.160825,0.955963,0.949871,0.978758,0.997206,0.581454,0.177847,0.988393,0.908276,0.135593,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.605274,0.759143,0.525000,0.916256,0.993902,0.498392,0.434177,0.975198,0.076433,0.285714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.224663,0.931322,0.912390,0.991995,0.971163,0.591252,0.185567,0.620690,0.908939,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.242426,0.936502,0.963149,0.948419,1.000000,0.000000,0.369231,0.988558,0.885648,0.324324,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.213878,0.925695,0.874080,0.994882,0.970699,0.180000,0.419753,0.978402,0.873829,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.166588,0.954035,0.963082,0.993768,0.989467,0.582339,0.331858,0.958005,0.382022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.167773,0.958366,0.962525,0.948846,0.998276,0.117647,0.303030,0.956113,0.911213,0.209302,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.351676,0.872756,0.818697,0.970375,0.983988,0.369970,0.358461,0.857777,0.570077,0.135961,0,8,1.0000,12.9989,431.41,13.00,0.5105,1.9402e+09,5.9114e+02,3282141.9779,0
6,1,0.365657,0.857378,0.923989,0.962121,0.952727,0.394945,0.508185,0.979969,0.048780,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.199712,0.943041,0.967816,0.974017,0.996745,0.545455,0.403888,0.953846,0.530612,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.948218,0.548892,0.132530,0.962836,0.960000,0.168955,0.510747,0.171233,0.613299,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.151856,0.954067,0.949328,0.981897,0.998244,0.643623,0.155748,0.987324,0.903276,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.511085,0.781039,0.534851,0.892456,0.992413,0.529745,0.492005,0.975481,0.133333,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.217719,0.929270,0.914583,0.990982,0.962351,0.656250,0.183099,0.627119,0.899225,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.239617,0.930511,0.960216,0.950000,0.998885,0.000000,0.320700,0.986280,0.899015,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.214426,0.922976,0.872380,0.993133,0.962963,0.210526,0.441791,0.974663,0.884653,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.145764,0.956409,0.960906,0.992253,0.986571,0.653595,0.384921,0.956636,0.618182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.163382,0.953986,0.961419,0.954421,0.999311,0.080000,0.236800,0.952830,0.913767,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.315744,0.877757,0.817802,0.965412,0.981021,0.388309,0.363788,0.856538,0.644414,0.209973,0,8,1.0000,12.9989,434.11,13.00,0.5105,1.9325e+09,5.8985e+02,3276270.1653,0
7,1,0.349370,0.866098,0.932703,0.970992,0.959707,0.396875,0.524675,0.978290,0.054608,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.185243,0.954875,0.978436,0.975042,0.997318,0.550186,0.465894,0.957190,0.520000,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.930391,0.550420,0.130435,0.981436,0.962536,0.174180,0.512872,0.167224,0.619898,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.157691,0.959418,0.952623,0.981921,0.998243,0.665885,0.204214,0.988041,0.907592,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.512455,0.782964,0.528198,0.915033,0.993902,0.544199,0.493719,0.972888,0.134831,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.226507,0.935184,0.907342,0.992093,0.972171,0.673157,0.199413,0.615385,0.905902,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.234180,0.942692,0.967373,0.951586,0.998885,0.000000,0.404494,0.987805,0.904762,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.211553,0.928514,0.871516,0.994881,0.972285,0.198473,0.476695,0.978930,0.889541,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.140148,0.963207,0.971565,0.993967,0.990464,0.666667,0.432432,0.956750,0.591304,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.161890,0.961005,0.966409,0.953594,0.998828,0.080000,0.334783,0.957480,0.918477,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.310943,0.884438,0.820660,0.971055,0.984434,0.394962,0.404919,0.855998,0.644692,0.407140,0,8,1.0000,12.9989,434.40,13.00,0.5105,1.9464e+09,5.8975e+02,3300417.2822,0
8,1,0.330555,0.865517,0.928914,0.975460,0.963235,0.514286,0.537995,0.984158,0.039216,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.176226,0.948252,0.971316,0.977674,0.997892,0.623077,0.445689,0.968958,0.430939,0.222222,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.871761,0.576776,0.146252,0.992582,0.976744,0.250000,0.547556,0.242718,0.552671,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.129791,0.961947,0.960109,0.984341,0.999121,0.751101,0.170629,0.988918,0.919052,0.394366,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.460877,0.805582,0.557037,0.925620,0.996951,0.672245,0.548030,0.979084,0.102564,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.184595,0.943150,0.935037,0.992295,0.973978,0.754617,0.213699,0.648649,0.918419,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.208878,0.936302,0.965357,0.951586,1.000000,0.000000,0.339181,0.990826,0.907543,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.186926,0.933145,0.886807,0.995905,0.976709,0.345455,0.493124,0.987480,0.890665,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.125256,0.961372,0.963563,0.994169,0.990789,0.741201,0.407643,0.965517,0.518519,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.137044,0.960706,0.968054,0.958429,0.999518,0.105263,0.297254,0.979066,0.929769,0.354167,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.281191,0.889275,0.828245,0.974806,0.987494,0.475725,0.400080,0.873537,0.620936,0.390704,0,8,1.0000,12.9989,403.46,13.00,0.5105,1.9489e+09,5.8971e+02,3304784.8688,0
9,1,0.346908,0.862416,0.917572,0.975853,0.966790,0.367232,0.502857,0.988994,0.070000,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.149956,0.960438,0.980142,0.977379,0.997698,0.522968,0.518621,0.984055,0.609375,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.986435,0.552330,0.111258,0.992587,0.976608,0.149516,0.517479,0.877193,0.690874,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.151530,0.959208,0.943553,0.982088,0.998293,0.667445,0.229446,0.985106,0.907796,0.371429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.540346,0.780799,0.469016,0.921053,0.995420,0.527152,0.500000,0.984673,0.176471,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.211016,0.936632,0.891852,0.992699,0.977570,0.673077,0.216393,0.712871,0.906049,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.207267,0.947284,0.964985,0.951586,1.000000,0.000000,0.510823,0.996145,0.907293,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.220814,0.928313,0.845619,0.995908,0.976604,0.181818,0.496072,0.986726,0.899077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.117756,0.965473,0.968250,0.994171,0.990777,0.653928,0.473318,0.974428,0.760870,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.142240,0.964365,0.966464,0.953203,0.998690,0.066667,0.430769,0.990099,0.923343,0.336842,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.307427,0.885726,0.805871,0.973653,0.987845,0.380980,0.439578,0.948029,0.685115,0.232104,0,8,1.0000,12.9989,423.59,13.00,0.5105,1.9433e+09,5.8930e+02,3297662.4657,0
10,1,0.300358,0.897006,0.931379,0.976637,0.973978,0.478873,0.702474,0.979107,0.132075,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.185111,0.945691,0.963505,0.978384,0.998081,0.616740,0.529517,0.955191,0.654867,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.714721,0.714286,0.172414,0.993298,0.982353,0.247078,0.743094,0.176678,0.748217,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.156251,0.946734,0.950733,0.982362,0.998345,0.633495,0.169340,0.991048,0.871283,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.425594,0.846246,0.605863,0.924092,0.995420,0.571885,0.703665,0.978387,0.289157,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.213384,0.924925,0.928306,0.993102,0.981238,0.649275,0.218247,0.648649,0.869604,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.235289,0.921526,0.956164,0.951586,1.000000,0.000000,0.367432,0.992355,0.882091,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.189145,0.930427,0.889566,0.996318,0.979561,0.282353,0.576062,0.981602,0.868249,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.130909,0.960509,0.955762,0.994373,0.991430,0.643836,0.528736,0.960422,0.839506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.164116,0.944748,0.959205,0.952770,0.998621,0.114286,0.282105,0.977492,0.887645,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.271488,0.903210,0.831290,0.974292,0.989903,0.423782,0.482067,0.864093,0.704269,0.288361,0,8,1.0000,12.9989,429.87,13.00,0.5105,1.9410e+09,5.9034e+02,3288007.8091,0
11,1,0.318485,0.880438,0.938061,0.975067,0.959707,0.503086,0.599789,0.992163,0.041176,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.158934,0.955581,0.976444,0.977333,0.997508,0.608059,0.523865,0.985244,0.478528,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.835114,0.613063,0.148976,0.991876,0.970930,0.231602,0.602478,0.847458,0.601115,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.129429,0.965445,0.962103,0.982608,0.998449,0.787620,0.226904,0.986558,0.928800,0.376812,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.474859,0.823869,0.565926,0.924092,0.995420,0.680683,0.612172,0.985779,0.127660,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.179581,0.951720,0.934874,0.992195,0.973023,0.804540,0.318937,0.699029,0.929259,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.192262,0.945088,0.970373,0.951586,1.000000,0.000000,0.427673,0.996145,0.915706,0.450000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.180053,0.937273,0.893110,0.995495,0.973743,0.303030,0.532000,0.989520,0.904564,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.116785,0.968170,0.969194,0.994169,0.990789,0.779116,0.536264,0.975806,0.593220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.126888,0.965685,0.972424,0.953594,0.998759,0.090909,0.378072,0.996721,0.937051,0.340426,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.271239,0.900633,0.833148,0.973801,0.985833,0.478865,0.475815,0.945442,0.645708,0.232262,0,8,1.0000,12.9989,432.04,13.00,0.5105,1.9354e+09,5.9046e+02,3277701.5475,0
12,1,0.331916,0.874237,0.934214,0.994518,0.973978,0.470158,0.580887,0.988791,0.053435,0.551724,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.171250,0.947103,0.966907,0.994239,0.997312,0.601824,0.477912,0.987457,0.545455,0.528736,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.863452,0.616756,0.172589,0.996807,0.976608,0.185978,0.607977,0.892857,0.643207,0.133333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.130121,0.961525,0.958464,0.993577,0.998086,0.863548,0.201018,0.985990,0.907905,0.538462,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.452028,0.832772,0.603226,0.996441,0.995420,0.676471,0.618182,0.984392,0.152866,0.529412,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.163136,0.949909,0.937835,0.996883,0.980319,0.848057,0.242991,0.750000,0.908397,0.264706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.212091,0.934105,0.963686,0.998249,1.000000,0.000000,0.350962,0.996145,0.903465,0.823529,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.196723,0.928715,0.894998,0.996207,0.981846,0.264550,0.485896,0.985604,0.893115,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.108523,0.966552,0.960022,0.996670,0.991436,0.826715,0.529412,0.975676,0.673267,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.141080,0.956626,0.964306,0.991469,0.998759,0.075949,0.273936,0.991763,0.920683,0.754098,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.277032,0.896830,0.835625,0.995506,0.989376,0.481325,0.436917,0.953867,0.660180,0.412400,0,8,1.0000,12.9989,435.35,13.00,0.5105,1.9549e+09,5.8994e+02,3313674.3193,0
13,1,0.358315,0.862126,0.927543,0.991352,0.967033,0.481297,0.558416,0.986998,0.040000,0.516129,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.204547,0.935888,0.957827,0.992845,0.998083,0.598187,0.425725,0.981693,0.476190,0.494624,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.831529,0.610390,0.191104,0.995021,0.976744,0.197958,0.595985,0.892857,0.582229,0.100000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.131290,0.961357,0.954157,0.995470,0.999070,0.848138,0.181818,0.982581,0.923714,0.529730,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.434316,0.829885,0.636364,0.996429,0.996951,0.682648,0.611380,0.983580,0.121495,0.507463,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.159331,0.949668,0.946615,0.995063,0.977612,0.849057,0.232836,0.734694,0.921405,0.216867,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.233104,0.924521,0.954419,0.998249,1.000000,0.000000,0.303030,0.993039,0.910638,0.823529,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.197541,0.928514,0.907942,0.993937,0.978916,0.269430,0.473447,0.984479,0.902689,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.121371,0.960401,0.950441,0.995349,0.991442,0.825225,0.484375,0.971583,0.614035,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.150786,0.955246,0.958604,0.993308,0.999449,0.063158,0.258065,0.988430,0.936296,0.741935,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.282213,0.891800,0.838501,0.994702,0.988530,0.481510,0.412508,0.949993,0.642869,0.393028,0,8,1.0000,12.9989,407.08,13.00,0.5105,1.9426e+09,5.9162e+02,3283513.6835,0
13,1,0.299136,0.896328,0.924447,0.992936,0.973978,0.542569,0.703362,0.987985,0.218750,0.516129,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.183155,0.943041,0.958180,0.993557,0.997503,0.644295,0.520408,0.987429,0.659794,0.511111,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
