round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,8,0.667324,0.842831,0.729740,0.961604,0.777977,0.000000,0.000000,0.761426,0.844262,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,0.643423,0.857574,0.817421,0.964137,0.889806,0.000000,0.000000,0.578237,0.224490,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,0.600969,0.881217,0.836586,0.961217,0.989502,0.000000,0.000000,0.312404,0.891368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,0.935006,0.754070,0.681251,0.960713,0.852945,0.000000,0.000000,0.535103,0.522357,0.000000,0,8,1.0000,0.9964,318.83,1.00,1.4380,1.9432e+09,6.0396e+02,3217441.3546,0
3,1,0.718520,0.786842,0.843920,0.975853,0.966790,0.000000,0.000000,0.990387,0.026016,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.386389,0.937390,0.962196,0.974393,0.995777,0.000000,0.000000,0.983012,0.291045,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.621360,0.311052,0.059373,0.990449,0.959770,0.000000,0.000000,0.704225,0.478604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.335618,0.942394,0.890508,0.978202,0.996792,0.000000,0.000000,0.985671,0.870343,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.059623,0.634986,0.270572,0.918740,0.990881,0.000000,0.000000,0.982814,0.056206,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.430729,0.900543,0.781708,0.990886,0.961255,0.000000,0.000000,0.699029,0.834790,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.414078,0.933506,0.950583,0.950000,0.998883,0.000000,0.000000,0.994611,0.889024,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.390841,0.900624,0.763579,0.993540,0.959881,0.000000,0.000000,0.987872,0.855595,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.340319,0.936340,0.919632,0.992552,0.985574,0.000000,0.000000,0.973190,0.258824,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.309570,0.956806,0.948975,0.947464,0.997723,0.000000,0.000000,0.991763,0.907649,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.600705,0.824048,0.739105,0.971208,0.981333,0.000000,0.000000,0.929258,0.546810,0.000000,0,8,1.0000,0.9964,316.21,1.00,1.4380,1.9416e+09,5.9580e+02,3258881.2030,0
4,1,0.636910,0.790137,0.859047,0.974300,0.960000,0.000000,0.000000,0.964697,0.027778,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.312765,0.939156,0.966162,0.974616,0.996364,0.000000,0.000000,0.937901,0.325000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.653006,0.309906,0.066298,0.983027,0.935933,0.000000,0.000000,0.091241,0.495726,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.252145,0.945091,0.893326,0.979978,0.997729,0.000000,0.000000,0.987559,0.880406,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.948139,0.641482,0.292573,0.907895,0.989378,0.000000,0.000000,0.962925,0.061697,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.377438,0.898974,0.775021,0.989163,0.948416,0.000000,0.000000,0.631579,0.847485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.335530,0.935104,0.955584,0.941764,0.997773,0.000000,0.000000,0.984055,0.893902,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.344886,0.901933,0.784566,0.991987,0.950988,0.000000,0.000000,0.962884,0.861695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.278600,0.935477,0.920169,0.991329,0.981747,0.000000,0.000000,0.945596,0.290749,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.240480,0.958966,0.952752,0.952164,0.999104,0.000000,0.000000,0.965190,0.910691,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.537990,0.825622,0.746550,0.968622,0.975743,0.000000,0.000000,0.843363,0.559513,0.000000,0,8,1.0000,0.9964,314.24,1.00,1.4380,1.9411e+09,5.9571e+02,3258492.4987,0
5,1,0.544454,0.786455,0.805692,0.975963,0.988679,0.000000,0.003209,0.987202,0.101449,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.290221,0.938538,0.952202,0.975529,0.996921,0.000000,0.004049,0.979452,0.666667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.332251,0.308251,0.047646,0.987758,0.991045,0.000000,0.004305,0.847458,0.714961,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.254734,0.935946,0.856713,0.978319,0.997046,0.000000,0.012821,0.982419,0.873279,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.775372,0.634504,0.221843,0.915309,0.996942,0.000000,0.005556,0.981132,0.228571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.339253,0.895715,0.699884,0.994114,0.993327,0.000000,0.000000,0.699029,0.869875,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.354976,0.923922,0.937808,0.935961,0.995516,0.000000,0.000000,0.993818,0.877486,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.324755,0.895489,0.714871,0.997245,0.990023,0.000000,0.000000,0.986726,0.859305,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.230427,0.939253,0.881372,0.995589,0.995349,0.007143,0.000000,0.970270,0.765432,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.258792,0.948287,0.934067,0.939651,0.997237,0.000000,0.009524,0.981697,0.886649,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.470523,0.820636,0.705210,0.969544,0.994208,0.000714,0.003946,0.940920,0.684367,0.000000,0,8,1.0000,0.9964,310.33,1.00,1.4380,1.9404e+09,5.9777e+02,3246129.6616,0
6,1,0.646290,0.795659,0.896062,0.977829,0.988679,0.061776,0.075335,0.953967,0.017778,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.312376,0.938979,0.974001,0.975836,0.996536,0.064000,0.085106,0.917895,0.220963,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.678880,0.344538,0.097638,0.993298,0.982353,0.112994,0.081986,0.073099,0.395489,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.210684,0.948968,0.914054,0.979357,0.997358,0.090909,0.130178,0.985975,0.878963,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.920354,0.657844,0.374517,0.921311,0.996942,0.111392,0.083704,0.954124,0.043624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.320298,0.909837,0.821868,0.993809,0.987678,0.060475,0.072072,0.596774,0.834488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.314902,0.936102,0.960301,0.945274,0.998883,0.000000,0.039735,0.978080,0.888627,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.297879,0.913311,0.831276,0.997139,0.985507,0.111111,0.074074,0.954737,0.851672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.253022,0.941196,0.942441,0.995186,0.994032,0.082192,0.075472,0.925222,0.231293,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.211369,0.960226,0.959707,0.946372,0.997860,0.285714,0.073733,0.942278,0.912788,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.516605,0.834666,0.777186,0.972541,0.992583,0.098056,0.079140,0.828215,0.527568,0.000000,0,8,1.0000,0.9964,316.15,1.00,1.4380,1.9424e+09,5.9793e+02,3248551.0611,0
7,1,0.646524,0.803798,0.911026,0.977846,0.992424,0.200647,0.212348,0.948561,0.016360,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.348617,0.931385,0.967921,0.975545,0.996726,0.343949,0.219313,0.889571,0.182232,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.586143,0.403998,0.128026,0.994362,0.991098,0.154362,0.224147,0.069930,0.401852,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.201726,0.950527,0.923873,0.977915,0.997046,0.245223,0.145833,0.981198,0.892264,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.833951,0.686237,0.451234,0.919804,0.996942,0.227790,0.215607,0.953017,0.043261,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.274866,0.919976,0.855615,0.994210,0.991437,0.230920,0.131579,0.562500,0.859629,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.347344,0.930511,0.957779,0.940594,0.998883,0.000000,0.204082,0.965056,0.882688,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.286164,0.920862,0.865889,0.997550,0.988488,0.153846,0.196816,0.948411,0.861483,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.248146,0.940872,0.937107,0.995590,0.995346,0.242236,0.196078,0.920555,0.217949,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.229890,0.957286,0.959640,0.939597,0.997168,0.363636,0.150000,0.905830,0.912259,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.500337,0.844545,0.795811,0.971301,0.994556,0.216261,0.189580,0.814463,0.526998,0.000000,0,8,1.0000,0.9964,313.17,1.00,1.4380,1.9427e+09,5.9322e+02,3274908.0276,0
8,1,0.622064,0.799535,0.900543,0.976263,0.973978,0.077519,0.132198,0.976628,0.015238,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.286572,0.938449,0.972825,0.978044,0.997889,0.128571,0.156716,0.957096,0.185273,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.645919,0.367583,0.103520,0.990449,0.959770,0.065789,0.145117,0.163399,0.368269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.192927,0.952002,0.925769,0.980059,0.997777,0.102740,0.171429,0.988566,0.882788,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.927514,0.666747,0.397927,0.914191,0.990881,0.096692,0.167655,0.974129,0.036984,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.314316,0.912130,0.846915,0.991691,0.968519,0.068522,0.170940,0.642857,0.838323,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.272948,0.939297,0.961815,0.943709,1.000000,0.000000,0.195122,0.988558,0.890835,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.279315,0.916432,0.840389,0.994774,0.968657,0.062500,0.156682,0.981071,0.853389,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.248710,0.938930,0.942570,0.993561,0.988838,0.068493,0.141264,0.958005,0.198251,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.179830,0.962505,0.962114,0.950181,0.998690,0.000000,0.106667,0.968051,0.918174,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.497011,0.839361,0.785439,0.971292,0.984500,0.067083,0.154379,0.859836,0.518752,0.000000,0,8,1.0000,0.9964,322.00,1.00,1.4380,1.9387e+09,5.9606e+02,3252526.3410,0
9,1,0.584821,0.804379,0.911954,0.974693,0.963504,0.420063,0.148801,0.935844,0.018120,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.277470,0.935712,0.971159,0.976000,0.997126,0.494253,0.173913,0.873632,0.201592,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.589688,0.376369,0.115656,0.989377,0.954545,0.330000,0.162016,0.056180,0.404363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.178291,0.953308,0.921215,0.980445,0.997985,0.406926,0.140187,0.978370,0.892670,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.834718,0.690087,0.436782,0.912685,0.990881,0.445361,0.156197,0.941355,0.048148,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.274305,0.923114,0.841907,0.990883,0.961397,0.454701,0.110236,0.569231,0.878261,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.283469,0.929113,0.955644,0.945274,1.000000,0.000000,0.116959,0.963018,0.880141,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.278945,0.914317,0.847949,0.994465,0.966493,0.350000,0.152439,0.935799,0.859052,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.221659,0.943677,0.938786,0.993156,0.987541,0.445055,0.167247,0.911361,0.263566,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.180444,0.960765,0.961039,0.950567,0.998897,0.142857,0.152610,0.902655,0.917788,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.470381,0.843084,0.790209,0.970754,0.981837,0.348922,0.148061,0.806744,0.536370,0.000000,0,8,1.0000,0.9964,304.44,1.00,1.4380,1.9399e+09,5.9437e+02,3263813.9236,0
10,1,0.502198,0.837613,0.910893,0.977829,0.988679,0.504717,0.341548,0.988537,0.023845,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.242766,0.953197,0.977721,0.978117,0.998078,0.590476,0.353698,0.974244,0.306452,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.336765,0.462567,0.104210,0.994362,0.991098,0.270142,0.355406,0.406504,0.441847,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.163879,0.958365,0.927279,0.981593,0.998292,0.582278,0.255952,0.989963,0.906813,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.689234,0.731954,0.428413,0.922824,0.996942,0.518650,0.338983,0.983729,0.059701,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.232293,0.932649,0.854976,0.994109,0.990512,0.600306,0.173516,0.679245,0.893883,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.267455,0.940895,0.961336,0.946844,1.000000,0.000000,0.322222,0.991584,0.893309,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.252573,0.924285,0.835678,0.998059,0.992355,0.289855,0.352785,0.990695,0.862414,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.181453,0.960186,0.958442,0.996288,0.997680,0.592233,0.343490,0.974633,0.384181,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.177542,0.962865,0.962841,0.950271,0.998620,0.058824,0.322344,0.980519,0.916085,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.404616,0.866457,0.792179,0.974030,0.995226,0.400748,0.315995,0.895965,0.568853,0.000000,0,8,1.0000,0.9964,305.53,1.00,1.4380,1.9424e+09,5.9585e+02,3259788.6914,0
11,1,0.596888,0.794303,0.924653,0.973886,0.953069,0.465969,0.183406,0.906167,0.017582,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.327144,0.911957,0.953988,0.974273,0.996365,0.535354,0.134347,0.771253,0.207650,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.487597,0.393939,0.187994,0.986496,0.930748,0.280488,0.199339,0.038730,0.397640,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.179126,0.950906,0.934055,0.981173,0.998246,0.520476,0.053571,0.961982,0.915953,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.766583,0.702358,0.613599,0.916667,0.990937,0.519481,0.167939,0.920838,0.053333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.265998,0.925287,0.913738,0.989057,0.945848,0.539326,0.087774,0.471338,0.906126,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.323815,0.913339,0.946288,0.940199,0.997773,0.000000,0.153846,0.924716,0.894919,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.283119,0.910290,0.889575,0.991052,0.944081,0.233333,0.147849,0.903162,0.864234,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.240090,0.934506,0.938977,0.991324,0.981783,0.532995,0.123515,0.846868,0.299145,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.205479,0.948047,0.948809,0.955647,0.999587,0.071429,0.079665,0.780612,0.921472,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.467584,0.838493,0.825168,0.969977,0.973844,0.369885,0.133125,0.752567,0.547806,0.000000,0,8,1.0000,0.9964,316.07,1.00,1.4380,1.9369e+09,5.9535e+02,3253297.1711,0
12,1,0.486390,0.842942,0.927277,0.978593,0.992424,0.399083,0.428349,0.992414,0.020970,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.264025,0.941805,0.971058,0.976513,0.996920,0.465116,0.387342,0.980920,0.242038,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.192906,0.510186,0.145562,0.993653,0.985251,0.216000,0.439910,0.490196,0.426853,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.163079,0.956932,0.948652,0.980013,0.997358,0.509753,0.181518,0.991206,0.917363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.638883,0.754090,0.526316,0.925865,0.996942,0.496479,0.429763,0.986396,0.055172,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.223692,0.931322,0.900411,0.994310,0.992395,0.524800,0.148352,0.679245,0.906863,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.276159,0.936901,0.964547,0.951586,1.000000,0.000000,0.313433,0.995399,0.897361,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.228018,0.927809,0.880295,0.996936,0.984733,0.164384,0.393103,0.988531,0.863428,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.184215,0.953496,0.959553,0.994986,0.993364,0.507614,0.336245,0.974633,0.357895,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.183945,0.959806,0.965802,0.946799,0.997653,0.045455,0.286374,0.986971,0.919569,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.384131,0.871529,0.818947,0.973925,0.993704,0.332868,0.334439,0.906591,0.560751,0.000000,0,8,1.0000,0.9964,315.14,1.00,1.4380,1.9367e+09,5.9488e+02,3255659.9529,0
13,1,0.415532,0.837516,0.914191,0.976227,0.970588,0.438596,0.334182,0.965270,0.038095,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.220146,0.948252,0.976100,0.975317,0.996359,0.539326,0.301170,0.934043,0.439306,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.086641,0.452508,0.105847,0.990800,0.962751,0.204234,0.330429,0.100200,0.543697,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.155974,0.957269,0.939914,0.980704,0.997623,0.640000,0.139918,0.987943,0.906292,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.557991,0.743503,0.464891,0.922314,0.993902,0.551320,0.326788,0.967239,0.094862,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.228484,0.931080,0.885165,0.990984,0.961397,0.665722,0.116041,0.606557,0.904274,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.256558,0.935503,0.962879,0.950000,1.000000,0.000000,0.237885,0.984103,0.897734,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.241948,0.914619,0.843315,0.994259,0.965056,0.226087,0.275862,0.958861,0.868582,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.165429,0.957704,0.964483,0.992953,0.986894,0.654945,0.287841,0.951760,0.536585,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.174315,0.958966,0.963066,0.953075,0.998690,0.064516,0.236915,0.941358,0.914912,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.350302,0.863692,0.801985,0.972663,0.983326,0.398475,0.258703,0.839733,0.614434,0.000000,0,8,1.0000,0.9964,312.26,1.00,1.4380,1.9379e+09,5.9580e+02,3252525.6527,0
14,1,0.419938,0.834125,0.906423,0.976619,0.977778,0.459559,0.304423,0.990287,0.029740,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.210176,0.950636,0.977018,0.976373,0.997121,0.554688,0.295950,0.977679,0.356808,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
