round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,3,1.478276,0.313980,0.060987,0.983734,0.935574,0.041667,0.010142,0.847458,0.529369,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.240175,0.941846,0.877828,0.979327,0.997521,0.092624,0.000000,0.977698,0.889229,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.833587,0.632579,0.257124,0.903437,0.989378,0.055046,0.009217,0.976719,0.080000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.323962,0.899457,0.749585,0.988658,0.944995,0.067227,0.000000,0.705882,0.876884,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.325927,0.929113,0.946669,0.944908,0.997773,0.000000,0.013423,0.985191,0.888344,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.331151,0.897000,0.761250,0.990752,0.944606,0.031250,0.009983,0.980545,0.863607,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.230497,0.935477,0.902028,0.991129,0.981415,0.078947,0.007874,0.967480,0.415094,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.234184,0.956506,0.948470,0.951297,0.998552,0.105263,0.009524,0.981697,0.905725,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.483539,0.822747,0.730176,0.968038,0.973526,0.060381,0.007486,0.938173,0.583382,0.000000,0,8,1.0000,2.9954,649.17,3.00,0.8592,1.9481e+09,5.9421e+02,3278487.5056,0
5,1,0.538828,0.787714,0.823784,0.974674,0.956204,0.310559,0.114762,0.955017,0.097902,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.261884,0.941275,0.959786,0.972037,0.994437,0.448598,0.125448,0.955189,0.628571,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.212937,0.344283,0.055802,0.989742,0.954023,0.132331,0.103537,0.909091,0.709850,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.283173,0.931563,0.861568,0.976069,0.996067,0.471063,0.013605,0.949521,0.857663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.797516,0.649663,0.250484,0.920530,0.992390,0.403419,0.104746,0.952062,0.269663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.324196,0.907061,0.769034,0.990178,0.955087,0.486312,0.086957,0.777778,0.859586,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.389174,0.911941,0.928675,0.943709,0.995516,0.000000,0.088050,0.957566,0.867532,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.350202,0.887737,0.721302,0.993026,0.956264,0.168421,0.119266,0.954883,0.852584,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.205825,0.944001,0.912324,0.991845,0.983295,0.476923,0.092593,0.949296,0.789474,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.267781,0.944328,0.930995,0.945750,0.997585,0.117647,0.083333,0.953846,0.871202,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.463152,0.824957,0.721375,0.969756,0.978087,0.301527,0.093230,0.931425,0.680403,0.000000,0,8,1.0000,2.9954,653.79,3.00,0.8592,1.9549e+09,5.9624e+02,3278616.2726,0
6,1,0.462963,0.820948,0.889032,0.974320,0.959707,0.359223,0.275245,0.989788,0.028777,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.239677,0.944896,0.971806,0.972361,0.994823,0.452261,0.278665,0.985244,0.349776,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.187548,0.425388,0.083727,0.989019,0.948864,0.192469,0.281695,0.862069,0.489305,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.200565,0.950611,0.934945,0.976725,0.996431,0.470748,0.077348,0.985841,0.899886,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.658141,0.708855,0.387031,0.915702,0.990881,0.436911,0.266202,0.984690,0.067606,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.271015,0.919010,0.879684,0.989877,0.953339,0.479475,0.093842,0.699029,0.884184,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.289793,0.936102,0.958027,0.942149,1.000000,0.000000,0.263636,0.993818,0.896719,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.274930,0.910491,0.818646,0.993024,0.956329,0.156250,0.231258,0.986726,0.863191,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.189500,0.947669,0.953822,0.991944,0.983639,0.475452,0.193705,0.973046,0.390805,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.207384,0.957826,0.957034,0.944520,0.997861,0.166667,0.193370,0.996721,0.915920,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.398152,0.852180,0.783375,0.968964,0.978187,0.318946,0.215497,0.945697,0.578617,0.000000,0,8,1.0000,2.9954,648.33,3.00,0.8592,1.9389e+09,5.9414e+02,3263327.2436,0
7,1,0.415682,0.838194,0.891772,0.975067,0.959707,0.354260,0.435443,0.991023,0.041775,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.248288,0.938096,0.961069,0.976064,0.996736,0.485437,0.367476,0.977477,0.460606,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.985960,0.520499,0.095354,0.990806,0.962536,0.171735,0.469697,0.632911,0.561252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.197394,0.945976,0.930182,0.979422,0.997413,0.486559,0.123077,0.987293,0.895854,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.550717,0.748316,0.421659,0.917763,0.993902,0.440497,0.421894,0.986881,0.100840,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.260350,0.917441,0.879919,0.991995,0.971163,0.491057,0.127119,0.699029,0.890901,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.304733,0.922524,0.948398,0.940594,1.000000,0.000000,0.280597,0.993093,0.891775,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.256266,0.916230,0.825888,0.995292,0.972160,0.213333,0.373166,0.990132,0.866645,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.180195,0.949827,0.945881,0.993666,0.989141,0.493573,0.336347,0.973118,0.589286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.218920,0.947387,0.947289,0.947131,0.998345,0.129032,0.215289,0.988618,0.905021,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.361851,0.864449,0.784741,0.970780,0.984110,0.326548,0.315010,0.921957,0.620396,0.000000,0,8,1.0000,2.9954,648.73,3.00,0.8592,1.9392e+09,5.9358e+02,3266949.1651,0
8,1,0.443773,0.835190,0.898196,0.973180,0.956204,0.460526,0.372627,0.991959,0.027778,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.228684,0.945161,0.969653,0.975042,0.996740,0.576577,0.329016,0.987486,0.376812,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.160598,0.478482,0.096348,0.990092,0.957020,0.240150,0.387597,0.847458,0.500000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.181432,0.951580,0.935410,0.978580,0.997571,0.548512,0.141994,0.987449,0.901848,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.624319,0.740616,0.422247,0.912685,0.990881,0.533333,0.372306,0.986566,0.077419,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.251722,0.924925,0.876672,0.990783,0.961397,0.588415,0.138122,0.734694,0.896815,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.274177,0.933307,0.956406,0.937500,1.000000,0.000000,0.320611,0.996918,0.892289,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.259002,0.915928,0.834146,0.993228,0.957871,0.266667,0.345934,0.989532,0.864537,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.177542,0.953280,0.956041,0.992651,0.985915,0.581731,0.292683,0.978437,0.482270,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.192483,0.956086,0.956006,0.945750,0.998552,0.148148,0.227790,0.995074,0.913099,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.379373,0.863456,0.790113,0.968949,0.980215,0.394406,0.292868,0.949557,0.593287,0.000000,0,8,1.0000,2.9954,653.05,3.00,0.8592,1.9442e+09,5.9434e+02,3271232.8946,0
9,1,0.480318,0.802926,0.859049,0.972350,0.946237,0.241379,0.170347,0.979940,0.035897,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.218569,0.943130,0.967357,0.974958,0.996746,0.348315,0.159091,0.978085,0.404372,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.210995,0.379934,0.066281,0.988294,0.943820,0.153846,0.183219,0.909091,0.556199,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.209340,0.945976,0.916196,0.980509,0.998142,0.337313,0.050881,0.976719,0.895517,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.749275,0.671078,0.315359,0.917219,0.993939,0.318182,0.153737,0.975795,0.100000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.294136,0.909475,0.844569,0.988857,0.944995,0.339350,0.064140,0.765957,0.882776,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.273667,0.929912,0.949768,0.937294,0.998885,0.000000,0.155556,0.982812,0.891641,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.276930,0.903242,0.776786,0.991984,0.949598,0.203390,0.158273,0.979364,0.868831,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.192675,0.943353,0.942318,0.991325,0.982102,0.344828,0.120482,0.969945,0.503704,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.186177,0.957706,0.950906,0.951297,0.999449,0.173913,0.140078,0.980000,0.908304,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.409208,0.838673,0.758859,0.969409,0.975392,0.246052,0.135580,0.949771,0.604724,0.000000,0,8,1.0000,2.9954,653.44,3.00,0.8592,1.9474e+09,5.9420e+02,3277436.6689,0
10,1,0.420177,0.831218,0.901302,0.976709,0.988679,0.475162,0.331687,0.985187,0.025180,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.206404,0.948958,0.972785,0.978441,0.998655,0.596491,0.319088,0.983982,0.359447,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.065767,0.460530,0.094837,0.992232,0.973761,0.266174,0.345970,0.833333,0.485846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.165992,0.956089,0.942342,0.979970,0.998190,0.603491,0.140351,0.981468,0.914611,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.613906,0.733397,0.417486,0.916803,0.996942,0.579470,0.329492,0.982191,0.073394,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.222776,0.933736,0.887457,0.993407,0.984906,0.619760,0.147239,0.750000,0.906420,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.240620,0.938099,0.962879,0.935961,1.000000,0.000000,0.316667,0.988363,0.901748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.223566,0.919150,0.835059,0.996216,0.979561,0.285714,0.316302,0.984496,0.867996,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.159177,0.956301,0.958344,0.994981,0.993719,0.595238,0.270396,0.974150,0.462585,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.163401,0.959866,0.962093,0.945471,0.998552,0.137931,0.206897,0.986755,0.920076,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.348179,0.863734,0.793458,0.971019,0.991296,0.415943,0.272409,0.944992,0.591730,0.000000,0,8,1.0000,2.9954,639.71,3.00,0.8592,1.9381e+09,5.9165e+02,3275674.9989,0
11,1,0.426251,0.834512,0.864904,0.974751,0.970370,0.484375,0.339308,0.986582,0.111111,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.203283,0.951431,0.967660,0.974427,0.996352,0.611570,0.342342,0.983945,0.712871,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.144709,0.453400,0.066098,0.991519,0.968116,0.243976,0.343725,0.909091,0.759690,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.208251,0.947493,0.915454,0.977581,0.997206,0.661098,0.116054,0.981643,0.872204,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.634402,0.737488,0.333044,0.916256,0.993902,0.598131,0.339700,0.981612,0.342857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.276435,0.923718,0.839552,0.991795,0.970260,0.666667,0.197452,0.765957,0.870651,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.296658,0.925719,0.944681,0.937500,1.000000,0.000000,0.285714,0.989915,0.875884,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.284298,0.906967,0.772510,0.995190,0.972160,0.269663,0.327360,0.985042,0.864266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.159900,0.956625,0.944316,0.993567,0.989141,0.643991,0.244389,0.975477,0.853333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.213279,0.949547,0.945172,0.941547,0.997930,0.114286,0.247368,0.988430,0.884546,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.384747,0.858690,0.759339,0.969413,0.985544,0.429376,0.278341,0.954769,0.714741,0.000000,0,8,1.0000,2.9954,650.95,3.00,0.8592,1.9367e+09,5.9565e+02,3251379.1884,0
12,1,0.402025,0.838097,0.883855,0.973966,0.963235,0.257485,0.425968,0.986782,0.035714,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.204932,0.948693,0.969105,0.977704,0.998274,0.343195,0.435356,0.985143,0.380488,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.983905,0.512605,0.080493,0.992232,0.973761,0.146667,0.457835,0.862069,0.631352,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.192787,0.947914,0.931043,0.981559,0.998811,0.279503,0.129129,0.982038,0.899201,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.621521,0.732194,0.377246,0.915033,0.995420,0.308351,0.411158,0.983014,0.140000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.277423,0.916596,0.873529,0.992498,0.976701,0.304833,0.188764,0.727273,0.893581,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.256427,0.934505,0.954357,0.935961,1.000000,0.000000,0.436508,0.990698,0.888206,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.239396,0.923077,0.812101,0.996111,0.978916,0.196078,0.435986,0.985619,0.887292,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.176685,0.948533,0.949974,0.994170,0.991115,0.296736,0.294355,0.975610,0.489209,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.179093,0.959026,0.953290,0.948034,0.998966,0.100000,0.383721,0.990099,0.911463,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.353419,0.866124,0.778499,0.970727,0.987520,0.223285,0.359878,0.946835,0.615651,0.000000,0,8,1.0000,2.9954,647.91,3.00,0.8592,1.9393e+09,5.9038e+02,3284768.4753,0
13,1,0.383087,0.869393,0.892325,0.977099,0.992424,0.429224,0.595845,0.987382,0.101695,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.202680,0.947192,0.962364,0.978766,0.998847,0.550459,0.511628,0.983982,0.450000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.933125,0.613445,0.091321,0.993298,0.982353,0.281250,0.614999,0.877193,0.800460,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.193020,0.945470,0.930930,0.980529,0.998396,0.583016,0.167053,0.981481,0.875417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.560096,0.792589,0.411173,0.916803,0.996942,0.543294,0.571429,0.982731,0.474576,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.251258,0.922028,0.877805,0.994109,0.991469,0.566510,0.236253,0.734694,0.871068,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.279068,0.921526,0.950086,0.935961,1.000000,0.000000,0.394444,0.989915,0.866667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.246480,0.922876,0.822346,0.997241,0.987072,0.281690,0.517906,0.983916,0.873500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.154806,0.958243,0.947619,0.995482,0.995373,0.551724,0.459510,0.974220,0.702128,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.194718,0.947927,0.949842,0.947226,0.998828,0.137931,0.328407,0.986755,0.880265,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.339834,0.884069,0.783581,0.971651,0.994171,0.392510,0.439747,0.948227,0.689578,0.000000,0,8,1.0000,2.9954,649.04,3.00,0.8592,1.9375e+09,5.9322e+02,3266077.7647,0
14,1,0.369337,0.872009,0.906250,0.973553,0.956204,0.503119,0.567025,0.993139,0.057692,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.182854,0.958407,0.975740,0.976667,0.997509,0.596639,0.527919,0.987457,0.577778,0.080000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
